PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
34435,681,9869,0,2447,50,
34412,681,9869,0,2447,61,
34423,681,9869,0,2447,55,
34320,681,9869,0,2447,54,
34396,681,9869,0,2447,58,
34414,681,9869,0,2447,55,
34322,681,9869,0,2447,53,
34330,681,9869,0,2447,54,
34289,681,9869,0,2447,51,
34424,681,9869,0,2447,54,
34469,681,9869,0,2447,51,
34296,681,9869,0,2447,53,
34284,681,9869,0,2447,58,
35234,681,9869,0,2447,59,
34291,681,9869,0,2447,57,
34462,681,9869,0,2447,58,
34131,681,9869,0,2447,58,
34250,681,9869,0,2447,59,
34226,681,9869,0,2447,55,
34255,681,9869,0,2447,52,
34251,681,9869,0,2447,53,
34247,681,9869,0,2447,58,
34275,681,9869,0,2447,60,
34258,681,9869,0,2447,54,
34263,681,9869,0,2447,59,
34180,681,9869,0,2447,51,
34145,681,9869,0,2447,59,
34165,681,9869,0,2447,52,
34143,681,9869,0,2447,55,
34203,681,9869,0,2447,54,
34200,681,9869,0,2447,58,
34235,681,9869,0,2447,58,
34332,681,9869,0,2447,61,
34225,681,9869,0,2447,52,
34201,681,9869,0,2447,56,
34242,681,9869,0,2447,57,
34224,681,9869,0,2447,55,
34202,681,9869,0,2447,52,
34163,681,9869,0,2447,55,
34243,681,9869,0,2447,57,
34424,681,9869,0,2447,59,
34230,681,9869,0,2447,59,
34355,681,9869,0,2447,54,
34309,681,9869,0,2447,53,
34311,681,9869,0,2447,52,
34304,681,9869,0,2447,57,
34307,681,9869,0,2447,55,
34261,681,9869,0,2447,56,
34447,681,9869,0,2447,58,
34154,681,9869,0,2447,54,
34241,681,9869,0,2447,54,
34215,681,9869,0,2447,54,
34265,681,9869,0,2447,58,
34180,681,9869,0,2447,54,
34281,681,9869,0,2447,57,
46299,681,9869,0,2447,171,
34467,681,9869,0,2447,55,
34157,681,9869,0,2447,55,
34374,681,9869,0,2447,57,
34208,681,9869,0,2447,55,
34204,681,9869,0,2447,54,
34149,681,9869,0,2447,51,
34224,681,9869,0,2447,56,
34179,681,9869,0,2447,51,
34230,681,9869,0,2447,55,
34214,681,9869,0,2447,59,
34115,681,9869,0,2447,55,
34176,681,9869,0,2447,52,
35686,681,9869,0,2447,115,
34336,681,9869,0,2447,55,
34082,681,9869,0,2447,59,
34366,681,9869,0,2447,58,
34201,681,9869,0,2447,58,
34200,681,9869,0,2447,53,
34178,681,9869,0,2447,57,
34157,681,9869,0,2447,53,
34230,681,9869,0,2447,51,
34221,681,9869,0,2447,55,
34237,681,9869,0,2447,55,
34273,681,9869,0,2447,59,
34307,681,9869,0,2447,54,
34214,681,9869,0,2447,57,
34243,681,9869,0,2447,57,
34197,681,9869,0,2447,55,
34241,681,9869,0,2447,55,
40121,681,9869,0,2447,109,
34229,681,9869,0,2447,57,
34192,681,9869,0,2447,56,
34254,681,9869,0,2447,55,
34240,681,9869,0,2447,57,
34131,681,9869,0,2447,57,
34172,681,9869,0,2447,53,
34130,681,9869,0,2447,59,
34218,681,9869,0,2447,56,
34125,681,9869,0,2447,55,
34153,681,9869,0,2447,57,
34117,681,9869,0,2447,55,
34332,681,9869,0,2447,54,
34150,681,9869,0,2447,58,
40613,681,9869,0,2447,113,
34160,681,9869,0,2447,55,
34173,681,9869,0,2447,61,
34401,681,9869,0,2447,55,
34345,681,9869,0,2447,50,
34247,681,9869,0,2447,55,
34236,681,9869,0,2447,54,
34243,681,9869,0,2447,56,
34326,681,9869,0,2447,53,
34193,681,9869,0,2447,57,
34100,681,9869,0,2447,53,
34172,681,9869,0,2447,53,
34235,681,9869,0,2447,52,
34220,681,9869,0,2447,59,
34222,681,9869,0,2447,60,
34094,681,9869,0,2447,58,
34189,681,9869,0,2447,55,
34131,681,9869,0,2447,55,
34123,681,9869,0,2447,54,
34195,681,9869,0,2447,53,
34212,681,9869,0,2447,55,
34173,681,9869,0,2447,54,
34095,681,9869,0,2447,60,
34119,681,9869,0,2447,56,
34149,681,9869,0,2447,52,
34133,681,9869,0,2447,59,
34238,681,9869,0,2447,51,
34159,681,9869,0,2447,58,
34250,681,9869,0,2447,57,
34055,681,9869,0,2447,52,
34170,681,9869,0,2447,55,
34144,681,9869,0,2447,53,
34239,681,9869,0,2447,57,
34246,681,9869,0,2447,52,
34292,681,9869,0,2447,56,
34085,681,9869,0,2447,55,
34177,681,9869,0,2447,58,
34189,681,9869,0,2447,55,
34197,681,9869,0,2447,57,
34182,681,9869,0,2447,55,
34167,681,9869,0,2447,53,
34181,681,9869,0,2447,57,
34088,681,9869,0,2447,52,
34087,681,9869,0,2447,53,
34136,681,9869,0,2447,56,
34139,681,9869,0,2447,54,
34235,681,9869,0,2447,52,
34218,681,9869,0,2447,57,
34143,681,9869,0,2447,56,
34131,681,9869,0,2447,55,
34121,681,9869,0,2447,54,
34115,681,9869,0,2447,59,
34177,681,9869,0,2447,59,
34104,681,9869,0,2447,55,
34162,681,9869,0,2447,56,
34173,681,9869,0,2447,51,
