PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
96577,40770,28513,0,15393,329,
96062,40770,28245,0,15315,334,
97628,40770,28571,0,15410,327,
96164,40770,27969,0,15236,314,
96909,40770,27969,0,15236,325,
96772,40770,28187,0,15298,336,
96494,40770,28513,0,15393,322,
96434,40770,28245,0,15315,328,
95836,40770,28513,0,15393,330,
96131,40770,27969,0,15236,326,
97122,40770,27969,0,15236,321,
97098,40770,27969,0,15236,331,
97149,40770,28245,0,15315,327,
96431,40770,28245,0,15315,332,
96962,40770,28519,0,15393,326,
95344,40770,28245,0,15315,319,
97845,40770,28519,0,15393,338,
101883,40770,28439,0,15365,351,
97780,40770,27917,0,15219,330,
99341,40770,28838,0,15477,344,
96372,40770,28519,0,15393,325,
97252,40770,28513,0,15393,327,
96381,40770,28519,0,15393,333,
96617,40770,28513,0,15393,319,
97622,40770,28519,0,15393,332,
96363,40770,28513,0,15393,322,
98255,40770,28577,0,15410,329,
96433,40770,28513,0,15393,322,
95768,40770,28519,0,15393,326,
97821,40770,28513,0,15393,323,
95879,40770,28519,0,15393,323,
98240,40770,28838,0,15477,339,
97925,40770,28577,0,15410,344,
97475,40770,28838,0,15477,339,
102143,40770,28423,0,15364,338,
92565,40770,27353,0,15070,291,
95832,40770,28245,0,15315,325,
96744,40770,28513,0,15393,323,
102581,40770,28427,0,15365,340,
97224,40770,27969,0,15236,326,
97010,40770,28245,0,15315,337,
98191,40770,28513,0,15393,334,
96487,40770,28519,0,15393,332,
96450,40770,28513,0,15393,320,
94701,40770,28245,0,15315,319,
97959,40770,28513,0,15393,327,
98786,40770,28844,0,15477,335,
99065,40770,28389,0,15352,324,
97114,40770,27975,0,15236,328,
96058,40770,27975,0,15236,324,
95994,40770,28245,0,15315,322,
94899,40770,28519,0,15393,326,
95686,40770,28245,0,15315,333,
95815,40770,28519,0,15393,328,
