PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
87178,111504,11405,0,9,7,3,
99242,108609,15629,0,9,194,5,
86042,108477,11405,0,9,7,4,
87191,108661,11405,0,10,81,0,
88891,109965,8156,0,9,85,8,
36060,111485,11327,0,9,99,4,
96013,310,14239,1,11,262,6,
88120,108662,11405,0,4,107,7,
87586,108652,11405,0,4,81,7,
87778,108575,11405,0,9,8,5,
86143,107298,11405,0,9,83,0,
88013,110072,8156,0,9,84,8,
36092,108672,11327,0,9,103,3,
86116,310,11327,0,9,103,2,
86470,310,11327,0,9,97,4,
87997,108470,11405,0,4,114,8,
87282,108470,11405,0,9,7,10,
88255,111449,11405,0,9,88,0,
85383,107293,8156,0,9,86,2,
36034,108657,11327,0,10,104,7,
36046,108477,11327,0,9,96,6,
97191,310,14239,1,11,262,5,
85876,108484,11405,0,4,97,3,
98153,110055,14317,1,11,7,5,
86094,107178,11405,0,9,91,0,
86852,107279,8156,0,9,89,6,
87477,110036,8156,0,9,91,3,
36019,108589,11327,0,9,104,8,
87617,310,11327,0,9,100,7,
87130,108663,11405,0,4,100,4,
96614,108580,14317,1,11,7,7,
95936,108656,14317,1,11,229,0,
97702,108551,14317,1,11,227,0,
87238,108634,8156,0,9,76,6,
36088,108668,11327,0,9,101,6,
85950,310,11327,0,9,106,2,
96064,108471,14317,1,4,263,5,
86331,108643,11405,0,9,7,2,
98683,108647,15976,0,10,79,10,
87744,108581,11405,0,9,75,0,
86319,108670,8156,0,9,84,3,
36087,108594,11327,0,9,91,4,
87511,310,11327,0,9,91,5,
86818,108470,11405,0,4,98,7,
87563,108646,11405,0,9,5,8,
87469,108598,11405,0,9,7,3,
87963,107247,11405,0,9,75,0,
86208,107309,8156,0,9,93,6,
36248,111263,11327,0,9,98,5,
87511,310,11327,0,9,101,9,
88792,108580,11405,0,4,98,4,
86573,110072,11405,0,4,85,2,
88300,109980,11405,0,9,7,10,
86714,108560,11405,0,9,79,0,
87351,109871,8156,0,9,79,7,
36107,108655,11327,0,9,103,8,
87752,310,11327,0,9,99,3,
87641,310,11327,0,9,99,7,
88558,108666,11405,0,4,97,4,
86036,108643,11405,0,9,7,3,
97196,108657,14317,1,11,236,0,
86636,108669,8156,0,9,85,5,
36158,108504,11327,0,9,97,5,
36234,109988,14239,1,12,258,3,
87221,310,11327,0,9,101,4,
109160,108669,18511,3,4,339,7,
95786,108599,14317,1,11,7,5,
86440,108456,11405,0,9,85,0,
85788,108664,8156,0,9,78,2,
104209,110026,8156,1,13,302,10,
36117,110048,14239,1,11,251,5,
87434,310,11327,0,9,89,6,
86896,107121,11405,0,4,102,8,
87155,107266,11405,0,9,7,8,
87191,110013,11405,0,9,80,0,
87338,108640,8156,0,9,80,8,
87337,108645,8156,0,9,101,5,
36178,108645,14239,1,11,252,3,
87121,310,11327,0,9,102,4,
87392,110076,11405,0,4,105,4,
97076,110033,14317,1,11,7,6,
87317,108554,11405,0,9,81,0,
86606,108470,11405,0,9,76,0,
86989,108605,8156,0,9,86,4,
36131,108669,11327,0,9,96,4,
87572,310,11327,0,9,100,6,
85688,108463,11405,0,4,100,2,
85550,107273,11405,0,9,7,3,
86763,107217,11405,0,9,7,6,
87579,108687,11405,0,9,83,0,
87064,108683,8156,0,9,82,5,
36197,108682,14239,1,11,244,4,
88020,310,11327,0,9,111,10,
86826,108663,11405,0,4,104,6,
85983,108675,11405,0,4,85,4,
86997,110035,11405,0,9,7,2,
95328,108663,14317,1,11,236,0,
87573,107229,8156,0,9,83,7,
36133,111470,11327,0,9,104,6,
87004,310,11327,0,9,103,3,
86621,310,11327,0,9,92,1,
87637,110052,11405,0,4,98,4,
86157,108682,11405,0,9,8,2,
87910,110018,11405,0,9,80,0,
87629,108576,8156,0,9,85,7,
36094,108637,11327,0,9,99,4,
36153,107277,11327,0,9,97,1,
86757,310,11327,0,9,103,5,
86486,108673,11405,0,4,97,4,
86621,108610,11405,0,9,9,2,
87521,110066,11405,0,9,80,0,
86634,108560,8156,0,9,81,3,
86326,108676,8156,0,9,97,3,
36173,108589,11327,0,9,95,2,
89237,310,11327,0,9,99,4,
87283,108669,11405,0,4,103,5,
86448,107253,11405,0,9,8,6,
86053,108483,11405,0,9,84,0,
98124,108503,15655,0,9,279,0,
87428,108596,11405,0,9,82,0,
87785,108675,8156,0,9,91,8,
36080,109965,11327,0,9,100,2,
96672,310,14239,1,10,258,6,
86704,108666,11405,0,4,102,3,
86469,108686,11405,0,9,7,7,
85478,107272,11405,0,9,7,2,
87906,108609,11405,0,9,82,0,
87216,108661,8156,0,9,81,7,
36078,108658,11327,0,9,94,9,
96211,310,14239,1,11,263,7,
88600,109925,11405,0,4,102,4,
86993,108649,11405,0,4,85,5,
87681,108595,11405,0,9,7,5,
86465,108632,11405,0,9,80,0,
86856,108572,8156,0,9,90,3,
36287,108666,14239,1,10,252,4,
86350,310,11327,0,9,96,3,
86599,310,11327,0,9,93,2,
87764,111473,11405,0,4,111,3,
87164,108647,11405,0,9,7,4,
87612,109968,11405,0,9,92,0,
88028,108675,8156,0,9,86,7,
36081,108668,11327,0,9,101,3,
36055,108676,11327,0,9,104,8,
86363,310,11327,0,9,106,3,
102640,108478,21135,1,4,327,7,
86860,108668,11405,0,9,10,7,
86380,108654,11405,0,9,80,0,
86584,110066,8156,0,9,81,2,
87305,108621,8156,0,9,107,8,
36154,108631,11327,0,9,99,2,
86385,310,11327,0,9,105,3,
86880,108658,11405,0,4,101,6,
87314,108652,11405,0,9,7,3,
87221,108465,11405,0,9,84,0,
86864,108660,11405,0,9,76,0,
86319,108623,8156,0,9,83,2,
36203,111481,14239,1,10,251,4,
88094,310,11327,0,9,111,10,
87068,108489,11405,0,4,96,9,
95734,110035,14320,1,11,7,3,
87724,108655,11405,0,9,82,0,
86844,110058,11405,0,9,80,0,
86466,108624,8156,0,9,79,2,
36134,108598,11327,0,9,101,3,
87660,310,11327,0,9,103,2,
86083,108469,11405,0,4,95,3,
87031,108601,11405,0,9,7,5,
104028,108479,17307,2,11,7,6,
86279,108671,11405,0,9,81,0,
86673,108672,8156,0,9,83,3,
36179,108651,11327,0,10,98,3,
86471,310,11327,0,9,106,5,
87320,108676,11405,0,4,100,6,
96124,108656,14317,1,4,238,7,
86320,108631,11405,0,9,7,3,
87460,108604,11405,0,9,78,0,
93905,108478,8156,1,10,227,3,
36121,108531,11327,0,9,102,5,
87167,310,11327,0,9,104,3,
87798,310,11327,0,9,102,9,
87098,108583,11405,0,4,97,3,
85890,107108,11405,0,9,9,2,
86208,108672,11405,0,9,82,0,
86077,108685,8156,0,9,79,3,
36105,108610,11327,0,9,100,3,
36063,107273,11327,0,9,98,2,
87257,310,11327,0,9,97,9,
86741,108650,11405,0,4,95,4,
85873,107244,11405,0,9,7,2,
87056,108661,11405,0,9,79,0,
86815,108470,8156,0,9,81,7,
86707,108620,8156,0,9,103,2,
36131,108485,14239,1,10,251,5,
104409,310,17151,2,12,342,6,
102275,111429,20686,1,4,294,5,
86566,108632,11405,0,9,7,6,
86929,108524,11405,0,9,80,0,
87384,108560,11405,0,9,79,0,
87652,108650,8156,0,9,85,8,
36105,108628,14242,1,12,259,6,
86466,310,11327,0,9,102,5,
87036,108660,11405,0,4,109,5,
87072,108675,11405,0,10,7,5,
88149,108671,11405,0,9,80,0,
86126,107091,11405,0,9,78,0,
96858,108471,8156,1,10,260,9,
36098,108681,11327,0,9,97,7,
86601,310,11327,0,9,95,3,
89027,108625,11405,0,4,104,6,
85570,107091,11405,0,9,7,5,
86669,108550,11405,0,9,7,3,
87881,108676,11405,0,9,80,0,
88065,108667,8156,0,9,82,7,
36181,111434,11327,0,9,86,2,
88057,310,11327,0,9,99,7,
88421,110049,11405,0,4,104,7,
87447,110043,11405,0,4,81,3,
86048,107194,11405,0,9,8,1,
87057,110063,11405,0,9,83,0,
88124,109997,8156,0,9,85,8,
36117,109923,11327,0,9,101,6,
86294,310,11327,0,9,99,1,
86550,310,11327,0,9,97,2,
87238,108628,11405,0,4,100,6,
87738,108612,11405,0,9,7,6,
96941,108485,14317,1,11,232,0,
86765,108623,8156,0,9,85,1,
36130,110052,11327,0,9,103,7,
36204,108477,11327,0,10,107,4,
86959,310,11327,0,9,97,4,
86812,108675,11405,0,4,96,7,
87062,108579,11405,0,9,8,3,
95648,108663,14317,1,10,227,0,
87761,108657,8156,0,9,70,6,
87197,108506,8156,0,9,99,6,
36209,108512,14239,1,11,249,4,
95760,310,14239,1,10,244,4,
89499,108513,11405,0,4,105,7,
87119,110050,11405,0,9,5,4,
88089,108566,11405,0,9,82,0,
86311,108477,11405,0,9,79,0,
86702,108622,8156,0,9,77,2,
36141,108632,11327,0,9,97,6,
86632,310,11327,0,9,107,2,
86947,108678,11405,0,4,101,4,
103846,108656,17229,2,11,7,6,
86014,108671,11405,0,9,77,0,
87978,108628,11405,0,9,80,0,
87409,107274,8156,0,9,77,5,
36089,108662,11327,0,9,108,2,
87388,310,11327,0,9,109,9,
86235,108658,11405,0,4,100,4,
86991,108627,11405,0,9,7,5,
94943,108485,14317,1,11,7,4,
87976,109938,11405,0,9,80,0,
87160,108655,8156,0,9,77,6,
36200,108641,11327,0,9,101,4,
87613,310,11327,0,9,103,6,
88315,107289,11405,0,4,107,9,
86744,108678,11405,0,4,84,6,
87745,108660,11405,0,9,7,6,
87091,108689,11405,0,9,79,0,
86485,107217,8156,0,9,83,3,
36061,108548,11327,0,9,102,4,
87238,310,11327,0,9,107,3,
85887,310,11327,0,9,101,3,
97605,109991,14317,1,4,248,6,
86326,107179,11405,0,9,7,3,
88085,108594,11405,0,9,84,0,
86814,107098,8156,0,10,86,7,
36146,108677,11327,0,9,107,7,
36070,107115,11327,0,9,97,6,
95873,310,14239,1,10,259,5,
87301,108677,11405,0,4,104,7,
86960,107274,11405,0,9,7,7,
88064,108677,11405,0,9,79,0,
86230,109873,8156,0,9,80,1,
86950,108613,8156,0,9,107,3,
36167,108661,11327,0,9,91,7,
88829,310,11327,0,9,96,6,
87261,108678,11405,0,4,108,6,
95676,108666,14317,1,10,7,5,
86541,108477,11405,0,9,87,0,
88289,108536,11405,0,9,83,0,
96513,108663,8156,1,11,241,4,
36165,108485,14239,1,10,236,4,
88657,310,11327,0,9,100,4,
87164,108678,11405,0,4,105,6,
88388,108649,11405,0,9,7,7,
86403,108661,11405,0,9,81,0,
87001,110021,11405,0,9,81,0,
87491,108637,8156,0,9,79,9,
36191,108654,11327,0,9,88,1,
86682,310,11327,0,9,103,3,
87186,110039,11405,0,4,101,5,
87217,108667,11405,0,9,7,3,
86280,108654,11405,0,9,7,5,
103652,108679,17229,2,11,319,0,
86119,108477,8156,0,9,84,4,
36194,108660,11327,0,9,98,6,
85846,310,11327,0,9,94,2,
87242,108669,11405,0,4,101,6,
86140,107272,11405,0,4,90,5,
86805,108484,11405,0,9,7,8,
88351,108569,11405,0,9,80,0,
88181,108470,8156,0,9,83,6,
36128,108533,11327,0,9,95,2,
87126,310,11327,0,9,117,4,
87341,310,11327,0,9,96,8,
88850,110020,11405,0,4,105,4,
97546,111440,14320,1,10,7,6,
87634,108624,11405,0,9,82,0,
86940,108669,8156,0,9,92,6,
36143,108671,11327,0,9,96,5,
36166,110044,11327,0,9,104,6,
87331,310,11327,0,9,96,3,
86984,108565,11405,0,4,106,1,
87311,107287,11405,0,9,7,6,
87867,108598,11405,0,9,89,0,
88490,109875,8156,0,9,79,6,
88713,108658,8156,0,9,108,6,
36159,108630,14688,1,10,270,11,
85884,310,11327,0,9,103,3,
101026,108658,20686,1,4,305,6,
86928,108635,11405,0,9,5,3,
87454,110075,11405,0,9,81,0,
87006,108657,11405,0,9,81,0,
87585,108470,8156,0,9,80,7,
36121,107112,11327,0,9,94,3,
86854,310,11327,0,9,104,3,
87220,110061,11405,0,4,106,4,
87483,108590,11405,0,9,7,6,
96428,108506,11405,0,9,7,7,
88032,108655,11405,0,9,7,5,
88005,110053,11405,0,9,79,0,
86983,108679,8156,0,9,84,6,
36138,108666,11327,0,9,104,3,
86064,310,11327,0,9,110,2,
88169,110040,11405,0,4,107,5,
87494,108612,11405,0,4,80,7,
86626,108616,11405,0,9,7,2,
96081,111498,14317,1,10,218,0,
87101,107298,8156,0,9,87,9,
36153,108530,11327,0,9,94,6,
87340,310,11327,0,9,97,2,
87417,310,11327,0,9,102,4,
89548,108658,11405,0,4,103,8,
87146,108600,11405,0,9,8,6,
88447,108535,11405,0,9,77,0,
87167,108576,8156,0,9,90,5,
36127,108501,11327,0,9,93,7,
36119,108661,11327,0,9,95,4,
87489,310,11327,0,9,105,4,
87074,108659,11405,0,4,96,4,
85975,108660,11405,0,9,8,2,
87021,110084,11405,0,9,79,0,
87286,108648,8156,0,9,92,5,
96617,110059,8156,1,10,250,2,
36149,108651,11327,0,9,100,7,
86895,310,11327,0,9,102,7,
87229,108665,11405,0,4,97,3,
86063,107132,11405,0,9,7,4,
106347,108623,17229,2,11,312,0,
98757,108641,15618,0,9,96,0,
86796,108635,11405,0,9,80,0,
86768,108649,8156,0,9,76,3,
36147,108470,11327,0,9,95,9,
87157,310,11327,0,9,99,6,
87389,108604,11405,0,4,101,5,
86246,108512,11405,0,9,7,3,
96262,108665,14317,1,10,8,7,
87080,108536,11405,0,9,79,0,
96769,108578,8156,1,10,232,8,
36114,107209,11327,0,9,94,6,
87897,310,11327,0,9,97,7,
86374,107103,11405,0,4,111,6,
88849,108564,11405,0,4,91,9,
95281,108656,14317,1,11,7,2,
95524,108478,14395,1,10,230,0,
86892,107074,8156,0,9,86,10,
36199,110046,11327,0,9,105,1,
86704,310,11327,0,9,106,5,
86915,310,11327,0,9,96,5,
86498,108548,11405,0,4,107,4,
87635,109965,11405,0,9,7,2,
87682,107253,11405,0,9,86,0,
88864,109977,8156,0,9,83,5,
36116,108664,11327,0,9,104,3,
36147,108537,11327,0,9,97,1,
87780,310,11327,0,9,104,6,
86775,108676,11405,0,4,101,3,
86163,108677,11405,0,9,7,2,
87374,108601,11405,0,9,88,0,
87218,109856,8156,0,9,82,3,
85645,108470,8156,0,9,100,3,
36096,108582,11327,0,9,101,3,
85292,310,11327,0,9,97,4,
87785,108634,11405,0,4,95,2,
86159,108648,11405,0,9,7,4,
87752,108648,11405,0,9,82,0,
86524,108642,11405,0,9,80,0,
87106,109873,8156,0,9,80,6,
36047,108661,11327,0,9,98,3,
86862,310,11327,0,9,102,3,
95302,105918,14317,1,4,253,5,
87168,108668,11405,0,9,8,7,
100040,108545,15942,0,9,108,8,
87670,111473,11405,0,9,78,0,
87897,110081,8156,0,9,85,7,
36087,108662,14239,1,10,256,6,
88186,310,11327,0,9,97,6,
87546,108470,11405,0,4,99,9,
86445,110066,11405,0,9,7,2,
87085,108645,11405,0,9,7,3,
87624,108470,11405,0,9,81,0,
95132,108481,8156,1,10,248,6,
36121,108611,11327,0,9,96,5,
87384,310,11327,0,9,94,6,
87998,108676,11405,0,4,105,6,
86795,111270,11405,0,4,90,3,
86229,108655,11405,0,9,9,2,
87203,108563,11405,0,9,85,0,
95065,110078,8156,1,11,236,2,
36044,108632,11327,0,9,103,7,
86173,310,11327,0,9,100,3,
85792,310,11327,0,9,99,2,
96047,110050,14317,1,4,259,3,
86630,107291,11405,0,9,7,9,
87556,109992,11405,0,10,85,0,
96560,108649,8156,1,12,250,5,
36100,108653,11327,0,9,101,6,
36079,108541,11327,0,9,91,2,
87768,310,11327,0,9,108,7,
87994,109989,11405,0,4,104,5,
86406,108647,11405,0,9,7,3,
86891,108567,11405,0,9,83,0,
85785,107276,8156,0,9,86,4,
96865,108638,8156,1,11,256,5,
36175,110063,11327,0,9,94,8,
86696,310,11327,0,9,100,3,
87252,108649,11405,0,4,93,5,
87217,108498,11405,0,9,7,6,
97263,108662,14317,1,10,234,0,
95386,108485,14317,1,11,223,0,
88127,108658,8156,0,9,86,6,
36215,107286,11327,0,9,98,3,
88513,310,11327,0,9,102,8,
87663,109991,11405,0,4,100,2,
105735,108660,20744,1,10,7,28,
87548,108632,11405,0,9,83,0,
86989,110081,11405,0,9,83,0,
88909,110054,8156,0,9,97,7,
36091,108585,11327,0,9,99,8,
85839,310,11327,0,9,103,2,
87486,108616,11405,0,4,105,3,
86146,108477,11405,0,9,5,4,
86424,108678,11405,0,9,8,4,
86754,108608,11405,0,9,83,0,
87279,111449,8156,0,9,84,4,
36173,108618,11327,0,9,103,7,
104424,310,17151,2,13,337,4,
87418,108665,11405,0,4,102,4,
88296,108662,11405,0,4,87,6,
87487,110029,11405,0,9,7,4,
95677,108659,14317,1,10,228,0,
87340,108661,8156,0,9,85,6,
36156,110075,11327,0,9,95,8,
86190,310,11327,0,9,100,6,
87294,310,11327,0,9,93,2,
87969,110061,11405,0,4,97,4,
86360,107286,11405,0,9,7,6,
86992,107279,11405,0,9,86,0,
86429,108649,8156,0,9,83,1,
36161,108630,11327,0,9,98,4,
49781,110033,17255,0,9,104,9,
86995,310,11327,0,9,95,7,
87156,108680,11405,0,4,109,6,
98967,108553,14575,1,11,8,5,
104595,108573,17232,2,11,311,0,
88982,109995,8156,0,9,90,8,
86827,110066,8156,0,9,106,3,
36111,108670,11327,0,9,93,7,
87104,310,11327,0,9,100,3,
88148,108607,11405,0,4,104,6,
87601,110073,11405,0,9,7,5,
86539,108664,11405,0,9,79,0,
86752,109873,8156,0,9,73,4,
95234,108646,8156,1,10,257,6,
36110,108683,11327,0,9,96,6,
86845,310,11327,0,9,114,7,
86327,108662,11405,0,4,101,2,
87040,108587,11405,0,9,8,3,
86552,108532,11405,0,9,83,0,
88077,108667,11405,0,9,83,0,
96628,108597,8156,1,11,240,6,
36169,108477,11327,0,9,93,6,
87598,310,11327,0,9,97,3,
88848,108604,11405,0,4,113,5,
87445,109939,11405,0,9,7,4,
86337,108629,11405,0,9,7,4,
87610,108470,11405,0,9,79,0,
86563,108670,8156,0,9,88,3,
36139,108676,11327,0,10,102,8,
85832,310,11327,0,9,100,4,
86852,108666,11405,0,4,107,6,
86565,108631,11405,0,4,83,1,
85803,108648,11405,0,9,7,2,
94115,107310,14317,1,11,234,0,
87407,110078,8156,0,9,84,6,
36095,108623,11327,0,9,99,4,
86623,310,11327,0,9,93,3,
87228,310,11327,0,9,99,3,
85835,108494,11405,0,4,96,1,
96015,108664,14317,1,10,7,4,
87609,108614,11405,0,9,80,0,
87250,108625,8156,0,9,77,7,
36073,108615,11327,0,9,100,4,
36110,108664,11327,0,9,100,3,
86805,310,11327,0,9,98,5,
86657,108563,11405,0,4,99,4,
96575,108590,14317,1,10,7,4,
86535,108597,11405,0,9,79,0,
90309,110001,8156,0,9,78,6,
86593,108668,8156,0,9,111,4,
36124,108636,14239,1,10,244,4,
86950,310,11327,0,9,106,5,
87130,108660,11405,0,4,104,5,
87426,108661,11405,0,9,7,4,
86080,108470,11405,0,9,86,0,
86768,108670,8156,0,9,87,4,
95229,108684,8156,1,10,252,4,
36253,108664,14239,1,10,247,6,
95205,310,14239,1,10,271,3,
87020,110058,11405,0,4,106,3,
85380,108484,11405,0,9,7,3,
85945,108656,11405,0,9,86,0,
85511,107256,11405,0,9,82,0,
86898,108519,8156,0,9,79,5,
36055,108669,11327,0,9,103,8,
87979,310,11327,0,9,109,7,
86946,107257,11405,0,4,104,9,
87195,108654,11405,0,9,8,7,
87694,110046,11405,0,9,8,7,
87085,110051,11405,0,9,77,0,
95015,108673,8156,1,10,232,4,
36078,111467,11327,0,9,95,5,
86647,310,11327,0,9,102,1,
86734,108619,11405,0,4,97,2,
87005,109866,11405,0,4,81,4,
86559,107277,11405,0,9,7,3,
95859,107210,14317,1,10,224,0,
96231,108600,8156,1,12,241,5,
36085,108542,11327,0,9,102,7,
86440,310,11327,0,9,102,5,
86791,310,11327,0,9,100,5,
86874,108657,11405,0,4,97,5,
87899,108663,11405,0,9,7,6,
86431,107212,11405,0,9,86,0,
87776,110045,8156,0,9,78,6,
36092,108642,11327,0,9,97,4,
36106,110012,11327,0,9,97,7,
86863,310,11327,0,9,105,5,
87207,108656,11405,0,4,100,5,
86743,107224,11405,0,9,7,7,
86729,108585,11405,0,9,82,0,
95546,108679,8156,1,10,231,4,
94377,107264,8156,1,10,267,6,
36165,105815,11327,0,9,96,8,
87581,310,11327,0,9,96,4,
85880,107286,11405,0,4,95,3,
86348,108665,11405,0,9,8,2,
88104,110045,11405,0,9,81,0,
101153,108670,12314,0,10,311,4,
88922,110030,8156,0,9,102,10,
36139,108470,11327,0,9,92,8,
101885,310,20611,1,11,291,5,
87751,108648,11405,0,4,108,8,
86345,108662,11405,0,9,7,2,
85883,108669,11405,0,9,83,0,
87212,107200,11405,0,9,77,0,
86160,108477,8156,0,9,87,4,
36053,107074,11327,0,9,102,5,
86640,310,11327,0,9,99,5,
86815,110056,11405,0,4,102,2,
86140,107208,11405,0,9,7,2,
86319,108655,11405,0,9,8,2,
87565,108630,11405,0,9,80,0,
87042,110006,8156,0,9,89,2,
36094,110031,11327,0,9,96,7,
87627,310,11327,0,9,103,5,
86395,108669,11405,0,4,103,3,
86544,108666,11405,0,4,80,5,
85887,108660,11405,0,9,7,1,
87678,108656,11405,0,9,83,0,
88657,108664,8156,0,9,80,6,
36132,108665,11327,0,9,101,3,
86654,310,11327,0,9,108,2,
86355,310,11327,0,9,93,2,
87571,108642,11405,0,4,105,6,
88384,109970,11405,0,9,8,7,
86788,110061,11405,0,9,85,0,
87157,109866,8156,0,9,76,6,
36258,107299,14239,1,10,244,4,
36076,108677,11327,0,9,96,4,
87729,310,11327,0,9,110,3,
88475,108617,11405,0,4,107,4,
96160,107206,14395,1,10,7,4,
86840,108662,11405,0,9,85,0,
87152,108655,8156,0,9,83,7,
86311,107229,8156,0,9,99,4,
36125,108682,17409,2,14,353,8,
88849,310,11327,0,9,104,5,
95867,108665,14317,1,4,265,5,
87364,108599,11405,0,9,7,5,
87525,108622,11405,0,9,85,0,
86627,108680,8156,0,9,88,5,
86762,108605,8156,0,9,107,1,
36118,108658,11327,0,9,98,5,
87785,310,11327,0,9,105,8,
88512,108649,11405,0,4,103,9,
86625,108470,11405,0,9,7,4,
86437,108495,11405,0,9,80,0,
85453,107081,11405,0,9,78,0,
85716,108470,8156,0,9,86,2,
36129,108664,11327,0,9,99,2,
86974,310,11327,0,9,91,4,
86310,108662,11405,0,4,103,2,
86747,109875,11405,0,9,7,4,
85677,108470,11405,0,9,7,3,
88438,110046,11405,0,9,75,0,
88802,108606,8156,0,9,84,5,
36106,107274,11327,0,9,104,3,
90254,310,11327,0,9,91,9,
86287,108518,11405,0,4,98,2,
86792,108661,11405,0,4,86,5,
86962,108646,11405,0,9,7,2,
87469,108673,11405,0,9,84,0,
88303,111452,8156,0,9,86,6,
36214,107206,11327,0,9,104,5,
86334,310,11327,0,9,96,4,
87145,310,11327,0,9,110,8,
87867,110048,11405,0,4,107,4,
86990,109885,11405,0,9,7,5,
86160,108672,11405,0,9,88,0,
85871,105724,8156,0,9,79,5,
36126,108626,14239,1,11,263,4,
36143,108645,14239,1,10,239,7,
89566,310,11327,0,10,111,7,
86778,107298,11405,0,4,105,7,
87380,108675,11405,0,9,7,6,
87928,110054,11405,0,9,81,0,
102687,108478,8156,1,16,294,5,
36034,108537,14239,1,11,251,4,
36147,110063,11327,0,9,98,7,
87159,310,11327,0,9,100,5,
86545,107259,11405,0,4,107,3,
86196,108673,11405,0,9,10,2,
86223,108655,11405,0,9,75,0,
97876,110049,8156,1,10,244,7,
87756,108595,8156,0,9,97,6,
36140,108478,14239,1,10,243,4,
95520,310,14242,1,11,253,4,
95872,108551,14317,1,4,261,6,
87239,107273,11405,0,9,7,4,
87651,108650,11405,0,9,74,0,
85793,108484,11405,0,9,81,0,
95324,108674,8156,1,10,234,3,
36128,108652,11327,0,9,99,5,
88486,310,11327,0,9,111,7,
96745,108634,14317,1,4,269,6,
87870,108677,11405,0,9,7,6,
85887,107250,11405,0,9,7,2,
86844,108678,11405,0,9,86,0,
86307,108646,8156,0,10,90,2,
36099,108651,11327,0,9,101,6,
88218,310,11327,0,9,96,8,
86718,108667,11405,0,4,93,2,
86302,108652,11405,0,4,86,2,
95851,110081,14317,1,10,7,6,
103172,107097,17229,2,12,308,0,
87575,108683,8156,0,9,85,6,
36170,108470,11327,0,9,91,4,
87152,310,11327,0,9,99,4,
86851,310,11327,0,9,94,4,
87749,108664,11405,0,4,98,8,
86432,107259,11405,0,9,8,7,
86224,105892,11405,0,9,84,0,
87244,108667,8156,0,9,80,7,
36138,108657,11327,0,9,95,5,
85367,310,11327,0,9,111,1,
86212,310,11327,0,9,94,3,
87317,108661,11405,0,4,105,7,
86184,108672,11405,0,9,7,2,
86224,108663,11405,0,9,78,0,
87039,108553,8156,0,9,90,6,
36192,108654,20611,1,10,289,9,
36238,107254,11327,0,9,98,7,
87740,310,11327,0,9,98,6,
87084,109859,11405,0,4,101,6,
85348,107278,11405,0,9,8,3,
86705,109873,11405,0,9,77,0,
86713,108604,8156,0,9,80,3,
86552,107263,8156,0,9,89,6,
36088,108597,11327,0,9,99,6,
88453,310,11327,0,9,105,7,
87168,107233,11405,0,4,106,4,
86613,108629,11405,0,9,7,2,
85492,108673,11405,0,9,83,0,
87469,108607,11405,0,9,74,0,
86566,108682,8156,0,9,78,4,
36203,108477,11327,0,9,100,3,
106497,310,20755,1,12,391,41,
88030,108651,11405,0,4,91,6,
87514,108656,11405,0,9,7,6,
95369,108638,14317,1,10,7,4,
95256,110047,14317,1,10,227,0,
86810,108527,8156,0,9,89,2,
36203,108684,11327,0,9,99,1,
88320,310,11327,0,9,103,9,
86341,108651,11405,0,4,95,2,
87026,110022,11405,0,4,86,2,
86946,108635,11405,0,9,7,3,
87400,108650,11405,0,9,76,0,
86580,108670,8156,0,9,89,5,
36115,110033,14239,1,10,245,3,
88199,310,11327,0,9,98,8,
87234,310,11327,0,9,95,8,
86884,108662,11405,0,4,109,5,
87975,109991,11405,0,9,7,7,
86830,110063,11405,0,9,77,0,
87443,108662,8156,0,9,84,4,
36148,108667,11327,0,9,98,9,
87098,310,11327,0,9,104,5,
86555,310,11327,0,9,100,2,
107392,109858,17487,2,4,360,5,
86947,107268,11405,0,9,7,5,
87198,108582,11405,0,9,74,0,
86730,108676,8156,0,9,86,7,
36109,108649,11327,0,9,100,4,
36068,108673,11327,0,9,99,9,
88309,310,11327,0,9,103,7,
86922,108518,11405,0,4,102,5,
86167,108669,11405,0,9,5,2,
86513,108701,11405,0,9,82,0,
87524,108657,8156,0,9,86,9,
86292,108655,8156,0,9,99,2,
36102,108648,11327,0,9,98,3,
86961,310,11327,0,9,101,5,
86399,108661,11405,0,4,102,2,
87871,110058,11405,0,9,7,2,
87277,110019,11405,0,10,81,0,
86941,108616,11405,0,9,84,0,
86827,110034,8156,0,9,79,1,
36124,105886,11327,0,9,91,6,
86297,310,11327,0,9,98,2,
86206,108655,11405,0,4,102,2,
85637,107262,11405,0,9,8,1,
87882,110045,11405,0,9,7,4,
87894,108534,11405,0,9,80,0,
87191,110084,8156,0,9,89,5,
36093,108639,11327,0,9,101,2,
86689,310,11327,0,9,101,4,
87149,108646,11405,0,4,98,7,
86548,108660,11405,0,4,84,7,
98073,109974,14317,1,10,7,3,
86946,107114,11405,0,9,78,0,
88718,110027,8156,0,9,83,7,
36116,107259,11327,0,9,94,8,
105174,310,20611,1,11,297,9,
87146,310,11327,0,9,103,4,
87472,108679,11405,0,4,106,5,
86253,108656,11405,0,9,7,3,
85830,108672,11405,0,9,84,0,
86723,110073,8156,0,9,84,3,
