PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
46204575,106095947,27680,0,13,2182,26,
39199124,78280423,21386,0,12,2136,12,
33027134,92205130,25409,0,11,1488,16,
44550258,109506166,26376,0,12,1866,8,
46199894,84460192,20543,0,7,1964,14,
33042064,78292336,26167,0,14,1893,10,
33018008,82497079,26210,0,11,1631,21,
40354282,109464951,27565,0,13,1968,24,
46164707,94324941,25093,0,12,2120,8,
34202028,78245741,22352,0,12,2198,11,
33058821,78305685,33844,0,12,2063,26,
36186503,109508548,21819,0,11,1547,51,
46240511,104365766,26424,0,13,2185,40,
38530052,78297302,22557,0,12,2076,23,
33021460,78251740,31251,0,12,1960,41,
33064125,106827825,27460,0,12,2186,68,
46201382,109508555,20935,0,11,1808,25,
42834510,78361077,27690,0,10,2665,29,
33024657,78301953,25103,0,12,1337,20,
33056348,96659945,28215,0,13,1912,21,
46200124,109508814,23075,0,11,1651,18,
33844792,78291433,21394,0,12,2214,18,
33058949,78303341,29653,0,12,1964,26,
36549691,109509744,23484,0,11,1576,12,
46183034,103336608,25829,0,12,1971,17,
38047628,78288071,21780,0,12,1977,9,
33027910,78284111,30609,0,12,2047,14,
33035294,108080303,27225,0,12,1939,23,
46204222,109505746,20533,0,11,1757,29,
42203129,78287404,25288,0,8,2431,17,
33046189,78295478,27672,0,12,1403,22,
33058508,98021780,25660,0,13,1928,23,
46181031,109509409,20533,0,11,1534,13,
33270671,78290064,24194,0,12,2343,18,
33105857,78342328,33560,0,13,2361,41,
37082874,109509618,21689,0,11,1499,7,
46217583,102133238,28382,0,12,1999,17,
37590430,78289219,21386,0,12,2006,6,
33041760,78296256,30059,0,12,1973,12,
33041494,109015073,25467,0,12,1950,26,
46167925,109503190,20768,0,11,1604,14,
41806897,78316465,25218,0,8,2383,14,
33006301,78250901,25303,0,12,1427,17,
33022798,99159219,28436,0,13,1841,34,
46184151,109509612,20728,0,11,2074,16,
45945938,78299069,25128,0,9,2533,21,
33058450,78286304,35814,0,13,2443,9,
33024201,88979465,25994,0,11,1543,37,
43072593,109509673,25397,0,12,2037,21,
46194561,87931491,20525,0,7,2006,14,
33062246,78298526,25954,0,14,1881,14,
33030039,78924021,25007,0,11,1464,35,
46242406,109547578,20525,0,11,1571,15,
41399045,78314081,28134,0,8,2687,32,
33009761,78248968,25103,0,12,1342,22,
33039447,99901161,25678,0,13,2017,26,
46186732,109508478,23085,0,11,1800,4,
45644796,78295881,25851,0,9,2434,13,
33019242,78272159,25954,0,13,1719,10,
33037907,89964828,27594,0,11,1633,13,
43498880,109506278,25017,0,12,1952,9,
46156168,86911003,21515,0,7,2042,18,
33033144,78239781,26270,0,14,1876,47,
33015303,80177297,25025,0,11,1487,11,
46181743,109509392,20736,0,11,1642,7,
40760378,78201026,25085,0,8,2574,10,
33029925,78287240,27875,0,12,1438,21,
33026341,101612364,25457,0,12,1860,9,
46181965,109509303,21293,0,11,1584,2,
44903579,78290676,25140,0,9,2529,26,
33024307,78289473,25306,0,12,1477,21,
38673636,109505875,20905,0,11,1429,36,
46223488,98401929,29316,0,12,2233,9,
35995072,78298625,21386,0,12,1919,15,
33048460,78287937,29655,0,12,1910,22,
34460011,109508628,20907,0,11,1816,14,
46211891,108367872,27716,0,47,2214,100,
40167133,78289466,25306,0,8,2447,14,
32998030,78206646,25093,0,12,1387,24,
33048008,103066690,28730,0,12,2085,26,
46202982,109506220,21497,0,11,1596,7,
44355186,78349034,25095,0,9,2458,19,
33050556,78304548,27690,0,12,1417,7,
39243505,109509426,22493,0,11,1593,10,
46212846,96945949,27261,0,21,2328,46,
35389836,78246452,21394,0,12,2137,4,
33054339,78296602,29856,0,12,2000,20,
35072418,109508732,20897,0,11,1513,14,
46204447,106939558,25298,0,13,2192,16,
39560437,78257893,27682,0,8,2436,29,
33016038,78278067,26054,0,12,1467,16,
33037196,104400189,25475,0,12,1950,12,
46195716,109505382,24449,0,11,1715,9,
43755943,78288785,25085,0,9,2405,12,
33032016,78289892,25304,0,12,1434,14,
33025242,94469443,28092,0,13,2139,30,
45412333,109509277,25100,0,12,2086,14,
46168638,82305122,20543,0,7,2016,17,
33032930,78291688,25964,0,13,1824,16,
33039791,84569623,25025,0,11,1558,13,
41195017,109508143,25015,0,13,1869,10,
46184545,92388537,22451,0,7,2022,6,
33177898,78321201,106089,0,1207,1812,43,
33052494,105439855,25660,0,12,2019,34,
46182717,109504222,20533,0,11,1532,8,
43343636,78343039,25492,0,20,2703,26,
33020149,78247522,25103,0,12,1403,22,
33011243,95471458,25465,0,13,1932,18,
45837202,109509154,27810,0,14,1989,17,
46188752,81202091,20525,0,7,2207,7,
33044833,78289016,26713,0,13,1929,7,
33020447,85745924,25025,0,11,1480,32,
41702245,109553046,25621,0,13,1967,23,
46192891,91250497,21034,0,7,2085,7,
33026905,78248033,26157,0,14,1918,21,
33097576,78324094,32794,0,12,1967,15,
37409245,109509015,21100,0,11,1561,18,
46199075,101381967,25095,0,13,1948,24,
37201906,78254298,21441,0,12,2276,7,
33041512,78291482,29663,0,12,1952,25,
33237271,109503190,21118,0,11,1454,39,
46186475,79977736,20525,0,7,2087,12,
33060271,78291258,26012,0,13,1880,8,
33036704,86881636,25373,0,11,1535,15,
42181915,109553115,25050,0,13,1918,6,
46214936,90012114,29129,0,14,2423,30,
33028779,78286437,25964,0,14,1825,12,
33041350,78292028,29866,0,12,2138,22,
37931218,109465459,23502,0,11,1528,21,
46221716,100128039,25126,0,13,1997,31,
36727437,78304778,21386,0,12,2173,14,
33053426,78305946,34153,0,12,1939,29,
33686895,109508601,20897,0,11,1526,15,
46202427,78955078,20887,0,7,2007,16,
33040088,78293036,26350,0,13,1851,21,
33049236,87953752,25025,0,11,1583,18,
42606206,109509848,25015,0,13,2116,17,
46184933,89067814,20525,0,7,2037,19,
33044743,78296747,28746,0,14,1890,23,
33064085,78299264,29655,0,13,1862,24,
38378983,109553276,21110,0,11,1486,27,
46201275,99120582,27643,0,12,2161,22,
36325008,78346669,21514,0,12,2018,13,
33045659,78289438,29653,0,12,1918,31,
34090153,109509024,21299,0,11,1558,28,
46200587,109272506,25461,0,13,1993,32,
40583231,78285167,29887,0,72,2548,59,
33030904,78262140,25103,0,12,1512,18,
33047670,102090937,28025,0,12,1972,23,
46184840,109509285,20770,0,11,1742,14,
44643342,78297217,25537,0,9,2568,21,
33034234,78305499,27882,0,12,1538,20,
38976293,109509015,20897,0,11,1440,17,
46253678,97608055,25702,0,12,2045,16,
35717389,78312169,21714,0,12,2016,26,
33051942,78292793,30447,0,12,1957,28,
34629327,109465350,27873,0,11,1879,24,
46183624,108043358,25507,0,13,2249,34,
40051147,78299226,25455,0,8,2719,33,
33004437,78239451,25085,0,12,1386,13,
33036731,103376113,25457,0,12,2046,25,
46188672,109509579,20572,0,11,1684,10,
44200364,78300092,25206,0,10,2579,45,
33046709,78301605,25741,0,12,1406,16,
39408916,109503197,23710,0,11,1531,24,
46183908,96573712,25296,0,12,2228,11,
35182745,78293678,21834,0,12,1995,14,
33051133,78284029,32445,0,12,2062,18,
35237500,109551860,21431,0,11,1591,13,
46197888,106588553,25296,0,13,2107,31,
39393996,78285627,21404,0,12,2008,9,
33026385,91620140,26446,0,13,1683,27,
44189683,109503198,25015,0,12,1878,8,
46163052,85377995,20525,0,7,2019,19,
33042862,78263110,29101,0,14,2171,12,
33024937,81622934,25220,0,11,1602,29,
39989185,109464432,25017,0,12,1987,14,
46217708,95175933,28335,0,12,2233,14,
34650776,78289997,21404,0,12,2124,12,
33052489,78301093,29653,0,12,1895,12,
35771124,109506223,20897,0,11,1585,19,
46234366,105239630,31698,0,13,2275,55,
38916257,78292530,21396,0,12,2320,10,
33073198,92718947,25025,0,11,1706,47,
44628783,109547579,25054,0,12,1861,22,
46182819,84210286,20533,0,7,2029,16,
33037452,78295973,25954,0,14,1967,16,
33076626,82782188,28099,0,11,1697,25,
40427437,109464657,25753,0,13,1880,13,
46175641,94104781,25461,0,12,2001,3,
34157201,78281889,21644,0,12,2059,3,
33043609,78293393,29663,0,12,1932,27,
36285088,109509672,21118,0,11,1529,15,
46200147,103978138,25093,0,13,1998,13,
38329585,78294030,21796,0,12,2264,15,
33064099,78302772,36517,0,12,2096,71,
33058346,106968714,25457,0,12,1852,17,
46199037,109508376,20572,0,11,1707,22,
42679783,78297816,25103,0,8,2540,11,
33030654,78298789,25897,0,12,1422,17,
33045924,97042456,28380,0,13,1948,21,
46082108,109509614,26592,0,13,1917,32,
46200854,80852220,20525,0,7,1906,20,
33043349,78284192,26009,0,13,1831,24,
33046535,86225690,25065,0,11,1600,37,
41892607,109503191,25995,0,12,1871,18,
46192570,90812160,20540,0,7,1961,4,
33052975,78294779,29076,0,13,1895,26,
33033096,78294311,29653,0,12,1891,28,
37657461,109509291,20897,0,11,1646,15,
46221379,100736609,25931,0,12,2188,17,
37017574,78297647,27618,0,17,2489,37,
33024478,78246669,30039,0,12,1965,21,
33441556,109465137,24042,0,11,1554,32,
46183087,79483162,20738,0,7,1998,12,
33049083,78294383,27386,0,13,1881,29,
33042535,87499768,25007,0,11,1490,31,
42421233,109509702,24959,0,12,1870,13,
46181893,89420338,20535,0,7,1921,10,
33043126,78284290,26022,0,13,1941,24,
33038255,78291489,32756,0,12,2043,42,
38236345,109509126,21627,0,11,1526,23,
46225835,99499697,25101,0,12,1969,18,
36487992,78347631,24459,0,12,2049,13,
33045159,78291550,29927,0,12,1983,33,
33945344,109509772,21663,0,11,1554,38,
46210127,78411920,28109,0,7,2230,34,
33072697,78308527,27295,0,13,1860,29,
33065110,88355347,25936,0,11,1555,35,
42784986,109509499,26044,0,12,2058,28,
46206062,88726063,21546,0,8,2109,65,
33076716,78317609,27642,0,13,2050,25,
33067559,78307205,31329,0,12,2004,54,
38454882,109509801,23720,0,11,1630,72,
46214437,99169171,25093,0,12,2224,32,
36321975,78417843,27600,0,12,2295,42,
33136097,78350792,32250,0,12,2090,44,
33971637,109509717,20897,0,11,1535,24,
46211181,109506290,24977,0,11,1963,27,
40729719,78336864,27848,0,8,2438,22,
33036772,78294263,25095,0,12,1347,22,
33024485,101690534,25475,0,12,1947,22,
46202903,109507452,22251,0,11,1533,17,
44912902,78311008,28555,0,8,2413,24,
32982693,78197068,25085,0,12,1398,12,
38783914,109508752,21248,0,11,1490,29,
46208168,98148548,25483,0,12,2401,34,
35859216,78288324,21429,0,12,2072,12,
33063425,78309952,29663,0,12,1937,24,
34570089,109509117,23912,0,11,1636,30,
46218115,108147191,25616,0,12,2132,18,
40116314,78298415,25085,0,8,2423,32,
33042917,78334610,25288,0,12,1608,21,
33019433,103056534,26413,0,12,2093,15,
46208472,109506417,20583,0,11,1563,18,
44294284,78293919,25103,0,8,2288,26,
33048253,78307622,27690,0,12,1514,25,
39317072,109419573,20915,0,11,1494,19,
46202103,96798237,25125,0,12,2047,23,
35273076,78287517,24021,0,12,2058,11,
33059862,78301338,30962,0,13,2023,28,
35132449,109509705,21279,0,11,1573,14,
46179719,106706847,28018,0,12,2063,33,
39487405,78298829,24003,0,13,2247,18,
33065670,91404652,26434,0,11,1594,19,
44052985,109508651,26013,0,15,2006,28,
46189636,85646360,20955,0,7,1963,36,
33028191,78281240,25956,0,13,1789,13,
33025724,81360256,25017,0,11,1525,16,
39885224,109508617,27770,0,12,1970,28,
46202540,95543350,25093,0,12,1981,19,
34747432,78245534,21404,0,12,1903,12,
33103728,78339057,32343,0,12,1953,32,
35594819,109509334,21451,0,11,1525,28,
46203940,105618879,25855,0,12,2119,20,
39035534,78306915,21454,0,12,2083,5,
33042811,92503571,25811,0,11,1544,31,
44532926,109509562,25571,0,12,1911,17,
46197845,84421230,20533,0,7,2074,17,
33049359,78296704,28551,0,13,1870,13,
33114452,82314293,25210,0,11,1519,22,
40261640,109419567,25017,0,12,2101,20,
46227084,94562094,26205,0,12,2524,35,
34472495,78298427,22986,0,12,2091,30,
33102083,78356532,31373,0,13,2146,50,
35901516,109509723,24678,0,11,1590,61,
46213662,104938288,26454,0,12,2203,37,
38765342,78263697,21543,0,12,2062,25,
33030703,93193023,24949,0,11,1622,25,
44815372,109508263,31270,0,12,2383,48,
46188738,83782953,20535,0,7,2084,12,
33044485,78297371,25964,0,13,1912,23,
33012464,83160721,27888,0,11,1558,32,
40640518,109509631,25389,0,12,1875,30,
46208342,93925306,25093,0,12,2009,28,
34063430,78212514,24441,0,12,2250,24,
33068327,78306297,31511,0,12,2085,77,
36346765,109465433,21516,0,11,1548,54,
46213244,103809321,28110,0,13,2149,42,
38321137,78301125,21404,0,12,2010,10,
33029745,78275682,29663,0,12,1910,33,
33038153,107244829,25668,0,12,1864,28,
46201506,109506454,20525,0,11,1564,8,
42579571,78286370,25095,0,8,2372,17,
33031460,78295268,25037,0,13,1405,24,
33036521,97258418,28062,0,12,1956,28,
46209642,109553204,20535,0,11,1573,12,
33593700,78249204,21404,0,12,2055,30,
33044412,78297123,33322,0,12,1930,27,
36852971,109508802,20897,0,11,1479,25,
46204355,102677564,25095,0,12,2000,33,
37813116,78300169,21717,0,12,2020,15,
33063893,78306997,30731,0,12,2016,41,
33054709,108345886,36975,0,45,2358,115,
46194051,109508895,20919,0,11,1606,22,
42190771,78300473,27679,0,9,2708,35,
33014522,78282375,25658,0,12,1542,25,
33062360,98132920,30236,0,34,2448,79,
46209039,109506273,23085,0,11,1779,13,
33260521,78300411,22198,0,12,2240,6,
33041530,78286918,31357,0,12,2205,19,
37169841,109465393,23868,0,11,1610,16,
46219412,101783378,25298,0,12,2009,32,
37392529,78293018,21386,0,12,2072,10,
33035341,78287826,29655,0,12,1858,28,
33051048,109464406,25457,0,12,1900,47,
46187270,109508858,20535,0,11,1743,21,
41626486,78292400,25103,0,8,2525,25,
33046225,78301291,27690,0,12,1441,27,
33068346,99431409,26283,0,13,2155,45,
46182330,109503190,20929,0,11,1709,7,
45883115,78318460,25498,0,8,2472,34,
33029896,78281100,25956,0,13,1837,17,
33033160,89368649,25017,0,11,1506,16,
43243102,109509619,27604,0,12,1905,21,
46174786,87441918,20738,0,7,2027,18,
33058027,78296850,26169,0,13,1909,31,
33026488,79438492,25007,0,11,1600,14,
46188185,109463387,20525,0,11,1606,36,
41120031,78301852,25095,0,8,2539,15,
33026221,78291624,25095,0,12,1535,19,
33056644,100752856,28788,0,12,1910,25,
46203788,109506271,20535,0,11,1575,14,
45308899,78208656,25129,0,8,2835,38,
33040069,78295285,29075,0,13,1895,14,
33034861,90695487,25326,0,11,1732,8,
43776990,109508068,25220,0,12,2053,9,
46199994,86276561,20535,0,7,2016,6,
33037190,78282501,26167,0,13,1914,19,
33003628,80703878,25025,0,11,1704,14,
39602932,109465385,25228,0,12,1988,37,
46412395,96170726,27730,0,1314,3290,290,
35197877,78285470,22218,0,12,2056,14,
33041137,78288665,29655,0,12,2014,28,
35214530,109554146,25660,0,13,1791,34,
46183629,106617401,25093,0,13,2059,27,
39448641,78297864,21437,0,20,2079,17,
33023771,91594532,27612,0,11,1597,10,
44292644,109503198,25218,0,12,2024,13,
46281845,85021284,20525,0,7,2110,7,
33061006,78301953,26192,0,13,1940,11,
33021032,81679795,25017,0,11,1532,15,
40012931,109509067,25017,0,12,1906,20,
46263199,95282846,25859,0,12,2292,15,
34704113,78300702,23991,0,12,2215,16,
33049961,78291432,29653,0,12,1971,12,
35711179,109547588,20897,0,11,1588,5,
46205372,105389223,28646,0,12,2123,30,
38888465,78244553,21444,0,12,2021,12,
33052337,92879628,31037,0,18,1797,17,
44572696,109507285,27807,0,12,1953,18,
46199825,84444425,20533,0,7,1919,35,
33045142,78295494,25964,0,13,2064,24,
33043044,82441187,25007,0,11,1566,23,
40333905,109508066,25814,0,12,2055,3,
46195798,94706191,26635,0,12,2073,33,
34400134,78283368,21396,0,12,1934,14,
33078064,78312498,33947,0,12,2111,38,
35989694,109509804,20915,0,11,1526,16,
46199717,104676509,25298,0,12,2179,17,
38643137,78295044,27326,0,12,2313,14,
33046107,93326919,25764,0,11,1512,35,
44876849,109509396,25017,0,12,1881,22,
46214984,83688473,20535,0,7,1949,11,
33067960,78305681,25964,0,13,1892,24,
33042124,83120975,25630,0,11,1553,21,
40608617,109509712,25025,0,12,1879,3,
46199830,93780716,27888,0,12,2063,24,
34019823,78296551,21386,0,12,1924,13,
33045598,78296345,30292,0,12,1981,37,
36398396,109509435,23484,0,11,1467,23,
46195637,103723410,25093,0,12,2170,22,
38220193,78284274,21404,0,12,2183,11,
33028067,78249860,32250,0,12,2215,27,
33056770,107588595,27191,0,14,1956,31,
46200446,109553938,20525,0,11,1693,10,
42387783,78302989,25815,0,8,2558,33,
33047414,78290727,29340,0,75,1757,20,
33034636,97827766,25475,0,12,1868,41,
46198017,109509621,27102,0,11,1899,30,
33396009,78310037,23991,0,12,2059,11,
33066846,78334723,29653,0,12,2015,20,
36997231,109509591,20897,0,11,1590,21,
46215871,102431178,27645,0,12,2171,26,
37721386,78342004,21396,0,12,2047,26,
33022904,78251985,29663,0,12,2008,34,
33029978,108821207,28396,0,12,1974,25,
46193515,109509093,20911,0,11,1603,9,
41877467,78263493,25085,0,8,2470,15,
33006189,78249031,25085,0,12,1359,24,
33041266,99002546,28007,0,12,1882,40,
46191933,109509627,20535,0,11,1723,36,
46024899,78250165,25103,0,8,2357,23,
33063006,78514436,34661,0,13,2329,33,
33046312,88749619,25025,0,11,1744,17,
42991781,109509667,25015,0,12,2049,25,
46219763,88195788,23075,0,7,2111,22,
33050558,78293252,26014,0,13,1841,29,
33050612,78646489,25813,0,11,1527,31,
46216467,109552831,20533,0,11,1573,11,
41473463,78299772,25103,0,8,2351,18,
33050668,78341723,25103,0,12,1369,17,
33041760,99775302,25513,0,12,2051,25,
46196899,109509655,20661,0,12,1844,35,
45735409,78304471,25864,0,8,2443,28,
33049156,78296459,26342,0,13,1991,22,
33035289,89647654,27604,0,11,1592,27,
43359126,109509319,25017,0,12,1893,21,
46186783,87269823,20927,0,7,2277,11,
33076165,78419701,32575,0,17,2894,41,
33043632,79526846,25007,0,11,1652,23,
46222164,109550751,21247,0,11,1639,18,
41125731,78303983,25095,0,8,2373,30,
33041613,78294922,25095,0,12,1387,22,
33032791,100680825,25585,0,12,2076,37,
46200176,109507804,20535,0,11,1632,15,
45340948,78289084,27680,0,8,2515,27,
33054809,78296702,26690,0,13,1831,21,
33024866,90653307,25007,0,11,1479,25,
43784832,109465476,29574,0,13,1831,35,
46186359,86278421,20535,0,7,1988,26,
33047372,78289248,25964,0,14,1780,45,
33032344,80724766,26655,0,11,1758,26,
39567207,109505494,25025,0,12,1944,17,
46188371,96219379,25093,0,12,2053,16,
35064642,78296830,22575,0,13,1999,19,
33061534,78299730,32242,0,12,1950,21,
35382151,109508568,21100,0,11,1470,24,
46176258,106150742,25093,0,12,2030,16,
39231548,78305357,23991,0,12,2811,17,
33041687,92039972,25809,0,11,1642,18,
44356491,109509405,25015,0,12,1991,32,
46277406,85147273,23075,0,7,2026,28,
33072535,78303792,32054,0,13,2110,20,
33033634,81668167,25220,0,11,1701,26,
40107263,109508704,25017,0,12,2140,22,
46218720,94967823,25497,0,12,2058,40,
34570597,78294292,21770,0,12,2033,14,
33043863,78297790,29653,0,12,1851,35,
35876887,109505416,23447,0,11,1538,4,
46224693,105061241,25095,0,12,2134,20,
38783411,78305001,23152,0,12,2047,15,
33015985,93064653,28183,0,11,1567,23,
44812430,109508893,26186,0,12,1991,20,
46187483,83760359,20533,0,7,1928,8,
33051464,78287545,27355,0,13,2021,20,
33025462,83209662,25007,0,11,1546,25,
40633786,109465310,25278,0,12,1913,27,
46184933,93652816,25035,0,11,2235,21,
33051457,78305649,25306,0,12,1457,22,
33065967,104496938,25475,0,12,1895,24,
46176619,109509804,20535,0,11,1707,18,
43717395,78295029,28370,0,8,2556,23,
33053783,78339765,25085,0,12,1495,20,
33051839,94465697,25457,0,12,2011,37,
45380650,109508989,27714,0,13,1965,27,
46189505,82445515,21848,0,7,2323,16,
33046422,78290781,26028,0,13,2059,19,
33039273,84506820,25108,0,11,1757,23,
41163391,109550858,25225,0,12,2008,37,
46195326,92568683,20525,0,7,2148,24,
33059764,78349176,30080,0,76,1615,117,
33043173,105506996,28007,0,12,1989,32,
46210373,109508028,21328,0,11,1981,42,
43382652,78253364,25497,0,8,2539,23,
33038595,78308910,27690,0,12,1417,39,
33035467,95329962,25475,0,12,1932,34,
45761141,109508860,25015,0,12,2138,19,
46156479,81427529,23108,0,7,2288,20,
33043949,78292751,25956,0,13,1958,16,
33026346,85519292,25017,0,11,1493,16,
41606161,109508800,25017,0,12,2007,26,
46209378,91236925,20906,0,7,1971,27,
33039750,78280943,26354,0,13,1881,18,
33047226,78293345,31006,0,12,2031,27,
37472930,109509636,23455,0,11,1596,49,
46194305,101252193,25446,0,12,2017,32,
37141086,78259145,21470,0,12,2111,19,
33061779,78310396,35080,0,12,2043,28,
33264956,109506165,22195,0,11,1547,30,
46214606,80176653,21477,0,7,2130,24,
33089495,78345107,27759,0,13,1970,48,
33039933,86599320,27503,0,11,1595,66,
42054647,109554039,26271,0,12,1975,44,
46197507,90451313,21570,0,7,2141,35,
33070521,78305949,30511,0,13,2084,55,
33051293,78299401,30599,0,12,2115,46,
37761871,109419785,27518,0,11,1955,48,
46203229,100611358,25333,0,12,2073,24,
36897491,78291338,21489,0,12,2170,17,
33021745,78246854,29858,0,12,1997,34,
33552576,109508097,23484,0,11,1576,21,
46209747,79324835,20543,0,7,1987,25,
32996394,78199903,25964,0,14,1739,17,
33031238,87720885,25228,0,11,1645,26,
42553354,109465155,25015,0,12,1904,14,
46232275,89236484,22920,0,16,2240,93,
33060633,78308978,25956,0,13,1893,33,
33041472,78295974,32242,0,12,1856,32,
38289615,109508580,20907,0,11,1607,26,
46226973,99365125,25093,0,12,2038,18,
36369269,78296720,23991,0,12,2005,14,
33017160,78232865,29653,0,12,1865,28,
34109645,109509501,20897,0,11,1713,21,
46188812,109139873,27682,0,12,2002,20,
40504675,78298177,25095,0,8,2493,16,
33090652,78330991,25103,0,12,1368,16,
