PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
86972,110054,11405,0,9,89,0,
86252,107184,8156,0,9,92,3,
87957,108697,8156,0,9,131,5,
86699,315,11327,0,9,128,3,
36108,108493,11327,0,9,114,4,
87051,108646,11405,0,4,125,5,
86441,107312,11405,0,9,8,4,
85464,108483,11405,0,9,91,0,
85907,108704,11405,0,9,94,0,
87543,108662,8156,0,9,96,8,
88130,315,11327,0,9,127,7,
36200,108488,11327,0,9,122,4,
87369,111482,11405,0,4,134,4,
86791,108495,11405,0,9,10,8,
87265,108710,11405,0,9,10,5,
87205,108691,11405,0,9,90,0,
87171,108668,8156,0,9,93,5,
87758,315,11327,0,9,130,7,
36154,107313,11327,0,9,118,10,
86544,108683,11405,0,4,139,4,
86440,108647,11405,0,4,98,4,
87486,110072,11405,0,9,11,6,
87602,108654,11405,0,9,100,0,
86627,108666,8156,0,9,98,4,
87421,315,11327,0,9,126,3,
36176,107250,11327,0,9,119,6,
36146,110081,11327,0,9,124,7,
86733,107281,11405,0,4,128,5,
87649,110099,11405,0,9,10,4,
86541,108703,11405,0,9,92,0,
87222,109874,8156,0,9,98,8,
87608,315,11327,0,9,123,6,
36163,111460,11327,0,9,116,5,
36163,108537,11327,0,9,122,8,
87572,108688,11405,0,4,140,7,
86404,108691,11405,0,9,8,4,
87245,110090,11405,0,9,93,0,
87447,110021,8156,0,9,92,3,
86847,315,11327,0,9,125,3,
86265,315,11327,0,9,134,2,
36162,110093,11327,0,9,120,4,
87994,109927,11405,0,4,133,7,
88118,108659,11405,0,9,10,5,
86945,108678,11405,0,9,91,0,
88050,109891,8156,0,9,92,10,
86524,108664,8156,0,9,126,4,
87928,315,11327,0,9,133,2,
36244,108664,11327,0,9,129,7,
87777,108670,11405,0,4,125,7,
85637,108488,11405,0,9,8,2,
86583,108685,11405,0,9,93,0,
86804,108689,11405,0,9,98,0,
86478,108679,8156,0,9,91,3,
88270,315,11327,0,9,132,8,
36138,108647,11327,0,9,114,5,
88176,108693,11405,0,4,134,8,
88201,111485,11405,0,9,8,8,
87086,108682,11405,0,9,10,8,
86870,108694,11405,0,9,97,0,
86191,107190,8156,0,9,100,3,
87768,315,11327,0,9,130,8,
36182,108704,11327,0,9,121,6,
87258,110067,11405,0,4,132,2,
86160,107256,11405,0,4,98,3,
87976,108690,11405,0,9,10,6,
86987,110064,11405,0,9,93,0,
87192,108637,8156,0,9,95,4,
87521,315,11327,0,9,126,3,
36197,108657,11327,0,9,126,6,
36074,109881,11327,0,9,124,4,
86807,108669,11405,0,4,129,4,
88164,108680,11405,0,9,9,8,
86760,108597,11405,0,9,91,0,
86934,108657,8156,0,9,94,7,
88079,315,11327,0,9,133,7,
88154,315,11327,0,9,128,8,
36244,108665,11327,0,9,126,6,
87227,110093,11405,0,4,131,7,
87430,107229,11405,0,9,8,7,
88434,110037,11405,0,9,96,0,
87187,108645,8156,0,9,98,7,
86829,315,11327,0,9,133,4,
86844,315,11327,0,9,136,5,
36199,109932,11327,0,9,117,4,
87455,108661,11405,0,4,126,4,
87440,110087,11405,0,9,9,5,
87053,108696,11405,0,9,91,0,
89164,107098,8156,0,9,98,6,
87357,110076,8156,0,9,128,5,
88025,315,11327,0,9,132,7,
36177,107281,11327,0,9,131,4,
86990,110058,11405,0,4,145,3,
86684,108685,11405,0,9,8,5,
87238,108681,11405,0,9,86,0,
87630,108625,11405,0,9,91,0,
86267,107301,8156,0,9,95,4,
86831,315,11327,0,9,131,4,
36151,108488,11327,0,9,118,4,
87235,108688,11405,0,4,135,5,
86732,108682,11405,0,9,8,4,
87006,108682,11405,0,9,8,7,
85984,108679,11405,0,9,92,0,
86936,108652,8156,0,9,96,4,
87544,315,11327,0,9,130,7,
36218,108632,11327,0,9,127,5,
88102,108680,11405,0,4,133,5,
86295,107276,11405,0,4,100,4,
86046,108703,11405,0,9,10,2,
87139,108698,11405,0,9,95,0,
87098,108691,8156,0,9,99,8,
86810,315,11327,0,9,131,3,
36163,108702,11327,0,9,121,8,
36194,110052,11327,0,9,122,6,
87262,110040,11405,0,4,131,5,
87340,108678,11405,0,9,8,4,
87466,107295,11405,0,9,103,0,
88292,108691,8156,0,9,92,9,
86978,315,11327,0,9,136,5,
86330,315,11327,0,9,133,2,
36190,110069,11327,0,9,127,2,
86232,107255,11405,0,4,129,2,
86943,108571,11405,0,9,10,6,
86717,107233,11405,0,9,95,0,
87527,108668,8156,0,9,100,5,
87247,315,11327,0,9,133,7,
86571,315,11327,0,9,138,2,
36131,108678,11327,0,9,127,6,
87741,108660,11405,0,4,127,8,
86990,111501,11405,0,9,8,3,
87886,108693,11405,0,9,92,0,
86936,108660,8156,0,9,96,4,
88604,110019,8156,0,9,128,6,
87014,315,11327,0,9,123,3,
36295,110069,11327,0,9,121,3,
88156,110054,11405,0,4,138,2,
86537,107251,11405,0,9,8,2,
88725,108598,11405,0,9,96,0,
87175,108646,11405,0,9,93,0,
87036,108645,8156,0,9,100,4,
86265,315,11327,0,9,133,2,
36221,110060,11327,0,9,119,9,
87681,108613,11405,0,4,128,8,
86982,108693,11405,0,9,8,1,
86230,108681,11405,0,9,8,4,
87966,109996,11405,0,9,94,0,
85780,107269,8156,0,9,96,3,
86709,315,11327,0,9,129,8,
36173,108697,11327,0,9,119,3,
87170,110043,11405,0,4,130,4,
87413,108655,11405,0,4,97,3,
87008,108685,11405,0,9,10,4,
86454,109898,11405,0,9,95,0,
87012,108702,8156,0,9,97,9,
87238,315,11327,0,9,126,4,
36166,108673,11327,0,9,117,3,
36066,108658,11327,0,9,119,3,
87144,108628,11405,0,4,135,4,
87949,111491,11405,0,9,8,3,
86043,107250,11405,0,9,91,0,
85912,107279,8156,0,9,96,2,
87038,315,11327,0,9,129,4,
87008,315,11327,0,9,128,6,
36157,110067,11327,0,9,123,6,
87345,108624,11405,0,4,129,5,
86382,107294,11405,0,9,10,6,
86730,107300,11405,0,9,102,0,
87662,108679,8156,0,9,98,9,
87494,315,11327,0,9,135,5,
87365,315,11327,0,9,140,7,
36156,107277,11327,0,9,125,7,
86674,108676,11405,0,4,139,4,
86992,108655,11405,0,9,8,5,
85385,107268,11405,0,9,95,0,
85290,107298,8156,0,9,98,3,
87432,108669,8156,0,9,132,3,
87303,315,11327,0,9,124,7,
36240,108688,11327,0,9,115,7,
86488,108688,11405,0,4,133,4,
86584,108676,11405,0,9,9,3,
86365,108625,11405,0,9,94,0,
87578,108527,11405,0,9,95,0,
87072,108670,8156,0,9,101,7,
87784,315,11327,0,9,132,4,
36214,107273,11327,0,9,128,7,
89965,109958,11405,0,4,138,9,
87365,108650,11405,0,9,8,7,
86528,108685,11405,0,9,10,4,
88772,110034,11405,0,9,92,0,
87295,108646,8156,0,9,93,3,
86194,315,11327,0,9,133,4,
36231,108659,11327,0,9,124,5,
86800,108646,11405,0,4,138,2,
86262,108676,11405,0,4,97,4,
86869,108649,11405,0,9,10,7,
86476,108691,11405,0,9,99,0,
87776,108681,8156,0,9,102,4,
86485,315,11327,0,9,132,3,
36165,108634,11327,0,9,117,3,
36137,107306,11327,0,9,126,2,
88183,108640,11405,0,4,139,6,
88523,111473,11405,0,9,8,7,
85551,107271,11405,0,9,102,0,
87746,110049,8156,0,9,99,4,
87477,315,11327,0,9,122,7,
87686,315,11327,0,9,137,5,
36150,108488,11327,0,9,125,4,
86465,107252,11405,0,4,124,3,
88079,111515,11405,0,9,10,5,
88943,108652,11405,0,9,90,0,
86971,110049,8156,0,9,101,6,
86770,108691,8156,0,9,128,2,
87155,315,11327,0,9,120,2,
36110,107116,11327,0,9,123,11,
88085,110064,11405,0,4,132,7,
86830,108682,11405,0,9,10,4,
86717,108691,11405,0,9,94,0,
85093,105925,8156,0,9,94,3,
87660,108680,8156,0,9,134,4,
87303,315,11327,0,9,130,5,
36216,108502,11327,0,9,121,9,
87244,110061,11405,0,4,143,4,
87774,109990,11405,0,9,8,4,
86780,108682,11405,0,9,95,0,
86008,107287,11405,0,9,93,0,
86523,108488,8156,0,9,96,3,
88123,315,11327,0,9,131,9,
36206,107106,11327,0,9,124,6,
86126,108508,11405,0,4,133,3,
85956,108696,11405,0,9,8,3,
87373,108629,11405,0,9,10,7,
87450,110100,11405,0,9,91,0,
86312,110082,8156,0,9,97,3,
88491,315,11327,0,9,132,4,
36200,107300,11327,0,9,127,4,
86591,108696,11405,0,4,137,4,
86585,108680,11405,0,4,96,5,
87657,108686,11405,0,9,10,4,
88312,108693,11405,0,9,96,0,
87255,108680,8156,0,9,100,5,
88356,315,11327,0,9,128,4,
36147,108660,11327,0,9,121,4,
36161,108681,11327,0,9,122,7,
86421,108684,11405,0,4,135,3,
86508,108699,11405,0,9,10,5,
86199,108689,11405,0,9,95,0,
86958,108690,8156,0,9,102,3,
87579,315,11327,0,9,131,5,
87224,315,11327,0,9,134,2,
36228,108548,11327,0,9,129,6,
85162,105922,11405,0,4,141,5,
86631,107269,11405,0,9,10,6,
86279,108685,11405,0,9,96,0,
86272,108667,8156,0,9,102,3,
87206,108694,8156,0,9,128,6,
87084,315,11327,0,9,132,6,
36224,108694,11327,0,9,122,3,
88079,110057,11405,0,4,139,8,
86108,107226,11405,0,9,10,3,
88140,111335,11405,0,9,99,0,
86182,108695,8156,0,9,102,3,
87704,109881,8156,0,9,125,9,
88273,315,11327,0,9,136,8,
36142,110094,11327,0,9,124,7,
86588,108696,11405,0,4,131,4,
85400,107301,11405,0,9,10,3,
87420,110072,11405,0,9,97,0,
86415,107303,11405,0,9,99,0,
86976,110069,8156,0,9,96,2,
86978,315,11327,0,9,133,7,
36264,110033,11327,0,9,130,5,
87164,108660,11405,0,4,136,3,
86655,107275,11405,0,9,8,6,
87189,108691,11405,0,9,8,6,
86593,108654,11405,0,9,95,0,
87703,110066,8156,0,9,99,6,
86696,315,11327,0,9,130,6,
36141,107309,11327,0,9,121,3,
85714,107309,11405,0,4,130,3,
86493,105883,11405,0,4,96,5,
86311,108682,11405,0,9,10,2,
87405,107309,11405,0,9,98,0,
86118,108682,8156,0,9,95,3,
86772,315,11327,0,9,132,2,
36174,110036,11327,0,9,129,3,
36019,110050,11327,0,9,127,7,
87056,108660,11405,0,4,137,5,
85924,108696,11405,0,9,11,2,
87108,108694,11405,0,9,92,0,
86640,108682,8156,0,9,97,3,
86379,315,11327,0,9,130,4,
87959,315,11327,0,9,132,6,
36212,110067,11327,0,9,118,5,
86345,108670,11405,0,4,132,4,
86303,108670,11405,0,9,10,4,
85897,107257,11405,0,9,93,0,
86530,108703,8156,0,9,96,3,
86914,108598,10755,0,10,350,9,
87798,315,11327,0,9,125,7,
36204,108676,11327,0,9,120,5,
85788,107099,11405,0,4,126,2,
88556,108590,11405,0,9,10,7,
86301,108676,11405,0,9,96,0,
87173,108679,8156,0,9,94,3,
87783,108653,8156,0,9,133,2,
86930,315,11327,0,9,133,5,
36210,107245,11327,0,9,123,4,
87304,110096,11405,0,4,139,3,
87323,109869,11405,0,9,10,7,
86746,107298,11405,0,9,98,0,
87024,108667,11405,0,9,93,0,
87261,108625,8156,0,9,99,6,
86736,315,11327,0,9,128,3,
36203,108692,11327,0,9,128,8,
86778,108693,11405,0,4,134,6,
87416,108679,11405,0,9,8,7,
85816,105928,11405,0,9,8,5,
86511,108683,11405,0,9,91,0,
87683,108682,8156,0,9,89,8,
86697,315,11327,0,9,124,2,
36156,110082,11327,0,9,120,1,
85822,107284,11405,0,4,137,4,
86815,108578,11405,0,4,93,5,
85846,107310,11405,0,9,8,5,
88598,108642,11405,0,9,101,0,
87162,108693,8156,0,9,96,8,
87211,315,11327,0,9,124,7,
36132,110066,11327,0,9,123,5,
36111,108653,11327,0,9,124,9,
86412,108696,11405,0,4,138,4,
86994,108622,11405,0,9,8,4,
85775,107295,11405,0,9,95,0,
86849,107283,8156,0,9,98,7,
87125,315,11327,0,9,120,3,
86537,315,11327,0,9,126,2,
36252,108702,11327,0,9,119,3,
86474,108682,11405,0,4,133,2,
86407,108675,11405,0,9,8,4,
87932,108690,11405,0,9,83,0,
87389,108639,8156,0,9,86,7,
99440,78739,11777,0,10,286,14,
87224,315,11327,0,9,103,4,
36093,107254,11327,0,9,94,3,
86180,107283,11405,0,4,93,4,
87348,108648,11405,0,9,7,7,
86231,108502,11405,0,9,83,0,
86906,107266,8156,0,9,87,5,
86856,108606,8156,0,9,101,3,
86273,315,11327,0,9,98,2,
36174,108453,11327,0,9,99,2,
86741,108700,11405,0,4,105,3,
87461,108602,11405,0,9,8,4,
87625,108687,11405,0,9,87,0,
87497,108661,11405,0,9,78,0,
87551,108685,8156,0,9,88,6,
87515,315,11327,0,9,107,7,
36087,108615,11327,0,9,100,4,
87729,110049,11405,0,4,99,4,
86182,108673,11405,0,9,9,3,
86972,110060,11405,0,9,7,2,
86856,108689,11405,0,9,81,0,
87506,107300,8156,0,9,78,9,
87904,315,11327,0,9,103,5,
36113,108611,11327,0,9,98,2,
86844,108620,11405,0,4,96,2,
87789,108676,11405,0,4,80,7,
87012,108649,11405,0,9,7,7,
87563,110081,11405,0,9,81,0,
86322,108681,8156,0,9,82,3,
87125,315,11327,0,9,105,4,
36175,108685,11327,0,9,109,7,
36127,110086,11327,0,9,104,8,
86515,108683,11405,0,4,104,3,
86993,108635,11405,0,9,7,5,
86189,108677,11405,0,9,90,0,
86778,110081,8156,0,9,84,4,
86653,315,11327,0,9,103,2,
87979,315,11327,0,9,100,12,
36107,108689,11327,0,9,90,4,
86836,108672,11405,0,4,112,3,
86526,108679,11405,0,9,10,3,
88838,108578,11405,0,9,84,0,
86156,108674,8156,0,9,89,4,
101122,78316,11777,0,10,303,13,
88047,315,11327,0,9,98,5,
36053,110067,11327,0,9,104,2,
87085,108663,11405,0,4,104,5,
85968,108495,11405,0,9,10,4,
88021,110052,11405,0,9,80,0,
86438,108664,8156,0,9,76,3,
88029,110081,8156,0,9,104,7,
87318,315,11327,0,9,101,6,
36110,108673,11327,0,9,91,7,
86379,107302,11405,0,4,104,6,
87709,107229,11405,0,9,9,7,
86950,109891,11405,0,9,79,0,
86906,108682,11405,0,9,82,0,
87417,108656,8156,0,9,79,8,
87559,315,11327,0,9,99,8,
36078,107306,11327,0,9,98,5,
86210,107092,11405,0,4,100,6,
87394,108688,11405,0,9,9,9,
87910,108587,11405,0,9,9,7,
89393,109874,11405,0,9,86,0,
87396,108529,8156,0,9,77,6,
86750,315,11327,0,9,106,4,
36071,108692,11327,0,9,104,3,
88127,110070,11405,0,4,99,4,
87307,110024,11405,0,4,80,3,
87409,108597,11405,0,9,9,3,
86755,108640,11405,0,9,85,0,
86416,108659,8156,0,9,81,4,
86474,315,11327,0,9,106,3,
36081,108682,11327,0,9,102,3,
36057,107261,11327,0,9,100,3,
86707,108669,11405,0,4,101,2,
88311,108634,11405,0,9,9,5,
87230,108700,11405,0,9,80,0,
85908,107266,8156,0,9,87,4,
88828,315,11327,0,9,105,4,
87805,315,11327,0,9,98,4,
36061,108682,11327,0,9,104,5,
85997,107262,11405,0,4,103,4,
85776,107272,11405,0,9,7,4,
85944,107312,11405,0,9,78,0,
87300,108685,8156,0,9,82,4,
98177,110074,12440,0,10,297,4,
87624,109990,8156,0,9,110,4,
88534,315,11327,0,9,101,8,
36091,108680,11327,0,9,98,6,
86610,108634,11405,0,4,93,5,
87301,108687,11405,0,9,7,3,
88026,108641,11405,0,9,80,0,
85904,108691,11405,0,9,88,0,
86516,108629,8156,0,9,83,4,
85889,315,11327,0,9,101,2,
36106,107092,11327,0,9,97,4,
87147,108669,11405,0,4,103,3,
87468,108699,11405,0,9,7,3,
85774,108488,11405,0,9,7,3,
85396,107280,11405,0,9,79,0,
87410,108681,8156,0,9,83,7,
87212,315,11327,0,9,105,6,
36107,107290,11327,0,9,96,5,
86598,108676,11405,0,4,101,3,
87081,110028,11405,0,4,87,3,
85537,107294,11405,0,9,9,3,
86617,107277,11405,0,9,75,0,
87821,109984,8156,0,9,89,3,
85908,315,11327,0,9,109,6,
36151,108694,11327,0,9,94,8,
36109,105904,11327,0,9,100,7,
87172,108663,11405,0,4,108,4,
86463,108643,11405,0,9,7,3,
89276,110046,11405,0,9,82,0,
86639,108681,8156,0,9,79,4,
86811,315,11327,0,9,98,3,
88363,315,11327,0,9,102,7,
36202,111360,11327,0,9,95,3,
86764,108642,11405,0,4,107,2,
86077,108495,11405,0,9,9,4,
86862,110076,11405,0,9,88,0,
86839,108495,8156,0,9,90,9,
87003,107277,8156,0,9,107,7,
86327,315,11327,0,9,104,5,
36018,108626,11327,0,9,99,6,
88114,111458,11405,0,4,101,5,
87384,110093,11405,0,9,9,5,
86061,108700,11405,0,9,89,0,
98112,108532,15689,0,10,94,0,
87780,108673,11405,0,9,80,0,
87159,108687,8156,0,9,85,7,
87685,315,11327,0,9,104,5,
36179,110084,11327,0,9,97,9,
85264,107263,11405,0,4,103,3,
86581,108661,11405,0,9,9,2,
87358,110048,11405,0,9,7,4,
86750,110072,11405,0,9,82,0,
87573,108658,8156,0,9,89,4,
88020,315,11327,0,9,105,7,
36112,108502,11327,0,9,91,3,
86846,108636,11405,0,4,109,4,
86555,108626,11405,0,4,81,4,
86341,108688,11405,0,9,9,4,
86258,108673,11405,0,9,82,0,
86251,108646,8156,0,9,86,3,
87066,315,11327,0,9,109,4,
36114,108649,11327,0,9,102,2,
36010,110016,11327,0,9,104,3,
86569,108687,11405,0,4,99,3,
87344,108693,11405,0,9,7,7,
86524,108681,11405,0,9,81,0,
86821,108672,8156,0,9,80,6,
86371,315,11327,0,9,103,7,
86707,315,11327,0,9,110,5,
36062,107307,11327,0,9,105,3,
86388,108687,11405,0,4,99,3,
86560,108646,11405,0,9,9,3,
87786,108691,11405,0,9,84,0,
89142,108597,8156,0,9,82,6,
87356,108687,8156,0,9,103,8,
87020,315,11327,0,9,114,3,
36114,107321,11327,0,9,96,5,
88181,111470,11405,0,4,105,5,
86555,108691,11405,0,9,8,3,
87015,108673,11405,0,9,79,0,
87254,108685,11405,0,9,80,0,
87018,108684,8156,0,9,87,4,
86284,315,11327,0,9,100,2,
36105,108673,11327,0,9,102,7,
86521,108686,11405,0,4,106,4,
88289,110098,11405,0,9,7,3,
87745,108676,11405,0,9,9,7,
86920,107268,11405,0,9,83,0,
86204,107269,8156,0,9,86,5,
90272,315,11327,0,9,113,10,
36101,108670,11327,0,9,99,6,
87468,108557,11405,0,4,101,4,
85631,107293,11405,0,4,84,4,
85719,107304,11405,0,9,7,2,
86304,108652,11405,0,9,83,0,
86230,109884,8156,0,9,89,2,
87410,315,11327,0,9,99,8,
36086,108684,11327,0,9,105,4,
36036,108528,11327,0,9,107,7,
87826,108655,11405,0,4,97,5,
85632,107289,11405,0,9,7,3,
87260,108630,11405,0,9,81,0,
87003,108691,8156,0,9,83,7,
87196,315,11327,0,9,107,9,
89298,315,11327,0,9,107,9,
36211,108684,11327,0,9,105,2,
87628,110013,11405,0,4,106,5,
87307,108590,11405,0,9,12,5,
87067,109953,11405,0,9,89,0,
88736,110031,8156,0,9,77,3,
87225,108695,8156,0,9,99,5,
86922,315,11327,0,9,99,5,
36117,108641,11327,0,9,98,4,
87360,110050,11405,0,4,102,1,
86081,108689,11405,0,9,7,2,
86743,110061,11405,0,9,80,0,
86920,107275,11405,0,9,90,0,
87303,108495,8156,0,9,87,7,
86290,315,11327,0,9,106,5,
36175,110096,11327,0,9,101,6,
86670,108662,11405,0,4,105,3,
86440,108676,11405,0,9,7,2,
88841,110078,11405,0,9,7,7,
86356,108703,11405,0,9,84,0,
86480,107212,8156,0,9,84,4,
86504,315,11327,0,9,98,2,
36160,108507,11327,0,9,99,2,
87506,108627,11405,0,4,99,4,
89794,108652,11405,0,4,80,8,
86903,107246,11405,0,9,9,8,
86563,108669,11405,0,9,84,0,
86450,108659,8156,0,9,89,3,
86859,315,11327,0,9,104,4,
36081,108663,11327,0,9,105,3,
36048,107259,11327,0,9,101,3,
88024,110084,11405,0,4,100,6,
85527,107307,11405,0,9,7,2,
86191,107245,11405,0,9,87,0,
86171,108693,8156,0,9,88,3,
87342,315,11327,0,9,98,5,
86529,315,11327,0,9,103,4,
36018,108675,11327,0,9,98,7,
86413,109874,11405,0,4,92,4,
87104,110031,11405,0,9,9,3,
88392,110075,11405,0,9,79,0,
87344,110034,8156,0,9,88,4,
86341,108688,8156,0,9,100,2,
88198,315,11327,0,9,105,7,
36093,108662,11327,0,9,94,4,
86328,108661,11405,0,4,98,2,
87458,108688,11405,0,9,9,5,
86656,108628,11405,0,9,83,0,
87473,109992,11405,0,9,87,0,
87171,108680,8156,0,9,84,7,
87776,315,11327,0,9,104,8,
36192,108650,11327,0,9,104,3,
88817,109989,11405,0,4,103,8,
86944,108671,11405,0,9,7,7,
87234,108639,11405,0,9,9,6,
86079,108682,11405,0,9,72,0,
87001,110081,8156,0,9,87,3,
87460,315,11327,0,9,108,7,
36243,110057,11327,0,9,100,3,
87237,108646,11405,0,4,100,7,
87188,109960,11405,0,4,80,3,
88081,108652,11405,0,9,9,6,
85543,107306,11405,0,9,78,0,
88523,108486,8156,0,9,79,8,
86656,315,11327,0,9,101,5,
36153,110053,11327,0,9,100,7,
36026,108695,11327,0,9,102,5,
87571,108669,11405,0,4,106,7,
86593,108703,11405,0,9,7,6,
86969,108682,11405,0,9,83,0,
85909,107262,8156,0,9,89,2,
86109,315,11327,0,9,98,5,
87817,315,11327,0,9,103,3,
36095,108552,11327,0,9,103,5,
86807,110087,11405,0,4,97,0,
88041,108688,11405,0,9,9,6,
87351,108652,11405,0,9,79,0,
86507,108682,8156,0,9,82,3,
88467,108678,8156,0,9,108,5,
86336,315,11327,0,9,97,3,
36076,108691,11327,0,9,94,4,
86640,108649,11405,0,4,97,3,
87895,110003,11405,0,9,7,3,
86741,108502,11405,0,9,84,0,
86896,108689,11405,0,9,81,0,
86255,108702,8156,0,9,83,3,
88563,315,11327,0,9,106,6,
36081,110093,11327,0,9,97,5,
87124,108685,11405,0,4,101,7,
87062,108674,11405,0,9,9,2,
87265,110046,11405,0,9,7,3,
87673,108634,11405,0,9,77,0,
88384,108547,8156,0,9,93,7,
87862,315,11327,0,9,104,7,
36028,108707,11327,0,9,99,7,
86186,107280,11405,0,4,103,3,
84962,107310,11405,0,4,81,1,
86823,108621,11405,0,9,7,3,
87234,108669,11405,0,9,82,0,
87420,110057,8156,0,9,82,5,
87568,315,11327,0,9,108,8,
36064,111515,11327,0,9,99,6,
36037,108637,11327,0,9,105,6,
86652,109867,11405,0,4,103,5,
86793,107253,11405,0,9,11,7,
86745,108676,11405,0,9,85,0,
87784,110067,8156,0,9,80,2,
86428,315,11327,0,9,98,3,
87184,315,11327,0,9,103,3,
36191,108693,11327,0,9,98,5,
86818,108655,11405,0,4,103,3,
85804,107300,11405,0,9,9,4,
87063,110041,11405,0,9,85,0,
87151,108621,8156,0,9,84,8,
86899,108502,8156,0,9,102,6,
86830,315,11327,0,9,103,4,
36120,110033,11327,0,9,102,5,
86581,108640,11405,0,4,105,2,
87389,108684,11405,0,9,9,7,
87266,110091,11405,0,9,81,0,
85535,107092,11405,0,9,79,0,
86937,108620,8156,0,9,80,2,
87774,315,11327,0,9,114,6,
36045,108656,11327,0,9,96,7,
87323,107248,11405,0,4,105,8,
87385,108681,11405,0,9,9,7,
86749,108691,11405,0,9,8,5,
87832,108630,11405,0,9,85,0,
86282,108632,8156,0,9,82,3,
86279,315,11327,0,9,105,5,
36099,108691,11327,0,9,101,4,
86894,108688,11405,0,4,99,4,
86527,108693,11405,0,4,83,5,
86566,108635,11405,0,9,7,3,
86828,107266,11405,0,9,89,0,
87560,108657,8156,0,9,82,7,
86781,315,11327,0,9,107,5,
36108,108675,11327,0,9,99,11,
36088,108692,11327,0,9,98,10,
87527,108532,11405,0,4,98,7,
87527,110011,11405,0,9,10,3,
86927,108612,11405,0,9,85,0,
88098,110084,8156,0,9,79,4,
86426,315,11327,0,9,104,4,
86404,315,11327,0,9,99,4,
36051,107205,11327,0,9,104,6,
86954,108682,11405,0,4,107,5,
85954,107218,11405,0,9,7,4,
87847,110089,11405,0,9,80,0,
86873,108657,8156,0,9,89,5,
87810,110061,8156,0,9,111,8,
87111,315,11327,0,9,112,6,
36111,108684,11327,0,9,110,4,
86992,108669,11405,0,4,96,3,
87065,108684,11405,0,9,9,7,
86172,108651,11405,0,9,81,0,
87586,110066,11405,0,9,79,0,
86620,110079,8156,0,9,80,2,
87098,315,11327,0,9,99,2,
36161,111467,11327,0,9,106,7,
87746,108663,11405,0,4,104,3,
87746,108616,11405,0,9,7,8,
86650,108495,11405,0,9,7,7,
87522,110040,11405,0,9,89,0,
87090,108682,8156,0,9,83,7,
88036,315,11327,0,9,107,9,
36152,108660,11327,0,9,105,3,
85997,107319,11405,0,4,102,5,
87737,108682,11405,0,4,81,8,
86945,108681,11405,0,9,7,7,
86766,108691,11405,0,9,76,0,
86529,108668,8156,0,9,82,5,
86576,315,11327,0,9,107,4,
36056,108670,11327,0,9,102,2,
36135,109978,11327,0,9,100,6,
85848,108453,11405,0,4,103,4,
88375,110110,11405,0,9,7,8,
87583,110062,11405,0,9,92,0,
86816,108658,8156,0,9,86,4,
87937,315,11327,0,9,102,5,
86038,315,11327,0,9,100,5,
36072,108690,11327,0,9,103,4,
86842,108682,11405,0,4,95,4,
86105,108695,11405,0,9,9,5,
87426,108690,11405,0,9,81,0,
86682,108680,8156,0,9,89,4,
88420,108619,8156,0,9,112,9,
88242,315,11327,0,9,99,5,
36117,110088,11327,0,9,99,7,
87104,107310,11405,0,4,99,7,
88211,110041,11405,0,9,7,3,
86886,107203,11405,0,9,80,0,
97708,108664,12285,0,10,276,4,
87594,108693,8156,0,9,102,4,
87745,315,11327,0,9,100,2,
36070,110048,11327,0,9,96,6,
86192,108682,11405,0,4,105,4,
86819,110084,11405,0,9,7,2,
97317,108495,15629,0,9,7,3,
86737,107292,11405,0,9,7,4,
86876,108691,11405,0,9,87,0,
86106,108678,8156,0,9,86,3,
88442,315,11327,0,9,98,7,
36073,107298,11327,0,9,92,3,
86160,108678,11405,0,4,108,3,
86857,108662,11405,0,4,82,6,
88292,108614,11405,0,9,9,4,
86266,108686,11405,0,9,80,0,
86315,108658,8156,0,9,87,4,
86389,315,11327,0,9,107,2,
36068,108693,11327,0,9,97,4,
36030,111500,11327,0,9,101,5,
86762,108681,11405,0,4,98,3,
87615,108659,11405,0,9,9,9,
87498,108569,11405,0,9,76,0,
86497,108665,8156,0,9,80,5,
88707,315,11327,0,9,102,6,
87593,315,11327,0,9,101,9,
36078,108603,11327,0,9,104,5,
88100,109889,11405,0,4,102,9,
87388,108669,11405,0,9,9,8,
86871,108637,11405,0,9,83,0,
87094,108679,8156,0,9,81,7,
87371,108495,8156,0,9,107,7,
87467,315,11327,0,9,104,6,
36131,110049,11327,0,9,99,6,
87248,108638,11405,0,4,103,5,
86573,108695,11405,0,9,7,3,
86693,108674,11405,0,9,84,0,
86321,108548,11405,0,9,81,0,
87199,108656,8156,0,9,81,3,
86286,315,11327,0,9,102,3,
36095,107310,11327,0,9,98,4,
87840,108586,11405,0,4,99,2,
86777,108643,11405,0,9,7,3,
87169,110061,11405,0,9,7,5,
88343,109997,11405,0,9,78,0,
87232,108682,8156,0,9,85,3,
87454,315,11327,0,9,104,5,
36045,108627,11327,0,9,109,6,
86647,108609,11405,0,4,102,3,
85896,107272,11405,0,4,86,4,
86331,108672,11405,0,9,9,3,
85315,108709,11405,0,9,81,0,
87152,108703,8156,0,9,82,6,
87729,315,11327,0,9,105,6,
