PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
222118,430308,11405,0,9,7,4,
225896,435826,11405,0,9,104,0,
35961,424783,11327,0,9,94,6,
223539,315,11327,0,9,112,4,
220657,315,11327,0,9,124,3,
225173,433099,8156,0,9,114,9,
221058,429958,11405,0,4,114,7,
222981,430385,11405,0,9,8,5,
220569,427605,11405,0,9,99,0,
35972,433164,11327,0,9,104,3,
219587,315,11327,0,9,111,3,
223229,315,11327,0,9,121,12,
221626,430374,8156,0,9,112,5,
221450,427564,11405,0,4,121,8,
223462,430320,11405,0,9,7,9,
222780,433159,11405,0,9,101,0,
35913,430000,11327,0,9,93,2,
222617,315,11327,0,9,114,5,
234110,56514,12312,0,10,306,9,
223034,430122,8156,0,9,121,8,
221724,430255,11405,0,4,117,2,
220784,427556,11405,0,9,7,10,
221305,430350,11405,0,9,98,0,
35859,427618,11327,0,9,102,3,
221117,315,11327,0,9,104,4,
221541,430402,8156,0,9,130,8,
222133,432829,8156,0,9,131,3,
221283,429986,11405,0,4,112,4,
222325,430384,11405,0,9,7,7,
222793,433151,11405,0,9,94,0,
35961,433009,11327,0,9,101,2,
221234,315,11327,0,9,108,7,
222318,433149,8156,0,9,129,5,
222250,433131,8156,0,9,129,3,
221003,427548,11405,0,4,115,7,
223966,433094,11405,0,9,7,8,
223503,432735,11405,0,9,104,0,
35910,430337,11327,0,9,100,6,
222387,315,11327,0,9,106,4,
219939,424688,8156,0,9,129,3,
223019,430079,8156,0,9,116,13,
223269,430219,11405,0,4,115,7,
222381,430363,11405,0,9,8,8,
219378,427605,11405,0,9,103,0,
35920,435969,11327,0,9,100,8,
222066,315,11327,0,9,106,4,
220691,427589,8156,0,9,114,4,
224096,433146,8156,0,9,115,9,
222291,430387,11405,0,4,116,7,
221585,430340,11405,0,9,7,5,
223650,433096,11405,0,9,93,0,
35946,430360,11327,0,9,97,8,
222667,315,11327,0,9,106,5,
222113,433113,8156,0,9,119,2,
223745,432925,8156,0,9,123,6,
220055,424421,11405,0,4,113,9,
219334,424854,11405,0,9,8,8,
220549,427617,11405,0,9,103,0,
35914,433136,11327,0,9,103,8,
222466,315,11327,0,9,114,7,
222720,430384,8156,0,9,119,11,
231069,424822,11855,0,5,307,11,
220560,427507,11405,0,4,102,3,
221038,430339,11405,0,9,7,3,
222258,433170,11405,0,9,99,0,
35906,433150,11327,0,9,96,3,
223849,315,11327,0,9,112,11,
223409,430341,8156,0,9,118,10,
219973,427588,11405,0,4,121,4,
219903,430003,11405,0,4,108,4,
221318,430371,11405,0,9,7,4,
221541,433164,11405,0,9,102,0,
35923,427486,11327,0,9,102,8,
223239,315,11327,0,9,111,13,
221521,427561,8156,0,9,114,7,
218730,424800,11405,0,4,122,7,
224606,435966,11405,0,4,103,7,
222859,433135,11405,0,9,7,8,
221838,429977,11405,0,9,99,0,
35858,430250,11327,0,9,108,4,
223223,315,11327,0,9,113,7,
220463,427485,8156,0,9,122,3,
222543,433068,11405,0,4,122,3,
221515,427577,11405,0,4,105,11,
221990,430378,11405,0,9,8,6,
225080,430164,11405,0,9,96,0,
35877,430314,11327,0,9,107,14,
222777,315,11327,0,9,114,5,
222006,433150,8156,0,9,111,3,
221594,430361,11405,0,4,112,7,
225139,435955,11405,0,4,106,8,
223905,435838,11405,0,9,7,2,
220474,427540,11405,0,9,105,0,
35957,430318,11327,0,9,101,13,
223078,315,11327,0,9,105,8,
223482,433087,8156,0,9,119,8,
224406,435915,11405,0,4,120,8,
220748,430314,11405,0,4,114,4,
219924,427224,11405,0,9,10,3,
226935,435900,11405,0,9,101,0,
35915,430390,11327,0,9,105,2,
221662,315,11327,0,9,107,4,
226679,435753,8156,0,9,123,8,
221780,427377,11405,0,4,121,7,
231128,433140,15618,0,4,294,6,
221669,430280,11405,0,4,100,2,
226100,435909,11405,0,9,7,13,
221814,430255,11405,0,9,96,0,
35873,433132,11327,0,9,101,4,
224288,315,11327,0,9,113,9,
223152,433081,8156,0,9,116,5,
223189,435960,11405,0,4,110,4,
221867,430354,11405,0,4,104,8,
221188,430369,11405,0,9,7,5,
223620,435925,11405,0,9,94,0,
35886,430372,11327,0,9,106,4,
223025,315,11327,0,9,103,4,
222908,433124,8156,0,9,129,3,
220785,430387,11405,0,4,111,3,
223321,433144,11405,0,4,107,9,
222887,433138,11405,0,9,7,6,
221996,430130,11405,0,9,104,0,
35961,435897,11327,0,9,103,6,
223027,315,11327,0,9,103,10,
222225,433105,8156,0,9,121,2,
220316,427505,11405,0,4,115,3,
222995,433137,11405,0,4,110,8,
220692,427562,11405,0,9,8,9,
220560,427543,11405,0,9,102,0,
35863,430320,11327,0,9,109,7,
223536,315,11327,0,9,107,2,
222601,427462,8156,0,9,117,6,
222692,430261,11405,0,4,117,7,
222170,427513,11405,0,4,100,11,
221331,427523,11405,0,9,8,5,
222785,430338,11405,0,9,102,0,
35911,430363,11327,0,9,96,8,
222367,315,11327,0,9,114,3,
223052,430271,8156,0,9,117,10,
219830,429970,11405,0,4,117,3,
222080,433131,11405,0,4,110,4,
221082,430299,11405,0,9,7,3,
223043,430389,11405,0,9,99,0,
35934,433158,11327,0,9,102,4,
222547,315,11327,0,9,109,3,
223360,433150,8156,0,9,124,9,
222892,430330,11405,0,4,114,7,
230445,433141,15607,0,4,105,8,
220838,427436,11405,0,4,109,2,
222069,433116,11405,0,9,7,3,
225415,432965,11405,0,9,95,0,
35888,432928,11327,0,9,101,7,
221001,315,11327,0,9,115,9,
221132,427558,8156,0,9,118,6,
222468,430342,11405,0,4,123,9,
223575,433099,11405,0,4,98,8,
222109,433140,11405,0,9,7,5,
223261,430375,11405,0,9,102,0,
35917,427571,11327,0,9,100,8,
221190,315,11327,0,9,115,3,
223624,430373,8156,0,9,121,8,
224533,432917,11405,0,4,119,10,
223488,424807,11405,0,4,104,9,
220895,424843,11405,0,9,7,8,
221596,430281,11405,0,9,100,0,
35883,433084,11327,0,9,103,3,
224075,315,11327,0,9,116,8,
224206,430295,8156,0,9,124,8,
223028,430272,11405,0,4,118,8,
223082,430313,11405,0,4,103,10,
223668,430267,11405,0,9,7,8,
220577,427581,11405,0,9,96,0,
35982,430376,11327,0,9,99,10,
223127,315,11327,0,9,102,8,
224346,435867,8156,0,9,118,4,
222364,433147,11405,0,4,113,3,
221957,433128,11405,0,4,103,3,
225850,435871,11405,0,9,7,9,
222676,432922,11405,0,9,102,0,
35934,435958,11327,0,9,104,8,
221538,315,11327,0,9,108,7,
223214,433103,8156,0,9,121,7,
224421,433138,11405,0,4,109,8,
239810,430366,16540,0,9,238,15,
221389,427526,11405,0,9,7,7,
219575,429970,11405,0,9,103,0,
35877,427504,11327,0,9,102,4,
222566,315,11327,0,9,106,6,
222323,432790,8156,0,9,116,7,
222688,429977,11405,0,4,111,10,
223898,435960,11405,0,9,5,6,
220382,427539,11405,0,9,8,7,
223627,433168,11405,0,9,95,0,
35935,433170,11327,0,9,99,4,
221794,315,11327,0,9,108,4,
224342,433144,8156,0,9,123,14,
221106,429973,11405,0,4,116,6,
223773,430185,11405,0,9,7,7,
223009,433135,11405,0,9,9,6,
220974,430351,11405,0,9,97,0,
35871,433146,11327,0,9,107,4,
221692,315,11327,0,9,109,3,
225930,432950,8156,0,9,123,13,
224946,433179,11405,0,4,114,8,
223336,433147,11405,0,9,8,10,
222275,430227,11405,0,9,7,5,
222881,432800,11405,0,9,99,0,
35962,430380,11327,0,9,101,7,
222537,315,11327,0,9,110,5,
221672,432766,8156,0,9,119,8,
221733,430380,11405,0,4,113,7,
222721,430364,11405,0,9,8,8,
221622,433141,11405,0,9,7,3,
221396,430303,11405,0,9,101,0,
35934,430338,11327,0,9,96,2,
221868,315,11327,0,9,109,4,
222110,430367,8156,0,9,123,7,
221613,430372,11405,0,4,113,8,
223008,435969,11405,0,9,8,4,
219775,427556,11405,0,9,7,3,
224634,435951,11405,0,9,95,0,
35906,430361,11327,0,9,100,4,
222405,315,11327,0,9,110,4,
221694,430382,8156,0,9,111,8,
225248,435637,11405,0,4,120,11,
222071,430241,11405,0,9,7,4,
230926,430265,15965,0,10,89,4,
222003,427611,11405,0,9,96,0,
35939,433134,11327,0,9,99,3,
226297,315,11327,0,9,108,10,
221114,430328,8156,0,9,116,4,
222374,427604,11405,0,4,116,10,
221270,427505,11405,0,9,9,3,
223162,433002,11405,0,9,106,0,
221137,430065,11405,0,9,100,0,
35922,433144,11327,0,9,100,5,
224673,315,11327,0,9,107,7,
219583,427588,8156,0,9,125,3,
222618,433078,11405,0,4,121,3,
222681,430360,11405,0,9,8,11,
222016,432767,11405,0,9,95,0,
223207,435927,11405,0,9,98,0,
36020,427564,11327,0,9,102,8,
219594,315,11327,0,9,112,4,
221948,433167,8156,0,9,129,3,
222527,430387,11405,0,4,119,6,
222861,432794,11405,0,9,7,7,
221100,429970,11405,0,9,104,0,
220747,427486,11405,0,9,101,0,
36048,427611,11327,0,9,107,8,
220403,315,11327,0,9,115,2,
221171,430356,8156,0,9,123,5,
223501,433139,11405,0,4,116,10,
223632,427435,11405,0,9,7,10,
221573,430361,11405,0,9,104,0,
222739,430304,11405,0,9,99,0,
36159,433036,11327,0,9,96,8,
222434,315,11327,0,9,112,7,
220391,427600,8156,0,9,117,5,
219925,424655,11405,0,4,118,3,
222804,433079,11405,0,9,9,4,
222539,433084,11405,0,9,104,0,
224399,430202,11405,0,9,98,0,
35979,427556,11327,0,9,102,6,
221513,315,11327,0,9,109,4,
222024,430307,8156,0,9,122,7,
221623,430387,11405,0,4,115,7,
223304,433152,11405,0,9,8,9,
223549,433087,11405,0,9,93,0,
222418,430334,11405,0,9,99,0,
35955,435969,11327,0,9,110,4,
222184,315,11327,0,9,106,5,
222051,433112,8156,0,9,122,3,
219981,427549,11405,0,4,118,3,
223593,432956,11405,0,9,8,4,
220671,427624,11405,0,9,103,0,
188824,433166,15887,0,10,273,0,
35913,430376,11327,0,9,105,5,
221305,315,11327,0,9,105,2,
220511,430388,8156,0,9,118,2,
223016,433062,11405,0,4,119,4,
220852,424852,11405,0,9,8,10,
220259,427537,11405,0,9,101,0,
36508,433184,11327,0,9,101,3,
35844,430318,11327,0,9,98,6,
220854,315,11327,0,9,112,4,
221921,430367,8156,0,9,122,7,
220698,430041,11405,0,4,115,3,
226292,435927,11405,0,9,8,9,
221550,430192,11405,0,9,96,0,
35825,430288,11327,0,9,102,4,
35884,430331,11327,0,9,100,12,
224337,315,11327,0,9,111,10,
220612,430354,8156,0,9,118,3,
222465,430370,11405,0,4,111,10,
221376,430284,11405,0,9,7,3,
220504,430387,11405,0,9,97,0,
35843,424797,11327,0,9,105,8,
35865,435903,11327,0,9,101,5,
220436,315,11327,0,9,108,2,
221244,430296,8156,0,9,121,2,
223848,433102,11405,0,4,116,8,
223014,433170,11405,0,9,7,6,
221172,430277,11405,0,9,96,0,
35916,427565,11327,0,9,104,5,
35997,430363,11327,0,9,97,8,
220471,315,11327,0,9,114,5,
221858,430342,8156,0,9,122,9,
221310,427532,11405,0,4,121,8,
222522,433138,11405,0,9,7,4,
220362,430358,11405,0,9,104,0,
35922,429963,11327,0,9,101,12,
35837,430381,11327,0,9,100,6,
225662,315,11327,0,9,110,6,
223961,433062,8156,0,9,122,12,
222524,433122,11405,0,4,114,6,
221739,433143,11405,0,9,7,2,
223332,433143,11405,0,9,98,0,
35848,433164,11327,0,9,109,6,
202640,43632,15895,0,10,289,8,
224531,315,11327,0,9,125,4,
220915,424821,8156,0,9,116,10,
220630,430381,11405,0,4,110,3,
221488,430118,11405,0,9,8,2,
222236,430218,11405,0,9,98,0,
35863,430380,11327,0,9,105,8,
221357,315,11327,0,9,107,2,
225159,315,11327,0,9,119,15,
223254,433105,8156,0,9,111,7,
220810,430352,11405,0,4,116,3,
220004,427580,11405,0,9,7,6,
220210,427511,11405,0,9,98,0,
35914,429963,11327,0,9,97,8,
223487,315,11327,0,9,107,8,
221466,315,11327,0,9,129,7,
222079,430339,8156,0,9,114,10,
222843,430170,11405,0,4,121,3,
221022,430092,11405,0,9,7,6,
221378,430333,11405,0,9,99,0,
35872,433108,11327,0,9,102,3,
223848,315,11327,0,9,109,7,
220497,315,11327,0,9,126,4,
220722,430344,8156,0,9,119,4,
219605,429977,11405,0,4,112,3,
223241,435660,11405,0,9,7,3,
223398,433161,11405,0,9,98,0,
35867,427556,11327,0,9,103,14,
224876,315,11327,0,9,106,7,
221944,315,11327,0,9,118,8,
219557,427636,8156,0,9,124,3,
220735,430379,11405,0,4,115,3,
224402,433115,11405,0,9,7,6,
223023,435955,11405,0,9,106,0,
35948,427603,11327,0,9,108,6,
224820,315,11327,0,9,101,6,
221466,315,11327,0,9,124,3,
223020,433051,8156,0,9,122,5,
222841,430332,11405,0,4,111,3,
221460,429994,11405,0,9,7,7,
222433,430321,11405,0,9,103,0,
35914,430260,11327,0,9,102,9,
218718,315,11327,0,9,106,3,
231597,389713,12266,0,10,305,12,
222819,430311,8156,0,9,126,5,
221179,430351,11405,0,4,111,4,
221260,430286,11405,0,9,7,6,
223436,433155,11405,0,9,100,0,
35955,427457,11327,0,9,104,8,
224083,315,11327,0,9,107,12,
222084,427609,8156,0,9,114,10,
226098,435957,8156,0,9,120,7,
223472,433087,11405,0,4,116,6,
221515,430376,11405,0,9,8,8,
223663,432789,11405,0,9,100,0,
35959,430096,11327,0,9,98,4,
221937,315,11327,0,9,109,4,
219543,427588,8156,0,9,119,4,
222999,435960,8156,0,9,115,2,
220362,427586,11405,0,4,116,8,
223120,433125,11405,0,9,8,7,
222009,432752,11405,0,9,106,0,
35909,430339,11327,0,9,102,4,
220441,315,11327,0,9,115,4,
219628,427612,8156,0,9,118,4,
219904,424634,8156,0,9,116,3,
223071,433146,11405,0,4,120,7,
222911,433137,11405,0,9,7,7,
222975,433143,11405,0,9,99,0,
35945,432905,11327,0,9,100,3,
221092,315,11327,0,9,105,3,
223823,432873,8156,0,9,120,7,
222309,430393,8156,0,9,113,9,
224301,433126,11405,0,4,116,9,
220978,430293,11405,0,9,7,2,
219583,429963,11405,0,9,103,0,
35895,429970,11327,0,9,99,8,
222385,315,11327,0,9,105,4,
223461,430262,8156,0,9,124,10,
236280,435931,11855,0,5,303,13,
221874,430342,11405,0,4,100,7,
219802,427624,11405,0,9,7,3,
222452,433143,11405,0,9,101,0,
35885,430321,11327,0,9,102,12,
223676,315,11327,0,9,109,12,
220538,427546,8156,0,9,115,4,
222814,430358,11405,0,4,115,8,
222649,429942,11405,0,4,105,8,
222613,430229,11405,0,9,7,2,
222878,433132,11405,0,9,103,0,
35978,432745,11327,0,9,99,7,
222727,315,11327,0,9,106,6,
223838,433171,8156,0,9,122,7,
222765,433159,11405,0,4,112,7,
222958,435948,11405,0,4,100,4,
222695,433159,11405,0,9,7,4,
220039,427602,11405,0,9,100,0,
35950,430365,11327,0,9,98,3,
222691,315,11327,0,9,109,4,
223276,432779,8156,0,9,118,7,
222435,430331,11405,0,4,118,6,
223038,433083,11405,0,4,106,5,
218042,424839,11405,0,9,7,3,
226659,432911,11405,0,9,101,0,
35918,430352,11327,0,9,102,5,
222438,315,11327,0,9,96,7,
222715,433185,8156,0,9,112,5,
223375,433074,11405,0,4,121,3,
221641,433129,11405,0,4,102,2,
221739,430301,11405,0,9,7,4,
220210,429928,11405,0,9,102,0,
35872,433115,11327,0,9,100,6,
222143,315,11327,0,9,105,10,
225467,435879,8156,0,9,126,9,
221349,430384,11405,0,4,109,3,
223298,433141,11405,0,4,112,9,
221586,433167,11405,0,9,8,2,
220532,430361,11405,0,9,101,0,
35933,430367,11327,0,9,106,8,
221676,315,11327,0,9,112,3,
225009,435912,8156,0,9,128,6,
222981,430253,11405,0,4,114,11,
220364,427483,11405,0,4,103,3,
221530,430339,11405,0,9,7,7,
224674,432989,11405,0,9,102,0,
35965,433067,11327,0,9,105,9,
222390,315,11327,0,9,112,8,
222321,432752,8156,0,9,123,8,
224064,427481,11405,0,4,117,8,
233610,433103,15965,0,9,201,8,
220861,430328,11405,0,9,7,4,
220137,424749,11405,0,9,99,0,
35904,433140,11327,0,9,106,3,
223119,315,11327,0,9,120,4,
219407,427586,8156,0,9,127,4,
222269,433173,11405,0,4,109,4,
222482,433132,11405,0,9,8,3,
221637,433159,11405,0,9,9,4,
222761,430278,11405,0,9,96,0,
35942,422073,11327,0,9,96,3,
225146,315,11327,0,9,114,8,
223386,433078,8156,0,9,122,8,
219970,424803,11405,0,4,114,10,
222136,433114,11405,0,9,7,4,
223622,433113,11405,0,9,7,13,
223009,430206,11405,0,9,103,0,
35853,433155,11327,0,9,102,3,
222962,315,11327,0,9,110,12,
223137,430393,8156,0,9,117,8,
222652,433156,11405,0,4,114,6,
223377,433181,11405,0,9,7,8,
222377,432881,11405,0,9,7,2,
219103,424717,11405,0,9,98,0,
36037,435940,11327,0,9,101,8,
225192,315,11327,0,9,107,9,
224637,432891,8156,0,9,125,8,
222685,432735,11405,0,4,117,6,
222345,430370,11405,0,9,7,10,
220932,427594,11405,0,9,8,6,
224476,435880,11405,0,9,99,0,
35908,429970,11327,0,9,104,10,
222120,315,11327,0,9,107,8,
221962,430308,8156,0,9,123,3,
220036,427584,11405,0,4,114,3,
224477,432964,11405,0,9,7,7,
233307,430357,16228,0,10,81,8,
222129,430327,11405,0,9,101,0,
35878,430162,11327,0,9,105,4,
219200,315,11327,0,9,112,3,
223248,433167,8156,0,9,132,9,
221083,419133,11405,0,4,115,7,
220946,430316,11405,0,9,8,3,
222725,430335,11405,0,9,96,0,
223424,432914,11405,0,9,98,0,
35882,433152,11327,0,9,103,5,
221538,315,11327,0,9,111,4,
222904,433164,8156,0,9,130,8,
224334,433089,11405,0,4,115,8,
222780,433141,11405,0,9,7,3,
221613,432830,11405,0,9,99,0,
221636,430390,11405,0,9,99,0,
35952,433120,11327,0,9,104,3,
222235,315,11327,0,9,104,4,
221618,427469,8156,0,9,119,7,
220720,430386,11405,0,4,122,2,
221915,430152,11405,0,9,7,3,
223749,430080,11405,0,9,102,0,
224957,433059,11405,0,9,109,0,
36183,430375,11327,0,9,99,9,
219604,315,11327,0,9,102,4,
221724,427591,8156,0,9,127,14,
224616,433127,11405,0,4,115,10,
222979,430269,11405,0,9,7,9,
221760,433128,11405,0,9,99,0,
220229,427543,11405,0,9,102,0,
35840,433030,11327,0,9,104,4,
221901,315,11327,0,9,106,7,
221887,430378,8156,0,9,121,8,
224015,433170,11405,0,4,119,9,
222939,433021,11405,0,9,7,4,
222413,433129,11405,0,9,97,0,
220586,427349,11405,0,9,94,0,
35896,433155,11327,0,9,96,8,
222843,315,11327,0,9,107,13,
221096,427601,8156,0,9,118,8,
223497,430298,11405,0,4,118,9,
224388,430253,11405,0,9,7,8,
220870,430051,11405,0,9,104,0,
35964,430364,11327,0,9,101,8,
35972,433057,11327,0,9,96,8,
221111,315,11327,0,9,112,4,
221106,429963,8156,0,9,124,8,
222402,427492,11405,0,4,119,7,
219975,424759,11405,0,9,7,7,
224628,433101,11405,0,9,104,0,
35908,435924,11327,0,9,98,10,
35882,430129,11327,0,9,107,10,
222816,315,11327,0,9,108,3,
219209,427592,8156,0,9,125,3,
220855,430342,11405,0,4,118,2,
221623,433185,11405,0,9,7,3,
222553,433075,11405,0,9,101,0,
35966,433059,11327,0,9,106,10,
35939,430330,11327,0,9,98,10,
220935,315,11327,0,9,110,8,
221122,430325,8156,0,9,124,4,
220868,430360,11405,0,4,113,4,
223488,430344,11405,0,9,8,8,
221639,427618,11405,0,9,100,0,
35935,433113,11327,0,9,97,6,
35949,433088,11327,0,9,101,4,
219285,315,11327,0,9,111,2,
223745,433080,8156,0,9,122,4,
221408,430299,11405,0,4,111,7,
219437,427618,11405,0,9,9,4,
224947,432996,11405,0,9,96,0,
35943,427590,11327,0,9,104,11,
35855,427533,11327,0,9,96,9,
221980,315,11327,0,9,114,3,
222394,430187,8156,0,9,122,4,
222178,430275,11405,0,4,119,6,
224115,432849,11405,0,9,8,12,
224376,433124,11405,0,9,96,0,
35953,432735,11327,0,9,100,2,
142191,191928,15887,0,10,290,11,
225640,315,11327,0,9,121,7,
221520,430354,8156,0,9,119,5,
222788,433066,11405,0,4,119,4,
224388,433123,11405,0,9,7,9,
221878,430337,11405,0,9,103,0,
35861,433047,11327,0,9,101,3,
220539,315,11327,0,9,114,5,
217301,315,11327,0,9,120,3,
222558,433173,8156,0,9,114,3,
220669,430381,11405,0,4,119,4,
223976,435954,11405,0,9,7,6,
220869,430309,11405,0,9,103,0,
35849,435970,11327,0,9,102,4,
222799,315,11327,0,9,107,7,
219443,315,11327,0,9,130,4,
222144,433126,8156,0,9,108,3,
222348,432745,11405,0,4,117,6,
222877,433155,11405,0,9,7,8,
222098,430347,11405,0,9,98,0,
35900,432735,11327,0,9,102,11,
221654,315,11327,0,9,113,7,
221668,315,11327,0,9,122,12,
221968,430316,8156,0,9,118,6,
224559,433114,11405,0,4,115,8,
221744,430324,11405,0,9,7,5,
221264,430356,11405,0,9,99,0,
35897,433120,11327,0,9,96,13,
222899,315,11327,0,9,116,5,
221686,315,11327,0,9,124,2,
223344,429970,8156,0,9,114,14,
220735,430333,11405,0,4,111,3,
221675,430343,11405,0,9,7,5,
222283,433081,11405,0,9,95,0,
35867,430328,11327,0,9,100,3,
219701,315,11327,0,9,114,3,
222616,315,11327,0,9,134,5,
223148,432768,8156,0,9,111,11,
222860,435969,11405,0,4,118,2,
221094,427579,11405,0,9,7,10,
222525,433179,11405,0,9,101,0,
35920,430264,11327,0,9,101,6,
223302,315,11327,0,9,108,14,
46072,430106,11327,0,9,114,8,
36014,435960,11327,0,9,110,3,
221593,427529,8156,0,9,125,7,
223295,430186,11405,0,4,118,9,
220882,430371,11405,0,9,9,4,
222364,433078,11405,0,9,95,0,
221594,315,11327,0,9,108,2,
36085,433147,11327,0,9,112,13,
36054,430298,11327,0,9,117,6,
222722,433180,8156,0,9,117,7,
224120,433097,11405,0,4,115,4,
224640,430295,11405,0,9,8,8,
221634,430320,11405,0,9,103,0,
223316,315,11327,0,9,105,10,
36189,430369,11327,0,9,112,3,
36050,432924,11327,0,9,116,4,
220857,430387,8156,0,9,128,4,
222166,433110,11405,0,4,117,4,
218585,424806,11405,0,9,7,3,
222385,433117,11405,0,9,104,0,
222622,315,11327,0,9,104,6,
36060,433135,11327,0,9,115,6,
35943,430073,11327,0,9,112,7,
220274,424640,8156,0,9,128,5,
222171,430221,11405,0,4,116,4,
221385,432745,11405,0,9,7,4,
221951,427574,11405,0,9,103,0,
221016,315,11327,0,9,103,4,
36001,433104,11327,0,9,115,3,
36331,430218,11327,0,9,116,4,
225082,435885,8156,0,9,117,7,
221438,430317,11405,0,4,123,4,
225876,435831,11405,0,9,8,6,
222283,430366,11405,0,9,94,0,
222564,315,11327,0,9,110,5,
36024,430372,11327,0,9,120,3,
35957,430291,11327,0,9,307,3,
225340,435968,11405,0,9,17,11,
223374,433031,8156,0,9,112,4,
223315,430339,11405,0,4,120,7,
223400,433063,11405,0,9,105,0,
220068,315,11327,0,9,113,4,
36066,427566,11327,0,9,120,5,
222655,430323,11405,0,9,17,9,
223967,430351,11405,0,9,7,12,
222746,430261,8156,0,9,105,7,
223768,433126,11405,0,4,117,6,
223007,433146,11405,0,9,98,0,
221327,315,11327,0,9,113,3,
36052,430298,11327,0,9,116,5,
222726,430355,11405,0,9,20,10,
219501,424785,11405,0,9,7,2,
226082,433051,8156,0,9,105,11,
222552,432728,11405,0,4,116,11,
220826,430064,11405,0,9,105,0,
220595,315,11327,0,9,105,5,
36100,433015,11327,0,9,118,3,
222289,433141,11405,0,9,16,5,
219247,427576,11405,0,9,7,3,
223655,430228,8156,0,9,116,7,
220261,427573,11405,0,4,121,6,
224197,430216,11405,0,9,100,0,
223968,315,11327,0,9,105,8,
36058,427528,11327,0,9,118,5,
221900,430105,11405,0,9,19,6,
222572,432742,11405,0,9,7,7,
222982,430320,8156,0,9,106,11,
222263,433150,11405,0,4,116,3,
221773,430254,11405,0,9,99,0,
222376,315,11327,0,9,115,6,
36118,430351,11327,0,9,123,4,
223186,433125,11405,0,9,15,4,
222645,430366,11405,0,9,7,8,
221988,430337,8156,0,9,109,3,
219831,429977,11405,0,4,118,3,
223013,429949,11405,0,9,100,0,
222450,315,11327,0,9,111,6,
36065,430352,11327,0,9,121,3,
219494,424839,11405,0,9,17,8,
221920,430189,11405,0,9,7,2,
221018,430365,8156,0,9,108,6,
220908,430378,11405,0,4,115,2,
222142,430313,11405,0,9,105,0,
219749,315,11327,0,9,108,8,
36067,430348,11327,0,9,116,5,
220584,427296,11405,0,9,17,7,
231227,430057,12266,0,10,96,7,
224516,435909,8156,0,9,124,9,
218880,427128,11405,0,4,117,3,
220218,427518,11405,0,9,111,0,
221312,315,11327,0,9,105,6,
36075,430324,11327,0,9,120,6,
221063,430390,11405,0,9,15,3,
222425,433053,8156,0,9,111,3,
221500,427624,8156,0,9,123,8,
225565,432925,11405,0,4,114,9,
223872,433161,11405,0,9,107,0,
223890,315,11327,0,9,111,7,
36021,433153,11327,0,9,115,7,
222905,430303,11405,0,9,15,7,
221870,433113,8156,0,9,110,3,
219571,427630,8156,0,9,121,2,
220470,430399,11405,0,4,119,3,
220343,430378,11405,0,9,99,0,
224104,315,11327,0,9,119,6,
36132,432728,11327,0,9,109,4,
222722,430350,11405,0,9,17,6,
221917,430123,8156,0,9,107,5,
221440,430337,8156,0,9,127,4,
223941,435660,11405,0,4,121,5,
225960,433141,11405,0,9,102,0,
222848,315,11327,0,9,109,14,
36056,429949,11327,0,9,117,5,
222493,433073,11405,0,9,19,4,
223407,433118,8156,0,9,109,8,
223107,430224,8156,0,9,131,8,
221355,430360,11405,0,4,121,7,
222246,430381,11405,0,9,99,0,
224495,315,11327,0,9,108,4,
36037,432921,11327,0,9,121,11,
224726,435591,11405,0,9,18,7,
221103,430345,8156,0,9,105,4,
257632,430382,18369,0,5,504,52,
219693,424801,11405,0,4,101,9,
223717,427510,11405,0,9,99,0,
223721,315,11327,0,9,107,10,
36074,430395,11327,0,9,119,3,
222713,430206,11405,0,9,18,5,
221775,433138,8156,0,9,109,3,
220777,430387,11405,0,4,125,2,
223875,430370,11405,0,4,108,9,
221337,432738,11405,0,9,107,0,
222032,315,11327,0,9,109,6,
36321,424553,11327,0,9,119,3,
222383,430279,11405,0,9,19,8,
223128,435924,8156,0,9,113,3,
221887,427608,11405,0,4,125,7,
222957,433144,11405,0,4,101,8,
221808,433146,11405,0,9,107,0,
222227,315,11327,0,9,106,4,
36118,427561,11327,0,9,120,6,
224530,430188,11405,0,9,20,5,
218238,422033,8156,0,9,110,6,
224796,430183,11405,0,4,125,10,
221673,430372,11405,0,4,97,7,
223123,435942,11405,0,9,106,0,
221078,315,11327,0,9,112,2,
36030,433168,11327,0,9,118,4,
223216,430271,11405,0,9,18,5,
222780,427528,8156,0,9,110,9,
223218,433173,11405,0,4,108,8,
223403,427529,11405,0,4,107,11,
221996,433116,11405,0,9,92,0,
221581,315,11327,0,9,114,3,
36127,430319,11327,0,9,113,4,
223877,432947,11405,0,9,13,5,
223394,430338,8156,0,9,117,9,
221651,432721,11405,0,4,117,4,
220780,430346,11405,0,4,107,4,
221967,427441,11405,0,9,105,0,
220534,315,11327,0,9,107,5,
36084,430303,11327,0,9,121,2,
223677,430112,11405,0,9,16,7,
220718,427624,8156,0,9,108,10,
221268,430338,11405,0,4,117,5,
232350,435933,11405,0,4,104,5,
222771,430307,11405,0,4,104,9,
222856,433136,11405,0,9,101,0,
