PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
224879,433116,11405,0,4,117,10,
232461,427534,14360,1,4,256,9,
234786,310,14537,1,11,271,13,
221977,430375,11405,0,9,33,6,
221459,427577,11405,0,9,8,7,
220872,427464,8156,0,9,116,2,
36147,430058,11327,0,9,132,10,
36056,433120,11327,0,9,138,10,
226117,430366,11405,0,9,142,0,
222956,430351,11405,0,4,121,9,
224087,433104,11405,0,4,119,7,
223052,310,11327,0,9,112,2,
242980,430111,17309,2,12,32,9,
222639,427568,11405,0,9,10,7,
224108,430260,8156,0,10,127,8,
36002,430292,11327,0,9,139,2,
36012,432978,11327,0,9,136,6,
223214,430255,11405,0,10,144,0,
221881,430327,11405,0,4,112,2,
223923,433140,11405,0,4,112,6,
222958,310,11327,0,9,114,6,
239190,433027,20729,1,11,32,6,
230606,429953,14357,1,11,8,7,
224748,433141,8156,0,9,111,7,
36052,429952,11327,0,9,136,3,
36009,435753,14279,1,10,289,9,
228108,427195,14357,1,10,292,0,
222495,427505,11405,0,4,112,6,
230751,429995,14357,1,4,273,5,
220888,310,11327,0,9,110,3,
223060,433152,11405,0,9,29,3,
225437,430172,11405,0,9,8,9,
224400,432729,8156,0,9,120,6,
36052,430363,11327,0,9,143,2,
62279,433079,16600,0,10,369,19,
240902,432736,17309,2,11,335,0,
225040,430179,11405,0,4,125,5,
50749,430269,11327,0,9,113,5,
36038,427588,11327,0,9,135,6,
233310,310,14279,1,10,282,5,
224189,430024,11405,0,9,28,11,
224210,432911,11405,0,9,9,3,
233116,432742,8156,1,10,265,7,
241712,430268,17309,2,11,356,0,
221893,430362,11405,0,9,105,0,
223435,432741,11405,0,4,115,7,
36056,430274,11327,0,9,120,10,
36054,430274,11327,0,9,141,3,
221916,310,11327,0,9,144,2,
222230,432720,11405,0,9,29,3,
221717,430375,11405,0,9,10,3,
224707,435975,8156,0,9,123,7,
223884,432889,11405,0,9,137,0,
222418,427142,11405,0,9,106,0,
222342,429937,11405,0,4,112,7,
35986,429953,14279,1,11,254,7,
35972,424700,11327,0,9,133,8,
223126,310,11327,0,9,137,8,
223515,433129,11405,0,9,28,2,
231658,433103,14357,1,10,9,4,
222264,430345,8156,0,9,132,8,
221353,427469,11405,0,9,136,0,
224520,430340,11405,0,9,110,0,
231879,433142,14357,1,4,243,5,
35917,430351,14279,1,11,279,5,
35938,432842,14279,1,10,281,9,
224972,310,11327,0,9,141,5,
222861,427454,11405,0,9,28,6,
232396,433128,14357,1,10,9,8,
222670,433153,8156,0,9,119,1,
224298,427513,11405,0,9,138,0,
234919,432718,14618,1,14,292,0,
223278,430344,11405,0,4,105,7,
36000,433024,11327,0,9,118,11,
36129,433019,14279,1,11,300,6,
223130,310,11327,0,9,140,6,
222850,433150,11405,0,9,27,5,
232271,427326,14357,1,11,8,9,
224167,430271,8156,0,9,113,8,
223815,430363,11405,0,9,130,0,
224597,433140,11405,0,9,108,0,
223283,430349,11405,0,4,111,8,
36000,430319,14279,1,10,246,3,
36014,430077,14279,1,11,284,4,
229777,310,14279,1,10,295,3,
222416,430276,11405,0,9,27,4,
221799,430357,11405,0,9,8,6,
225175,433113,8156,0,9,115,6,
221113,429959,11405,0,9,134,0,
224196,430294,11405,0,9,111,0,
222660,430348,11405,0,4,112,3,
35969,433109,14279,1,10,259,7,
36012,430327,11327,0,9,139,7,
227052,310,11327,0,9,130,8,
225407,433110,11405,0,9,26,7,
224216,430316,11405,0,9,9,6,
220607,427547,8156,0,9,117,4,
222752,427560,11405,0,9,127,0,
224776,432913,11405,0,9,117,0,
234470,433059,14357,1,4,271,7,
36037,430342,11327,0,9,113,6,
36057,430202,11327,0,9,147,3,
218897,310,11327,0,9,148,2,
232323,432718,14360,1,10,25,7,
222767,427570,11405,0,9,8,7,
222014,430255,8156,0,9,115,3,
240415,432917,14357,1,12,290,0,
240061,433108,17309,2,12,339,0,
221449,427554,11405,0,4,103,7,
36073,430283,11327,0,9,116,7,
36128,427516,11327,0,9,133,9,
221217,310,11327,0,9,130,2,
224833,433138,11405,0,9,29,9,
221230,429945,11405,0,9,9,4,
249614,430176,8156,2,14,386,11,
224679,433113,11405,0,9,134,0,
223264,430190,11405,0,9,112,0,
231819,427440,14357,1,4,258,7,
35921,430144,11327,0,9,108,7,
175874,108437,16171,0,10,350,15,
225191,310,11327,0,9,142,6,
233827,433115,14357,1,11,26,8,
225578,435928,8156,0,9,117,10,
221797,427516,8156,0,9,135,6,
222292,430295,11405,0,9,133,0,
224940,432918,11405,0,4,107,3,
222996,427507,11405,0,4,117,7,
35883,432921,17231,2,11,330,4,
225781,310,11327,0,9,142,9,
222665,310,11327,0,9,122,7,
223422,430304,11405,0,9,28,8,
224310,430092,8156,0,9,110,7,
221861,427579,8156,0,9,137,12,
222964,433185,11405,0,9,132,0,
222988,427537,11405,0,4,108,7,
223897,430281,11405,0,4,111,6,
35908,430363,14279,1,10,247,7,
220584,310,11327,0,9,132,4,
231991,310,14537,1,13,315,6,
224158,430343,11405,0,9,28,7,
223397,429952,8156,0,9,109,11,
231296,430092,8156,1,11,281,5,
220657,427564,11405,0,9,135,0,
232020,433042,14357,1,4,246,3,
237267,430355,20729,1,4,290,10,
35862,433123,14279,1,10,254,6,
222024,310,11327,0,9,130,6,
224392,310,11327,0,9,135,6,
222610,430331,11405,0,9,27,4,
223481,433121,8156,0,9,114,7,
243941,435833,8156,1,12,405,38,
232563,430084,14357,1,10,282,0,
223765,430340,11405,0,4,107,12,
222579,430297,11405,0,4,113,4,
35925,430320,11327,0,9,111,9,
226162,310,11327,0,9,142,6,
224308,310,11327,0,9,133,7,
222978,430357,11405,0,9,29,7,
221740,424677,8156,0,9,101,6,
233355,432891,8156,1,11,287,3,
231996,433131,14360,1,10,292,0,
225300,430335,11405,0,4,106,7,
230914,433121,14357,1,4,252,3,
35862,427583,14279,1,11,271,8,
224220,310,11327,0,9,138,8,
223344,310,11327,0,9,134,5,
222657,430369,11405,0,9,27,5,
224913,432710,8156,0,9,116,8,
223146,430369,8156,0,9,135,6,
220999,424794,11405,0,9,138,0,
233497,433040,14357,1,4,249,8,
224547,427447,11405,0,4,108,10,
35979,421986,11327,0,9,112,5,
222306,310,11327,0,9,134,2,
222935,310,11327,0,9,133,3,
231171,430241,14357,1,10,26,4,
231697,427481,8156,1,11,281,10,
226440,435921,8156,0,10,138,9,
221962,427467,11405,0,9,132,0,
222159,427473,11405,0,4,104,7,
222173,429971,11405,0,4,112,8,
35822,427522,11327,0,9,108,11,
224814,310,11327,0,9,131,7,
243089,310,17231,2,12,369,11,
224077,430319,11405,0,9,29,7,
224197,432919,8156,0,9,104,3,
230152,430364,8156,1,10,274,3,
231022,430367,14360,1,11,290,0,
231684,432735,14357,1,4,244,7,
224354,433164,11405,0,4,105,6,
35906,430100,11327,0,9,109,7,
222404,310,11327,0,9,135,4,
222415,310,11327,0,9,128,2,
222237,430367,11405,0,9,25,8,
224402,433021,8156,0,9,112,7,
222744,427201,8156,0,9,131,7,
224404,433120,11405,0,9,134,0,
225717,432925,11405,0,4,109,9,
222346,430300,11405,0,4,110,6,
35832,433129,17231,2,12,336,8,
225595,310,11327,0,9,130,6,
223320,310,11327,0,9,131,4,
223726,430346,11405,0,9,23,7,
234957,432889,8156,1,11,264,9,
222334,427553,8156,0,9,140,7,
224529,430367,11405,0,9,135,0,
231476,429953,14357,1,4,263,8,
186667,432735,15898,0,9,312,17,
36061,427520,11327,0,9,132,10,
222445,310,11327,0,9,131,7,
234849,310,15551,0,9,142,5,
223856,310,11327,0,9,127,7,
221554,427574,11405,0,9,28,7,
249580,430312,24949,1,11,9,10,
223753,433121,11405,0,9,11,6,
231571,430275,8156,1,10,266,4,
224275,435897,11405,0,9,132,0,
223726,433094,11405,0,9,104,0,
231430,430115,14357,1,4,247,4,
35880,430354,11327,0,10,120,7,
36035,430104,11327,0,9,139,3,
224011,310,11327,0,9,136,7,
242162,430226,17309,2,13,27,8,
238277,430341,17309,2,12,9,4,
224113,430270,8156,0,9,111,9,
225633,430262,11405,0,9,130,0,
222881,429945,11405,0,9,99,0,
224065,430336,11405,0,4,103,7,
35957,430212,11327,0,9,119,4,
36042,430225,11327,0,9,138,6,
223925,310,11327,0,9,148,4,
233568,430267,14615,1,10,27,5,
234322,433083,14357,1,11,8,5,
225576,433140,8156,0,9,120,15,
222842,432756,11405,0,9,138,0,
222857,429959,11405,0,9,110,0,
224024,433083,11405,0,4,102,2,
35851,433116,11327,0,9,115,2,
35985,430014,11327,0,9,144,15,
238108,310,20654,1,10,333,7,
223222,430356,11405,0,9,29,8,
224191,435927,11405,0,9,9,2,
223101,430360,8156,0,9,119,6,
223380,433072,11405,0,9,131,0,
223149,430267,11405,0,9,107,0,
223482,433114,11405,0,4,111,4,
35886,433144,11327,0,9,114,5,
36097,430346,11327,0,9,132,4,
234547,310,14475,1,10,295,8,
222915,430352,11405,0,9,24,7,
223201,430148,11405,0,9,8,2,
231581,427538,8156,1,10,272,7,
238830,427186,17312,2,12,387,0,
222641,430311,11405,0,9,108,0,
222835,430356,11405,0,4,101,9,
35888,433152,11327,0,9,110,9,
35949,433174,11327,0,9,136,3,
231531,310,14279,1,10,280,5,
223364,432734,11405,0,9,26,7,
222612,432733,11405,0,9,8,5,
224505,433112,8156,0,9,118,10,
222715,427587,11405,0,9,130,0,
223881,430126,11405,0,9,105,0,
222643,433120,11405,0,4,107,3,
35841,430351,14279,1,10,255,7,
36040,430355,14279,1,10,285,4,
233637,310,14279,1,11,282,3,
231806,430302,14357,1,11,30,7,
224695,430198,11405,0,9,8,9,
221290,430321,8156,0,9,111,2,
223222,430289,11405,0,9,132,0,
222734,433131,11405,0,9,105,0,
223260,430078,11405,0,4,107,6,
35910,430153,20648,1,11,292,5,
35997,432900,11327,0,9,132,11,
223084,310,11327,0,9,136,3,
221844,429985,11405,0,9,26,5,
221252,430002,11405,0,9,9,2,
223828,432871,8156,0,9,125,4,
231700,430345,14357,1,11,279,0,
222991,430161,11405,0,9,101,0,
233571,430344,14360,1,4,262,12,
35930,430363,11327,0,9,114,3,
35922,427495,11327,0,10,141,6,
241486,310,20749,1,10,394,26,
233842,430288,14357,1,11,29,9,
222158,424730,11405,0,9,8,8,
225658,435915,8156,0,9,111,6,
232105,433115,14357,1,11,292,0,
224304,433093,11405,0,9,103,0,
222585,430354,11405,0,4,110,8,
35851,430382,11327,0,9,113,10,
35921,429952,15838,0,9,346,21,
222124,310,11327,0,9,135,3,
222994,430380,11405,0,9,25,12,
252733,433112,18181,2,13,115,10,
223863,430051,8156,0,9,136,11,
223200,433102,11405,0,9,132,0,
232452,433117,15644,0,9,306,0,
223657,433164,11405,0,9,102,0,
222232,427159,11405,0,4,107,7,
35926,430237,11327,0,9,106,8,
35992,430200,11327,0,9,125,2,
224588,310,11327,0,9,133,7,
229102,422066,14360,1,11,27,8,
249891,435782,23936,2,13,8,10,
225023,433121,8156,0,9,115,7,
224683,433076,11405,0,9,134,0,
230421,429953,14357,1,10,268,0,
225945,435897,11405,0,4,100,6,
35867,433122,11327,0,9,119,3,
35957,427280,11327,0,9,134,8,
222058,310,11327,0,9,130,3,
225977,432958,11405,0,9,26,7,
223742,430211,11405,0,9,8,3,
222595,433134,8156,0,9,118,3,
223487,430197,11405,0,9,128,0,
232994,430089,14357,1,10,269,0,
221414,430319,11405,0,4,114,2,
35874,432810,14279,1,10,254,7,
35984,429952,11327,0,9,135,10,
229956,310,14279,1,11,294,4,
222855,429959,11405,0,10,30,10,
231580,433117,14357,1,10,9,4,
232202,433115,8156,1,11,286,7,
224438,433111,11405,0,9,130,0,
222115,430357,11405,0,9,104,0,
222252,430276,11405,0,4,109,2,
35996,430211,11327,0,9,106,2,
35982,430368,11327,0,9,133,3,
232326,310,14279,1,11,289,4,
225082,433033,11405,0,9,29,8,
230516,427507,14360,1,10,8,6,
233291,433106,8156,1,10,254,8,
222176,429959,11405,0,9,136,0,
237145,435518,20726,1,11,294,0,
225678,430125,11405,0,4,115,9,
35833,430209,11327,0,9,114,13,
36043,430357,11327,0,9,130,3,
223365,310,11327,0,9,134,6,
223621,433166,11405,0,9,30,3,
222932,430372,11405,0,9,8,8,
224796,435945,8156,0,9,105,8,
224253,435927,11405,0,9,133,0,
222668,430313,11405,0,9,105,0,
223809,430039,11405,0,4,109,7,
35954,429925,14728,1,10,265,10,
35994,433133,14279,1,10,279,3,
232005,310,14279,1,10,276,7,
221341,427494,11405,0,9,26,2,
221976,427579,11405,0,9,8,6,
223471,427515,8156,0,9,106,9,
223264,430290,11405,0,9,126,0,
221303,430350,11405,0,9,107,0,
231557,433086,14357,1,4,267,5,
35933,430069,11327,0,9,106,6,
35990,430351,11327,0,9,131,7,
231852,310,14279,1,11,308,3,
224252,433132,11405,0,9,25,7,
223521,430348,11405,0,9,10,7,
233507,433123,8156,1,10,264,5,
223517,427490,11405,0,9,134,0,
235392,433020,14357,1,11,248,0,
229270,429960,14357,1,4,246,3,
35873,430123,14279,1,10,274,8,
35986,430257,11327,0,9,139,6,
233796,310,14279,1,11,265,3,
226702,435585,11405,0,9,28,11,
222668,430363,11405,0,9,9,8,
223689,430367,8156,0,9,109,7,
221669,430357,11405,0,9,131,0,
221749,427165,11405,0,9,104,0,
222913,430337,11405,0,4,101,7,
35868,432732,11327,0,9,110,2,
36109,435510,11327,0,9,140,2,
232169,310,14279,1,10,277,5,
223696,430305,11405,0,9,28,4,
226059,433120,11405,0,9,62,12,
222513,429902,11405,0,9,100,0,
224407,432727,8156,0,9,115,6,
256568,430280,17846,2,7,641,13,
225492,435888,11405,0,4,106,6,
35936,427499,11327,0,9,109,7,
228460,310,11327,0,14,148,14,
222259,310,11327,0,9,133,4,
224556,430258,11405,0,9,27,6,
222823,430285,11405,0,9,114,0,
225067,433135,11405,0,9,104,0,
232927,430042,8156,1,10,258,7,
235771,432843,14357,1,4,291,8,
232173,433067,14357,1,4,281,2,
36107,430243,11327,0,9,121,3,
223203,310,11327,0,9,133,3,
222905,310,11327,0,9,137,7,
241918,432957,17309,2,12,24,4,
222954,430300,11405,0,9,105,0,
223584,433170,11405,0,9,96,0,
226445,433051,8156,0,9,124,11,
225415,430087,11405,0,4,138,9,
222573,430246,11405,0,4,110,3,
35925,430349,11327,0,9,117,4,
222216,310,11327,0,9,136,9,
224232,310,11327,0,9,133,4,
238768,433132,20729,1,12,26,6,
240149,430085,17309,2,12,346,0,
224425,427461,11405,0,9,101,0,
223732,435524,8156,0,9,111,2,
222319,430344,11405,0,4,133,4,
223419,432724,11405,0,4,109,6,
35928,430345,11327,0,9,114,3,
222991,310,11327,0,9,145,2,
224312,310,11327,0,9,132,6,
223817,433078,11405,0,9,27,5,
222050,430372,11405,0,9,112,0,
231624,430330,14357,1,10,252,0,
221243,427194,8156,0,9,117,3,
223156,430351,11405,0,4,134,8,
233370,433053,14357,1,4,252,8,
35824,430063,11327,0,9,115,2,
222220,310,11327,0,9,135,7,
222586,310,11327,0,9,127,8,
241094,433092,20873,1,10,26,26,
223830,430126,11405,0,9,96,0,
224223,430354,11405,0,9,109,0,
234070,433065,8156,1,11,261,7,
225430,430105,11405,0,4,137,7,
223826,427524,11405,0,4,105,9,
35889,427168,11327,0,10,115,9,
223075,310,11327,0,9,130,8,
221515,310,11327,0,9,134,2,
240481,433131,17387,2,11,28,4,
229971,429960,14357,1,11,249,0,
222909,427529,11405,0,9,100,0,
224874,430212,8156,0,9,116,11,
221066,427508,11405,0,4,131,4,
223425,433107,11405,0,4,104,3,
36013,429960,20651,1,10,297,4,
223283,310,11327,0,9,130,6,
235216,100281,15991,0,10,250,6,
231678,430318,14357,1,10,8,6,
223198,433079,11405,0,9,107,0,
236330,435895,12277,0,10,309,0,
224740,433096,8156,0,9,128,6,
223227,430348,11405,0,4,139,9,
35902,430138,11327,0,9,107,4,
35918,430194,11327,0,9,135,4,
224020,310,11327,0,9,150,3,
225924,430241,11405,0,9,29,8,
222890,430275,11405,0,9,10,7,
228839,427195,14357,1,10,264,0,
225202,433078,8156,0,9,117,7,
221980,427568,8156,0,9,138,6,
233321,430229,14357,1,4,285,5,
35925,430341,14279,1,11,267,6,
36028,432948,14279,1,10,277,6,
222476,310,11327,0,9,132,7,
234513,430141,14357,1,11,26,6,
223469,435517,11405,0,9,8,3,
222752,430150,11405,0,9,100,0,
232906,433138,8156,1,11,261,6,
230698,427542,8156,1,10,276,7,
226255,435897,11405,0,4,135,6,
35910,427427,11327,0,9,110,6,
36079,433062,11327,0,9,140,8,
222588,310,11327,0,9,135,3,
229808,429967,14357,1,10,26,3,
236136,430330,20726,1,10,9,4,
223121,430266,11405,0,9,102,0,
228254,427178,8156,1,10,263,3,
225869,435918,8156,0,9,136,8,
224431,430246,11405,0,4,149,6,
35925,430225,11327,0,9,105,7,
36046,433128,11327,0,9,135,3,
223073,310,11327,0,9,130,3,
222401,429917,11405,0,9,25,6,
223134,430335,11405,0,9,8,6,
231917,430334,14357,1,11,266,0,
224550,430144,8156,0,9,116,7,
223572,430362,8156,0,9,141,7,
234422,433080,14806,1,4,317,6,
35897,427526,11327,0,9,114,5,
35947,433079,11327,0,9,136,10,
232322,310,14279,1,11,302,8,
225389,435909,11405,0,9,27,7,
223990,432717,11405,0,9,8,5,
232776,433032,14357,1,10,256,0,
222351,427548,8156,0,9,117,10,
222764,433143,8156,0,9,145,1,
223582,433132,11405,0,4,134,2,
35850,433108,11327,0,9,118,14,
36041,433111,11327,0,9,137,8,
221709,310,11327,0,9,136,5,
238988,429968,17312,2,11,29,3,
231123,430309,14357,1,10,11,7,
229566,427487,14357,1,10,246,0,
222489,430343,8156,0,9,111,6,
223214,433109,8156,0,9,139,4,
223781,433099,11405,0,4,139,4,
35860,433167,11327,0,9,109,6,
35997,432726,11327,0,9,142,3,
221123,310,11327,0,9,146,6,
225175,435852,11405,0,9,26,4,
234393,430262,14360,1,11,9,8,
224937,433038,11405,0,9,106,0,
223490,433108,8156,0,9,117,6,
223752,433138,8156,0,9,140,6,
221013,429945,11405,0,4,138,3,
35915,427515,11327,0,9,104,5,
35924,430351,11327,0,9,131,8,
225262,310,11327,0,9,153,9,
221412,427554,11405,0,9,27,5,
230527,430342,14357,1,10,9,3,
228955,424389,14357,1,11,269,0,
230205,430357,8156,1,10,259,6,
220769,424796,8156,0,9,148,7,
223586,430273,11405,0,4,133,8,
35866,430318,11327,0,9,111,2,
35986,433017,11327,0,9,136,7,
224983,310,11327,0,9,135,6,
226121,435930,11405,0,9,27,10,
220791,429952,11405,0,9,65,13,
232683,430135,14357,1,11,252,0,
229979,430345,8156,1,10,279,3,
241258,430307,12369,1,10,494,3,
223568,430336,8156,0,9,133,7,
224061,430369,11405,0,4,131,8,
46022,430099,11327,0,9,105,4,
35980,429953,14475,1,10,292,10,
245671,310,23600,2,11,416,8,
225967,435922,11405,0,9,29,7,
230678,424582,14357,1,10,8,7,
222267,430338,11405,0,9,102,0,
225280,433094,8156,0,9,120,12,
222723,427489,8156,0,9,135,9,
223609,432734,11405,0,4,137,6,
35839,427553,11327,0,9,112,2,
35972,430357,11327,0,9,139,1,
223509,310,11327,0,9,139,5,
226241,433111,11405,0,9,29,6,
234952,432796,14357,1,10,8,14,
225058,433117,11405,0,9,102,0,
222113,427172,8156,0,9,114,7,
221242,430369,8156,0,9,134,3,
226169,430174,11405,0,4,139,10,
35914,429945,11327,0,9,114,3,
36007,430321,11327,0,9,139,4,
223224,310,11327,0,9,130,8,
222710,430354,11405,0,9,25,7,
223023,432720,11405,0,9,9,3,
230472,427574,14357,1,11,249,0,
223806,430122,8156,0,9,117,8,
222155,430284,8156,0,9,142,2,
233443,430257,14615,1,4,316,3,
35836,430284,11327,0,9,112,10,
36026,430271,14279,1,10,285,8,
221600,310,11327,0,9,142,2,
223769,433087,11405,0,9,28,5,
230976,430360,14360,1,11,8,5,
223480,430343,11405,0,9,120,0,
223595,433122,8156,0,9,118,5,
223403,430270,8156,0,9,140,6,
223121,432958,11405,0,4,137,3,
35873,433109,14279,1,10,263,4,
36040,430245,11327,0,9,140,6,
224355,310,11327,0,9,138,7,
232891,433097,14357,1,10,29,8,
229343,427551,14357,1,11,8,5,
223874,430146,11405,0,9,101,0,
223056,433101,8156,0,9,116,3,
223296,432769,8156,0,9,137,6,
231131,430045,14357,1,4,274,4,
35951,430340,17231,2,13,344,4,
36064,432900,11327,0,9,134,8,
223649,310,11327,0,9,145,7,
222079,430349,11405,0,9,26,3,
221948,430337,11405,0,9,9,3,
223205,433143,11405,0,9,108,0,
223417,433135,8156,0,9,109,7,
239357,429961,8156,2,11,367,7,
224607,430317,11405,0,4,135,8,
35801,430292,11327,0,9,111,7,
35987,430158,11327,0,9,142,6,
222996,310,11327,0,9,138,3,
226234,430225,11405,0,9,24,5,
223711,435948,11405,0,9,7,2,
221215,424791,11405,0,9,104,0,
233090,430258,8156,1,10,265,9,
223322,432731,8156,0,9,138,4,
233274,430105,14357,1,4,292,7,
35878,432917,11327,0,9,108,8,
35943,433114,14279,1,11,283,5,
225676,310,11327,0,9,141,8,
222180,427558,11405,0,9,23,8,
231730,429953,14357,1,10,8,7,
230032,429960,14357,1,10,272,0,
222800,433106,8156,0,9,118,3,
222315,430132,8156,0,9,139,3,
224213,430143,11405,0,4,128,6,
35983,433165,11327,0,9,108,6,
36043,432997,11327,0,9,130,8,
231257,310,14279,1,10,277,8,
230580,427444,14357,1,10,28,4,
241397,432953,16295,0,10,89,12,
223606,433132,11405,0,9,97,0,
221124,430364,8156,0,9,112,3,
244564,435772,13448,0,15,405,12,
224521,433014,8156,0,9,142,7,
223458,433122,11405,0,4,141,6,
36079,430313,11327,0,9,109,4,
36002,430369,11327,0,9,135,4,
223662,310,11327,0,9,141,7,
239923,427226,17309,2,11,29,8,
231200,430304,14360,1,10,10,6,
223359,432734,11405,0,9,100,0,
232614,430175,8156,1,11,273,6,
222506,433115,8156,0,9,142,3,
222085,430287,11405,0,4,134,3,
35834,432887,11327,0,9,106,8,
36007,433043,11327,0,9,138,3,
222406,310,11327,0,9,137,2,
238924,430344,17309,2,13,30,3,
225109,432751,11405,0,9,9,8,
232708,435901,14357,1,10,251,0,
223678,433129,8156,0,9,112,4,
237499,427287,8156,1,10,322,7,
222244,430305,11405,0,4,133,2,
35876,433152,11327,0,9,104,6,
35956,433111,11327,0,9,129,2,
222769,310,11327,0,9,138,10,
223088,430360,11405,0,9,28,9,
222429,430355,11405,0,9,9,7,
221466,427601,11405,0,9,107,0,
225136,435786,8156,0,9,119,2,
222028,430293,8156,0,9,135,2,
233804,427500,14357,1,4,287,7,
35926,424559,11327,0,9,107,7,
35982,430266,11327,0,9,130,7,
231062,310,14279,1,10,292,6,
222415,432734,11405,0,10,24,4,
221159,429952,11405,0,9,7,3,
221663,429937,11405,0,9,104,0,
224701,430363,8156,0,10,120,13,
223640,433134,8156,0,9,141,7,
225026,433138,11405,0,4,139,6,
35867,430167,17231,2,11,344,5,
36008,430250,14279,1,10,282,10,
224174,310,11327,0,9,138,7,
233480,432894,14357,1,11,28,7,
224053,430297,11405,0,9,9,7,
225408,433028,11405,0,9,103,0,
223743,430200,8156,0,9,115,6,
222298,430009,8156,0,9,136,4,
220783,427569,11405,0,4,136,5,
36024,430332,11327,0,9,111,6,
35925,430318,11327,0,9,138,3,
226093,310,11327,0,9,140,6,
225802,433087,11405,0,9,29,5,
221831,433149,11405,0,9,9,3,
222550,430061,11405,0,9,108,0,
223627,433116,8156,0,9,116,8,
222977,430369,8156,0,9,138,13,
232777,433097,14360,1,4,285,4,
35898,430369,14279,1,11,258,9,
35981,424721,11327,0,9,130,6,
237132,310,20648,1,12,330,3,
233988,433005,14357,1,10,28,8,
221590,427490,11405,0,9,9,6,
222506,430354,11405,0,9,109,0,
232717,427443,8156,1,11,262,7,
224905,433056,8156,0,9,130,8,
220990,429945,11405,0,4,133,3,
35901,433107,11327,0,9,114,4,
36006,433120,11327,0,9,134,2,
240405,310,17231,2,13,378,5,
221728,424688,11405,0,9,27,6,
223222,430066,11405,0,9,8,7,
224391,427514,11405,0,9,114,0,
220988,430358,8156,0,9,117,2,
222732,430333,8156,0,9,138,11,
225752,435936,11405,0,4,138,7,
35816,429979,11327,0,9,111,2,
36026,430301,14279,1,10,284,8,
223117,310,11327,0,9,140,10,
231794,430283,14357,1,11,28,3,
243034,430327,17420,0,12,160,19,
234792,435904,14809,1,11,285,0,
224069,430247,8156,0,9,108,8,
223461,430348,11405,0,4,132,7,
222070,430378,11405,0,4,108,6,
35911,430166,11327,0,9,110,6,
222134,310,11327,0,9,132,2,
232961,310,14279,1,10,276,6,
221503,430341,11405,0,9,30,2,
229921,430336,14357,1,11,260,0,
221827,429952,11405,0,9,104,0,
233952,427164,8156,1,10,296,3,
230186,429953,14357,1,4,292,2,
224093,432770,11405,0,4,106,8,
35875,430375,11327,0,10,114,9,
223476,310,11327,0,9,135,8,
224583,310,11327,0,9,131,9,
223751,430315,11405,0,10,26,11,
230265,430363,14357,1,11,250,0,
222263,429930,11405,0,9,105,0,
225806,432951,8156,0,9,117,8,
233230,430219,14357,1,4,273,7,
230631,430282,14357,1,4,274,3,
35820,429945,11327,0,9,117,16,
226877,310,11327,0,9,126,7,
220318,310,11327,0,9,126,2,
231845,433151,14357,1,11,26,3,
234375,435789,14357,1,10,251,0,
226027,433011,11405,0,9,109,0,
222573,430358,8156,0,9,111,7,
223275,430282,11405,0,4,140,8,
223514,430313,11405,0,4,109,6,
36015,430339,11327,0,9,121,5,
223466,310,11327,0,9,129,6,
221570,310,11327,0,9,129,3,
222291,430369,11405,0,9,31,7,
219743,427165,11405,0,9,103,0,
233194,430174,14357,1,10,239,0,
221166,427272,8156,0,9,111,3,
222740,430281,11405,0,4,131,6,
223360,430315,11405,0,4,118,9,
36007,433164,11327,0,9,111,6,
224172,310,11327,0,9,128,7,
230740,310,14279,1,10,273,7,
222385,427194,11405,0,9,26,7,
231176,430347,14357,1,10,249,0,
238910,433082,20726,1,12,303,0,
231274,430360,8156,1,10,261,7,
224368,430185,11405,0,4,149,7,
224372,433071,11405,0,4,111,7,
35976,433105,14282,1,10,250,4,
223008,310,11327,0,9,138,4,
232394,310,14279,1,11,288,9,
226311,430179,11405,0,9,29,6,
224841,433101,11405,0,9,102,0,
230678,429953,14357,1,10,270,0,
231435,432725,8156,1,10,254,8,
223602,430069,11405,0,4,132,7,
222159,433138,11405,0,4,104,2,
35922,433141,11327,0,9,116,3,
223991,310,11327,0,9,144,12,
221420,310,11327,0,9,130,5,
224358,433035,11405,0,9,29,6,
225046,430118,11405,0,9,97,0,
222488,432724,11405,0,9,102,0,
221021,430354,8156,0,9,117,2,
220167,427562,11405,0,4,136,2,
230775,430338,14357,1,4,243,3,
35940,433115,11327,0,9,113,4,
222567,310,11327,0,9,139,3,
223961,310,11327,0,9,130,6,
222643,433141,11405,0,9,29,2,
240705,429961,17570,2,14,354,0,
224223,433121,11405,0,10,107,0,
232299,433088,8156,1,10,252,7,
226457,432806,11405,0,4,135,7,
36001,433131,11327,0,9,121,10,
36025,433128,11327,0,9,139,8,
223218,310,11327,0,9,138,6,
222287,430309,11405,0,9,29,2,
221949,430363,11405,0,9,8,7,
233999,433142,14357,1,11,246,0,
232287,433140,8156,1,10,256,7,
234147,430289,8156,1,10,275,8,
234511,433027,14357,1,4,276,8,
35945,421712,11327,0,9,104,7,
36141,430381,14279,1,10,276,3,
222811,310,11327,0,9,150,8,
222504,433120,11405,0,9,28,3,
226892,432727,11405,0,9,8,14,
