PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
158516819,368691550,104225,10,25,2619962,181,
153064092,375502146,95029,9,30,2476752,78,
158455507,374369722,89950,10,46,2621867,87,
150699440,375626306,98075,10,34,2499163,70,
158485164,348893746,80532,9,31,2603732,67,
148280628,375481327,96171,9,33,2531646,59,
158537317,354560036,101494,11,26,2609445,91,
145873793,375561463,92706,9,33,2578882,50,
158492954,360394918,84615,10,30,2609573,55,
156562506,375583597,100729,10,36,2420344,79,
172217792,366279896,676442,10,2527,2652615,79711,
145356580,363747288,95390,9,29,2614763,82,
158478816,375534422,78294,9,33,2380258,70,
145342832,357745980,108612,11,36,2590846,71,
158493068,375556248,76256,9,97,2552020,152,
145331672,352091003,96538,9,36,2591587,64,
158575223,375566480,83981,10,29,2520427,171,
145424685,346110204,106386,10,39,2589946,157,
158313528,375445121,71578,9,31,2506053,100,
145304038,372246897,111821,10,38,2605702,55,
158513276,375632873,83569,9,41,2441053,72,
145404873,366036688,99045,10,40,2624242,82,
158481937,375504778,88223,10,34,2414856,84,
145361338,360416745,109690,9,31,2614230,70,
158540735,375751992,83046,9,31,2579427,55,
145316545,354595155,103757,10,33,2609954,51,
158488286,375538064,92437,10,32,2533076,55,
145313261,348713825,106954,10,34,2598806,78,
179460720,392631334,34804780,9,4348,3027436,39929,
158475497,375505870,79677,10,38,2484736,87,
145380570,368250876,99440,10,32,2616567,52,
158475792,375550741,69882,9,34,2436979,67,
145334258,362704005,99308,10,36,2602734,40,
158328060,375509105,80362,10,30,2408621,57,
145297316,357628645,96355,9,32,2587511,74,
158501590,375579362,85089,9,162,2555558,275,
145446946,351858948,107470,11,37,2615516,71,
158463939,375541324,70797,9,33,2541003,66,
145371455,345828023,100441,10,37,2614460,88,
158460334,375559185,79188,10,32,2481636,66,
145347560,371460985,95701,9,32,2586601,49,
158538080,375536170,83615,10,38,2433523,100,
145396551,365464518,110953,9,37,2597775,72,
158507780,375593967,80248,11,33,2401889,67,
145359431,359667151,102636,9,35,2610720,61,
158448060,375448191,77850,10,34,2588440,103,
145357461,353837784,102596,10,36,2602207,58,
158470539,375562052,80061,9,29,2538059,70,
158565926,344348543,10415935,9,2623,2827083,72505,
158511735,375580663,108959,10,32,2391450,91,
145757899,344353878,85057,9,36,2620952,86,
158514043,375741725,106382,10,39,2372529,98,
148199867,344332690,98254,9,30,2602526,72,
158470696,375448660,94381,10,28,2379944,66,
150610213,344335014,107962,10,33,2597849,88,
157960634,375438061,108919,10,28,2365723,84,
158475149,362758939,92937,10,31,2614254,81,
155559124,375588404,102001,10,35,2428648,90,
158494360,368398493,95080,9,31,2621031,111,
153160469,375586742,99203,9,37,2477189,127,
158435859,374167705,91450,10,25,2611049,58,
150830696,375510873,92071,9,35,2511982,57,
158445042,348362284,87847,9,23,2611633,48,
148398845,375538005,102597,11,30,2541018,79,
158506053,354267703,81818,9,25,2596355,78,
145939169,375594218,95404,9,31,2583761,74,
190723405,360234919,25515306,11,3267,2965033,107451,
158527786,364457671,91725,9,29,2587632,69,
154838249,375635396,98965,10,33,2422860,90,
158489962,370073058,98274,10,27,2608842,86,
152519938,375579602,98655,9,34,2507514,64,
158493467,375519840,95231,10,29,2583252,80,
145362683,355929030,102922,9,34,2601488,53,
158489409,375607988,76370,9,32,2576433,84,
145377557,349988208,114925,11,45,2603035,52,
158711318,375702603,70827,9,32,2497524,63,
145369721,344345378,114364,10,32,2604844,69,
158481528,375559024,98666,10,30,2407155,117,
147642693,344527970,100320,9,30,2599209,81,
158571913,375645971,111993,10,31,2402414,119,
150223517,344456258,104722,9,43,2610861,180,
158386965,375640482,106204,10,31,2378711,89,
158478852,361909810,89290,10,34,2610093,72,
155960106,375457329,96429,9,43,2399814,90,
158475516,367546320,99255,9,98,2597163,202,
153530373,375544508,105157,11,39,2441251,72,
171919193,373449176,10439476,9,2606,2623299,75247,
145344770,357044054,97766,10,33,2596360,63,
158677220,375826714,87769,10,159,2566051,270,
145290647,350886877,94387,9,43,2612425,52,
158457023,375523783,70586,9,29,2501595,71,
145270969,345202909,97960,10,33,2615486,53,
158484680,375524543,74389,10,33,2463942,97,
145318764,370684044,104037,10,29,2602188,58,
158459159,375509878,67977,9,32,2423412,68,
145400935,364955864,105871,9,36,2587659,109,
158542114,375585040,83377,11,35,2409338,145,
145269002,358870563,111712,10,35,2613222,105,
158494558,375550428,73488,9,33,2566461,57,
145280677,353537198,104906,10,34,2598662,74,
158486471,375554351,70350,9,34,2548302,79,
145342231,347909768,105923,10,32,2597146,37,
158516258,375590252,79622,10,34,2495386,90,
145218939,373554911,92830,9,35,2614314,63,
179436263,399061878,19911606,10,3599,3030926,114747,
158537288,375686260,88694,9,47,2442408,97,
145363468,361820262,112121,9,38,2608412,86,
158542186,375641711,103263,11,33,2380028,97,
153131781,344329777,108769,9,99,2601944,81,
158472404,375566399,97700,11,29,2382937,95,
155693181,344362130,104975,9,30,2601509,89,
158509560,375539910,104560,9,24,2401305,89,
158070961,344384945,92284,9,31,2594921,52,
150526796,375518777,93501,10,36,2501946,62,
158514574,349319762,88718,11,35,2605632,94,
147968771,375672554,98898,9,38,2551538,86,
158484693,355305801,90218,9,26,2592117,66,
145534423,375618339,102240,11,30,2610888,57,
158491285,361217917,89097,9,29,2628423,67,
156274818,375548280,101879,9,37,2419289,89,
158525570,366888822,86650,10,30,2617644,71,
153816661,375539435,97801,10,32,2456689,76,
158395399,372236003,91003,9,31,2595564,96,
151634391,375608361,100230,9,37,2504179,56,
171521291,377542335,10482779,10,2628,2824422,69325,
145339882,353607981,95469,9,40,2588314,53,
158458201,375520897,73423,10,34,2529727,72,
145262841,347742316,99738,10,36,2615635,32,
158493057,375557778,74643,9,43,2516036,84,
145306907,373192336,105592,10,98,2612163,157,
158493073,375458170,72627,10,32,2466716,79,
145333543,367466334,105160,10,31,2593209,59,
158466574,375494847,86621,10,34,2399033,67,
145345067,361826811,96109,9,35,2606248,63,
158504773,375586248,90673,10,36,2404318,89,
153004856,344287060,95235,9,35,2583654,98,
158565334,375650707,106104,10,23,2400977,71,
155598690,344364798,92752,10,165,2609926,248,
158488492,375556770,108152,10,25,2404031,66,
158261143,344351086,89640,10,30,2594490,71,
178551586,375537200,24994758,9,4447,3122383,106239,
148673151,375594021,101958,9,35,2522770,63,
158484535,353760440,86271,10,35,2615233,85,
146225122,375571999,95446,10,34,2569410,52,
158589190,359618915,92419,9,26,2593126,58,
156879793,375625261,98983,10,36,2393326,71,
158480421,365397057,92175,9,29,2596340,52,
154365895,375493357,105338,10,42,2429357,103,
158493980,371015092,84986,8,22,2606582,69,
152076419,375635512,102404,9,35,2476302,58,
158454480,345473678,106056,11,31,2604452,66,
149728342,375653220,102425,7,27,2511578,61,
158496582,351207705,100974,10,27,2593907,51,
147252299,375713428,98781,10,36,2545404,75,
158474804,357106190,91081,10,30,2602484,68,
157903571,375526773,106350,11,37,2406457,70,
158478897,362681410,91873,9,29,2593567,60,
155638873,375638715,100742,9,36,2417151,128,
158526437,368669839,86333,10,35,2618710,105,
153034679,375556861,104940,10,34,2478887,126,
158545326,374473708,106040,9,31,2589923,143,
145333159,356209527,96834,9,52,2612752,72,
158193276,375421871,87364,11,36,2543558,96,
145314165,351280579,101106,9,37,2590077,36,
158557354,375631867,85644,10,29,2508908,73,
145355446,345248536,97344,10,34,2601861,77,
158457833,375446842,73848,9,34,2486732,55,
145342682,370852315,103902,10,33,2592649,98,
158370094,375281335,73487,9,32,2462544,55,
145281427,365389906,95127,10,34,2586906,50,
158464284,375537056,79440,9,28,2396720,73,
145427430,359771470,100047,10,34,2589023,41,
158485351,375536339,78295,10,33,2576517,91,
145322587,353418512,98323,10,38,2592266,62,
158510487,375541912,71415,9,33,2528257,71,
145375485,347490732,104030,10,35,2614826,121,
158506548,375585687,81439,9,35,2483017,158,
145372562,372700531,97483,10,35,2621966,70,
158498521,375565391,86847,10,97,2437704,87,
179366911,375540421,19890721,9,3535,3228590,114636,
152459723,375583025,109624,9,34,2469047,97,
158488491,344738814,94922,11,36,2604569,76,
149953191,375568136,99570,10,35,2502799,54,
158487963,350627402,94331,10,28,2623072,78,
147673546,375572195,104396,9,30,2566016,85,
158547556,355897909,105827,9,35,2608940,81,
145348014,375242027,111623,10,33,2614234,87,
158553216,375724311,71460,10,33,2472349,49,
145291743,369369121,106327,11,36,2614266,51,
158482006,375609123,87345,8,32,2450556,84,
145320202,364166074,103676,9,34,2597077,42,
158453629,375486865,88754,10,30,2390570,84,
145347473,358427726,106586,10,33,2597151,44,
158475279,375557908,77182,9,33,2598063,77,
145343004,352760775,106554,10,29,2614798,76,
158485383,375545463,70609,10,32,2559694,57,
145346513,346922453,107857,11,35,2590663,43,
158491981,375592708,80643,9,34,2489437,49,
145286714,372375152,87326,9,41,2587396,77,
171501231,375630038,10517794,10,2512,2639981,68528,
148421080,344486406,92888,9,42,2598235,67,
158506194,375531415,103177,9,30,2397447,82,
150907899,344489697,101086,11,39,2620175,91,
158449435,375450993,90453,9,27,2365729,43,
153265904,344318753,90139,9,29,2589060,105,
158439643,375491380,105166,10,31,2397789,81,
155800629,344357979,107141,10,97,2612988,72,
158441304,375540993,104712,9,25,2396812,60,
158256237,344314298,104563,11,30,2607020,58,
150414971,375560062,98794,8,31,2493348,61,
158449699,349403707,99121,9,27,2609391,106,
147942904,375536235,102974,10,36,2543260,84,
158454971,355196509,101493,10,24,2618203,80,
145601042,375638885,100080,10,37,2594367,91,
158488698,360920099,89310,9,29,2608022,86,
178599415,344414977,34806460,9,1864,2979606,97039,
158488277,375545893,105799,10,27,2376975,58,
156506342,344392916,107008,11,41,2612165,65,
158485942,375447884,103780,9,22,2392304,70,
145875820,344512658,108541,10,35,2585820,62,
158429715,375473084,102866,9,23,2402171,64,
148287245,344448263,100939,10,32,2601572,53,
158517630,375558106,99797,10,31,2372844,72,
150705283,344366492,91349,9,31,2610020,66,
158534775,375541161,112182,10,24,2394301,75,
153179233,344345080,85261,10,34,2607224,42,
158446477,375525370,96271,9,25,2387975,61,
155377170,344106090,97236,9,98,2590477,178,
158484035,375549141,103540,9,32,2373751,90,
157767207,344349423,102636,10,30,2609532,68,
158570585,375730054,103776,11,29,2380249,97,
147192453,344437758,85497,9,33,2606887,80,
158515069,375585372,106093,10,35,2368540,90,
149754483,344381207,100862,10,37,2601824,60,
158494398,375785005,109928,9,23,2382434,80,
164650806,373418503,10571501,10,2667,2836953,58677,
156977341,375783398,112121,10,38,2422794,77,
158546824,365299476,102113,9,35,2622372,75,
154477367,375483480,105155,10,36,2432088,140,
158587635,370875803,86896,7,27,2603203,133,
152160145,375546350,88376,9,35,2486291,136,
158510808,345605358,108148,11,30,2591786,105,
149608538,375672384,105635,10,44,2541696,58,
158485155,351674352,104163,9,28,2601785,93,
147088378,375527128,95232,10,34,2554991,66,
158456578,357419280,99424,10,26,2620053,54,
157854303,375552826,99015,10,33,2369259,70,
158486409,363112338,85137,9,23,2612976,75,
155431381,375552677,98074,9,31,2421099,56,
158530884,368573557,99536,11,30,2614287,95,
153122049,375506961,104428,9,29,2476248,74,
184932052,374095269,34809008,9,4513,3023786,88581,
158493264,349060954,89253,10,34,2592875,89,
148124248,375576548,98226,10,35,2530988,61,
158529776,354933977,89914,10,31,2616242,83,
145719946,375559041,101584,9,36,2590091,137,
158447633,360660359,92058,9,32,2617747,140,
156407738,375541599,102904,11,33,2403109,59,
158469635,366581180,93868,10,27,2613921,44,
153969923,375559460,101758,9,51,2477415,92,
158536353,372411578,88874,9,33,2587290,79,
151372083,375699560,108430,10,30,2510424,87,
158458225,347215180,98438,9,32,2587617,85,
148976423,375452378,106463,10,33,2550330,52,
158432328,352820441,102183,10,27,2596761,93,
146569706,375529726,104593,10,35,2586254,62,
158522515,358573921,99979,10,27,2597256,112,
157283485,375491835,112839,9,33,2390495,75,
158438988,364574100,88097,10,31,2597850,76,
154822398,375646906,104433,10,31,2430491,63,
158490151,370512803,92280,9,26,2623406,53,
158753353,360244374,370553,10,2584,2728965,73862,
158469578,375581615,85506,9,30,2582749,77,
145344495,354480490,96397,9,37,2620364,49,
158493773,375537047,87788,11,31,2565061,67,
145344446,348550820,103282,9,45,2607791,91,
158492440,375554683,86582,10,27,2518467,90,
145327083,373457190,105216,10,33,2593702,43,
158487040,375553772,70546,9,31,2459490,80,
145288411,367909124,90623,9,34,2597473,50,
158475357,375579919,80214,10,34,2417439,41,
145292259,362070228,100551,10,38,2604610,59,
158478356,375556393,81829,9,33,2379708,105,
152900524,344356545,87746,10,39,2606938,36,
158515416,375635348,98074,10,26,2373505,61,
155478889,344439641,89761,10,40,2590646,119,
158470406,375543968,98512,9,25,2404205,57,
157905396,344391298,101561,10,44,2597959,71,
150746034,375453984,101785,9,35,2519436,86,
192058521,379756009,19499260,9,3623,3011830,108963,
149046741,344400275,100822,10,41,2621689,70,
158525873,375547027,100476,10,32,2404268,92,
151496057,344199448,102375,10,38,2601447,80,
158475326,375585639,101700,10,32,2397815,108,
154021819,344424748,100156,9,32,2607213,66,
158491648,375556124,106223,10,26,2378690,98,
156563149,344436934,91698,10,47,2606367,81,
158475402,375545836,107949,9,26,2396952,70,
146016131,344369750,109197,10,41,2597768,117,
158570974,375673177,111811,10,26,2379200,64,
148764576,344376858,104979,10,102,2610540,137,
158480558,375554347,89508,9,31,2374811,83,
151124173,344417668,84055,9,34,2619713,60,
158475067,375529511,96728,9,29,2378602,75,
153649332,344342509,90008,11,39,2610189,69,
158494517,375553228,91103,9,30,2388119,46,
156073472,344412935,94232,10,37,2596442,57,
158492016,375446519,100042,10,36,2400668,52,
145345556,344258452,90848,9,33,2614025,65,
158423892,375486751,100150,10,31,2380592,79,
147508561,344253780,85967,10,46,2604694,91,
158687573,375566982,111363,10,133,2369000,221,
150123655,344421621,88037,8,38,2605991,64,
158449392,375720309,107317,9,38,2390874,49,
158425850,361684653,97269,10,32,2623828,70,
156034986,375545293,109262,11,39,2414141,44,
158464435,367309573,97260,9,29,2595210,62,
153636954,375441817,101591,10,31,2468726,77,
158519230,373031407,103839,10,25,2587444,116,
151218022,375694574,102230,9,38,2491602,156,
158518626,347889970,100404,10,41,2612849,277,
148631851,375591209,107957,10,39,2530566,63,
158427672,353788448,98523,9,34,2607363,85,
146229536,375523352,106279,10,31,2570484,66,
158461364,359334575,103550,9,28,2585395,89,
157001239,375617474,106936,10,35,2406515,109,
188618261,365143352,25671000,10,3551,2956550,115825,
158546252,370958911,100708,9,94,2596205,110,
152116142,375590516,103258,9,44,2509741,124,
158595910,345843417,82941,10,35,2605663,75,
149402952,375497641,104890,10,37,2538496,62,
158523645,351846997,98797,11,33,2607832,109,
146800838,375556455,105284,9,33,2563084,50,
158423430,357936231,90679,9,27,2613778,60,
157634244,375554781,96757,10,36,2372182,131,
158551219,363758895,92200,9,31,2590464,169,
155059762,375758670,98325,10,36,2424829,109,
158508944,369941512,102939,10,30,2621800,105,
152545806,375575764,95754,9,31,2465207,73,
158673885,344601367,101237,10,27,2595322,71,
149823940,375528877,97417,10,30,2521926,45,
158448153,350770561,97785,9,30,2591828,74,
147621908,375556149,94934,10,34,2539688,45,
158570083,356080676,96815,9,27,2617974,84,
145382625,374852286,108812,10,39,2612537,72,
158458722,375533690,80430,10,33,2474100,56,
158874817,375510935,10236629,8,2877,2834552,74023,
158456637,375533350,100794,9,29,2378285,76,
150098825,344386072,97674,11,38,2610808,46,
158453961,375460551,106275,9,88,2395751,187,
152519936,344421616,108057,9,41,2588459,47,
158405905,375449254,101409,11,31,2381565,48,
154881605,344435594,95395,9,34,2613060,55,
158288460,375393761,106669,10,28,2367705,85,
157065041,344474671,99188,9,30,2611331,108,
158512190,375626030,101195,9,23,2388808,76,
146397669,344413107,103059,11,36,2596915,75,
158266596,375292836,104562,10,22,2378111,110,
148633740,344375673,98760,9,31,2611111,78,
158513268,375542250,104661,10,44,2389555,92,
151233490,344374081,97521,9,31,2599502,104,
158482179,375439524,98953,9,23,2399490,73,
153552253,344240387,86272,10,36,2593988,50,
158576987,375648683,114990,10,24,2402188,117,
189760927,361366524,34809907,10,4487,3017458,36364,
158185688,344476089,95973,9,27,2611104,68,
150443103,375582022,97249,9,34,2503020,78,
158478714,349431842,90946,10,29,2604094,71,
147984417,375489216,104449,10,36,2531851,71,
158499171,355227647,96097,10,30,2612931,59,
145504754,375552091,108301,10,41,2603400,77,
158432794,361222007,97159,9,30,2586841,105,
156216936,375562472,107772,9,35,2428234,85,
158544405,366855246,98068,9,22,2605957,89,
154010472,375549921,97690,7,27,2457681,102,
158477064,372307571,92194,11,27,2598818,54,
151442467,375484667,104333,10,33,2475617,83,
158508939,347231297,93928,11,30,2594355,66,
149018202,375531956,101501,9,31,2522661,72,
158452759,352709107,92729,8,26,2602865,73,
146492091,375547680,97062,11,37,2600883,83,
158479240,358822422,107328,10,27,2613685,101,
157159296,375688427,102869,9,31,2380943,49,
158442841,364774697,82062,9,28,2586415,58,
158223516,367375419,10683532,10,2667,2646561,66597,
158506979,375534904,88276,11,29,2405155,85,
145420231,361012763,98522,10,32,2602532,68,
158481455,375572964,76512,8,30,2580298,58,
145324858,355006973,105507,10,40,2603579,62,
158466843,375517072,77541,10,28,2542095,89,
145335172,349441218,90381,9,34,2621721,60,
158507421,375629235,81321,11,31,2500548,74,
145366178,344270287,100136,10,36,2590833,74,
158481751,375539164,89574,7,24,2377388,45,
147276565,344408582,112002,11,37,2628284,53,
158487980,375503900,116161,10,23,2387200,76,
149835110,344351625,97823,9,31,2588983,66,
158506909,375468533,98537,9,28,2393314,84,
152308054,344426307,104528,9,94,2597012,294,
158580008,375580636,109197,11,24,2394520,165,
188805541,344350665,25660569,10,3220,2977533,114591,
157425299,344455020,110659,10,50,2622557,86,
158483366,375494298,110227,10,29,2377605,71,
146761533,344407747,85581,9,34,2596244,84,
158434309,375449327,102908,9,26,2367722,63,
149160909,344462230,103970,11,35,2614221,81,
158202731,375519149,101777,9,22,2399680,60,
151151747,344365993,105410,9,30,2611940,80,
158516777,375581171,111404,10,30,2367232,95,
153534323,344372982,98780,9,32,2609629,73,
158494611,375565945,105888,10,27,2391036,58,
155938222,344342279,93307,10,35,2601292,47,
158419290,375429140,92665,9,23,2383476,47,
158266969,344397158,98749,10,32,2610457,84,
150338912,375554710,100258,10,32,2498434,143,
158562585,349668963,92920,8,113,2603032,175,
147890767,375543458,96762,10,38,2549178,101,
158505970,355508456,95369,10,27,2608306,50,
145576311,375531978,85826,7,33,2572283,95,
158518190,360835587,90469,10,31,2595582,74,
158939520,400543629,10289149,10,2802,2642330,73847,
158474489,375538662,79942,10,29,2431102,88,
145425102,363322316,113368,11,63,2587966,71,
158505089,375544045,80772,9,41,2408321,61,
145338597,357615929,108335,9,34,2615550,51,
158627403,375788406,81381,10,71,2573731,138,
145410262,351398871,104748,10,38,2599549,77,
158597029,375566401,86009,10,105,2519947,93,
145362335,344972730,96468,8,38,2616905,106,
