PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
13213,1945,12117,0,3272,121,
13433,1945,12117,0,3272,121,
14499,1944,12117,0,3272,123,
13919,1945,12117,0,3272,121,
13317,1945,12117,0,3272,123,
13543,1945,12117,0,3272,122,
13537,1944,12117,0,3272,123,
13468,1945,12117,0,3272,125,
13256,1944,12117,0,3272,130,
13086,1944,12117,0,3272,123,
13210,1944,12117,0,3272,121,
13345,1944,12117,0,3272,126,
13751,1945,12117,0,3272,125,
13628,1945,12117,0,3272,126,
13583,1945,12117,0,3272,119,
14299,1945,12117,0,3272,134,
13509,1945,12117,0,3272,126,
14543,1944,12117,0,3272,130,
13542,1944,12117,0,3272,123,
14627,1944,12117,0,3272,120,
13264,1944,12117,0,3272,123,
13773,1944,12117,0,3272,126,
13271,1945,12117,0,3272,122,
14549,1945,12117,0,3272,124,
14643,1945,12117,0,3272,121,
13590,1945,12117,0,3272,124,
13894,1945,12117,0,3272,123,
13705,1945,12117,0,3272,128,
15662,1945,12117,0,3272,121,
23694,1944,17003,0,4695,154,
15047,1944,12117,0,3272,129,
13748,1944,12117,0,3272,127,
13803,1944,12117,0,3272,125,
13568,1944,12117,0,3272,125,
13394,1944,12117,0,3272,113,
14324,1945,12117,0,3272,127,
14679,1944,12117,0,3272,122,
13549,1944,12117,0,3272,121,
13512,1944,12117,0,3272,129,
13852,1945,12117,0,3272,128,
14409,1944,12117,0,3272,127,
13722,1945,12117,0,3272,120,
13629,1944,12117,0,3272,126,
13283,1945,12117,0,3272,120,
13233,1944,12117,0,3272,122,
14425,1945,12117,0,3272,127,
13476,1944,12117,0,3272,124,
14069,1945,12117,0,3272,122,
13606,1945,12117,0,3272,121,
13262,1945,12117,0,3272,125,
13464,1945,12117,0,3272,121,
13386,1944,12117,0,3272,122,
13381,1945,12117,0,3272,123,
13377,1944,12117,0,3272,125,
13564,1944,12117,0,3272,130,
13314,1945,12117,0,3272,121,
13330,1944,12117,0,3272,123,
13262,1944,12117,0,3272,126,
13595,1944,12117,0,3272,124,
13357,1944,12117,0,3272,121,
13259,1944,12117,0,3272,126,
13635,1944,12117,0,3272,127,
13581,1945,12117,0,3272,125,
13344,1945,12117,0,3272,125,
13392,1945,12117,0,3272,124,
14061,1945,12117,0,3272,128,
13407,1944,12117,0,3272,119,
13364,1944,12117,0,3272,126,
13516,1944,12117,0,3272,124,
13501,1945,12117,0,3272,124,
