PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
46228169,100556852,37334,5,22,2780,31,
37180360,78325154,46831,6,13,3330,38,
33100455,78288328,47755,6,21,2774,45,
33101460,108536375,56171,6,17,2802,21,
46202862,109509667,26856,3,15,1972,6,
42303144,78317588,33900,3,15,2983,22,
33068653,78295700,33442,5,19,3170,0,
33075750,96669991,45015,5,15,2774,18,
46101522,109547978,31349,5,17,2912,13,
46205256,81345198,32342,4,18,2464,26,
33087130,78306508,40042,6,16,3464,4,
33053333,84446756,40032,5,17,1985,14,
41011312,109509856,31742,3,18,2595,32,
46221046,93392752,35246,5,17,2631,25,
33080081,78352899,39473,4,18,2949,12,
33059506,103842396,38923,3,16,2495,13,
46243910,109509427,41908,5,17,2487,42,
44684101,78286849,40176,6,18,3007,29,
33085119,78364648,39931,5,21,3211,11,
38440893,109509480,42667,5,15,2805,21,
46232899,99507129,40286,4,16,2897,26,
36711945,78364774,32325,5,13,3389,19,
33072977,78306844,47437,5,18,2731,18,
33473545,109509610,27286,1,13,1767,33,
46210842,80056376,32542,5,18,2422,29,
33081792,78300177,46550,5,14,3384,8,
33095569,85431939,64484,5,64,2647,93,
41357168,109505108,38597,3,15,2452,23,
46315405,92614397,32767,5,17,2431,47,
33085234,78289660,50079,5,24,3540,24,
33088962,104128867,45974,5,17,3016,43,
46253276,109507240,34382,4,15,2172,39,
44456228,78338251,43787,5,18,3045,82,
33087630,78296842,34494,5,19,3190,27,
38620100,109508897,39969,5,13,2287,29,
46239794,99062622,37252,5,19,2820,38,
36435023,78281510,29351,4,12,2920,44,
33161228,78385859,43162,5,114,3160,66,
33609071,109508091,29299,1,14,2200,18,
46237443,79899866,32681,5,21,2689,31,
33120360,78359582,47453,6,17,3532,13,
33064363,86415617,27911,1,14,1760,14,
41758165,109460623,36868,5,16,2876,24,
46276341,91812686,34777,6,17,2497,39,
33070534,78317070,36100,5,20,2963,17,
33108214,104957010,47993,5,16,3058,53,
46240764,109507634,26833,5,18,2329,23,
44127609,78372798,46906,5,17,3302,50,
33073534,78320990,36178,5,19,3288,21,
39059689,109553042,33822,3,14,2024,17,
46242120,98158842,43810,6,19,2711,27,
36186042,78297992,32532,5,13,3171,35,
33071155,78281230,35664,3,80,3005,121,
33977581,109509667,43140,4,15,2177,21,
46222872,78977709,35219,6,17,2716,28,
33086064,78294043,31010,3,12,3364,16,
33068497,87359295,34913,3,17,1988,15,
42107193,109509818,34478,6,19,2959,27,
46222784,90846538,34303,5,17,2762,28,
33049594,78244480,30962,3,13,3302,26,
33101189,78391398,34766,3,17,2418,7,
37240224,109509371,34973,3,15,2085,9,
46218439,102346639,46193,5,18,2815,16,
37929083,78289400,36644,6,13,3308,20,
33103024,78326549,44113,4,20,2918,24,
33033036,107026280,46856,5,16,2753,20,
46257559,109506249,33224,5,19,2462,43,
43146695,78287248,36849,5,18,3159,17,
33135553,78423889,37802,5,41,3634,121,
33077858,94507911,42989,4,16,2500,26,
45272432,109506307,31549,5,17,2747,17,
46236287,83432292,32501,5,16,2524,7,
33102208,78323912,37668,5,14,3489,15,
32967136,82480367,39964,5,18,2004,13,
40125374,109464923,34280,5,18,2879,15,
46223751,95634340,36884,5,18,3352,32,
35064497,78300093,32259,5,13,2935,22,
33112456,78312009,46973,5,25,2970,26,
34925749,109503175,37405,3,13,2251,13,
46240248,107534920,37329,3,16,2814,38,
40143164,78304427,37076,5,17,3357,25,
61161572,109505176,12273139,5,4428,502555,124245,
33008260,78202044,26454,0,9,2754,22,
33041548,79702447,31232,2,14,2005,19,
46273928,109553203,36837,6,23,2782,32,
41704489,78350384,40811,6,27,3075,65,
33065362,78306172,40664,4,19,3045,38,
33118514,97968320,49478,5,16,2735,46,
46223391,109503510,33204,5,15,2759,14,
33663815,78303936,35157,5,13,3024,27,
33090527,78315709,47460,5,24,2571,20,
36341500,109509130,36671,4,13,2474,6,
46253465,104659132,44374,5,17,2576,46,
38914589,78320721,43113,5,13,3151,41,
33123912,92138309,43142,5,93,2439,41,
44112849,109509732,32085,5,19,3027,31,
46272494,86253987,46506,6,21,2639,53,
33065682,78234174,34320,4,19,3623,42,
33107591,79986260,35597,3,17,2193,26,
46229000,109509821,26808,5,16,2322,30,
41468888,78325280,39455,5,18,3074,41,
33086507,78326071,42840,6,21,3168,22,
33090477,98381290,41265,4,15,2580,20,
46278690,109552838,26825,3,14,1986,23,
33662185,78360123,32984,5,13,3308,40,
33083441,78312629,48967,5,22,2497,11,
36298367,109509473,39938,5,15,2211,11,
46274188,104653202,45778,5,17,3332,40,
38848488,78313902,29483,4,13,2937,24,
33084499,92247219,48013,5,19,2101,16,
44223239,109552518,34097,5,16,2935,22,
46210332,85604551,26377,3,15,2108,28,
33079245,78301395,40895,5,14,4055,19,
33060166,80144460,39629,5,17,2687,18,
46217397,109509873,24432,4,16,2102,40,
41340851,78312528,43397,6,19,3167,32,
33105564,78346637,33350,5,17,3042,15,
33062567,98841233,46736,5,18,2689,21,
46242070,109554259,28843,5,18,2381,19,
33384214,78276174,30936,4,13,2875,11,
33081721,78282287,46089,6,21,2501,29,
36530991,109508761,39618,5,15,2243,14,
46215352,103777881,33874,3,16,2755,43,
38380911,78245718,35418,5,13,3238,35,
33087934,93393121,48932,6,22,1874,14,
44669349,109506136,38063,4,23,2582,48,
46199566,84655915,33304,3,14,2595,16,
33103422,78363835,36993,5,15,3478,30,
33150738,80960216,46083,5,18,2085,11,
46269478,109552055,27020,5,17,2806,22,
40912073,78313368,42549,4,16,3329,39,
33085443,78349301,36208,5,19,2992,14,
33039606,99727038,50562,5,15,2921,29,
46245578,109509580,29423,6,18,2536,27,
33208561,78341848,51748,5,13,3525,36,
33037643,78203911,31833,3,19,3013,12,
36881925,109509445,39568,4,14,2178,21,
46274072,103287969,45699,5,19,2703,58,
38358383,78320237,35190,5,13,3188,21,
33087370,78297885,37603,5,19,3111,13,
33103606,106021748,44396,5,16,2731,20,
46220528,109509665,24275,4,16,2024,6,
43619321,78304207,42966,6,18,3100,51,
33071167,78293733,35692,5,18,2972,26,
33063907,93802872,38744,3,18,2708,23,
44886600,109506949,31648,5,18,2843,27,
46244488,84349798,45365,5,17,2899,57,
33070802,78280596,40654,4,14,3673,19,
33071915,81302539,39987,5,18,2180,23,
39622899,109509189,56096,5,73,3236,89,
46229702,96876576,39962,5,18,2895,26,
35539942,78295864,32797,5,11,3189,42,
32971011,78224790,37696,4,17,2493,26,
34513013,109553872,47346,5,15,2290,32,
46234395,108988637,39765,5,16,2613,19,
40721900,78280349,50496,5,19,3445,35,
33089619,78325287,36005,5,21,3184,10,
33088302,100506020,44585,5,18,2825,23,
46229209,109508788,27219,4,15,2140,18,
45890228,78246842,39993,5,16,3181,40,
33081955,78287769,36983,5,15,3369,27,
33058643,88277094,39593,5,18,2071,8,
42526579,109506295,37191,5,17,2872,33,
46213995,89864797,34145,4,78,2530,29,
33085084,78310317,39090,3,12,3302,25,
33078126,78312275,40572,5,21,2471,29,
37329907,109508937,49127,6,14,2392,25,
46197278,102216817,36780,5,20,2751,30,
37750330,78210031,40080,5,13,3449,24,
33108880,78361425,40713,4,17,2623,31,
33093172,107376589,50618,5,16,2728,23,
46220111,109509716,27866,5,16,2173,6,
43034721,78292490,52739,5,19,3415,47,
33068393,78299469,33349,5,17,3261,30,
33066210,95120538,47638,4,16,2630,16,
45387632,109553595,35734,6,18,2791,33,
46251609,83170527,32258,5,17,3109,34,
33083199,78357615,31137,3,14,3243,33,
33066525,82838435,39618,5,20,2222,7,
40277789,109509156,36948,5,17,2891,29,
46248689,95233115,34643,4,16,3083,31,
34983366,78337341,43103,6,15,3271,56,
33088510,78331098,43170,5,20,2555,19,
35225912,109508772,33814,3,14,2181,20,
46260980,107153606,42869,5,21,2984,45,
39956078,78323850,43103,4,18,3037,24,
33076882,78310213,35962,5,18,3084,15,
33100874,102145881,50521,5,16,2813,17,
46240610,109507321,27004,5,16,2570,14,
45303951,78281383,46969,6,21,3030,46,
33083462,78386734,41095,3,12,3466,52,
33059382,90672991,31990,2,15,2010,27,
43512107,109509754,33851,6,17,3061,26,
46235218,87499287,32567,5,17,2274,25,
33158380,78308038,37030,5,16,3446,11,
33081387,78304720,43102,5,21,2713,31,
38142640,109506298,37642,4,12,2431,6,
46223309,100350400,36945,5,19,2551,27,
37098465,78317260,37718,6,14,3201,27,
33078467,78291373,47669,5,21,2551,41,
33088952,109554263,27928,1,12,1757,23,
46241303,78366054,29655,4,13,2973,33,
33101484,92243628,46696,5,18,1812,20,
33066190,109509435,31563,3,15,2706,30,
60345577,85685517,24220229,5,4735,261920,113136,
40556162,107159368,42480,6,20,2690,26,
46242189,78311527,43355,5,17,3291,13,
34581157,78300242,27318,2,16,2487,17,
33136383,102268886,44604,5,16,2749,17,
35200958,109553811,26715,5,20,2804,29,
46158858,78237962,36745,5,19,3086,24,
39936923,78294327,39322,5,16,3849,23,
33065705,89911502,40619,5,19,2006,18,
33088861,109507419,31368,4,17,2913,18,
46218938,88251796,34741,5,15,2566,22,
45159748,78298750,46026,6,16,3686,29,
33075968,78306108,40512,5,18,2398,27,
33058466,109509561,50228,3,16,2749,21,
43383655,100354806,38268,4,80,2940,100,
46227920,78319845,38807,5,12,3217,9,
33070361,78301015,40590,5,18,2485,27,
33096745,108951033,50705,5,16,3100,41,
38066854,109509791,26733,6,18,2716,15,
46265122,78336387,44089,5,19,3301,38,
36963266,78305118,30115,2,17,2592,9,
33068983,96767555,44339,5,14,2707,31,
33067592,109503185,38486,5,16,3180,33,
46250675,81413568,34819,5,19,2595,29,
42243294,78317341,39973,5,13,3542,11,
33050979,84436004,37105,4,18,1744,7,
33075496,109503178,35576,5,16,3180,21,
46212641,93505358,32175,5,17,2322,16,
34243159,78364484,45272,6,27,3290,18,
33089890,102850701,47310,6,14,3016,36,
35675784,109508889,27701,3,16,2086,29,
46214705,78334977,38718,2,16,2999,25,
39404284,78318465,40637,5,18,3207,34,
33079003,109553818,42248,5,15,2155,14,
43671879,99647151,45948,5,18,2764,36,
46242435,78299132,32167,5,12,3430,2,
33080691,78339076,46831,4,21,2769,32,
33072846,109508579,39722,5,14,2300,23,
46229584,80826789,32203,5,15,2531,17,
41864157,78280217,40715,3,14,3706,23,
33108665,85028735,49474,6,20,2023,43,
33084912,109509272,35492,6,20,2917,38,
46207689,92844232,24453,2,13,2204,24,
33914787,78312277,42319,5,18,3115,15,
33069344,103999448,44148,5,14,2988,10,
36036289,109464946,27796,5,16,2586,33,
46222866,78301599,36786,5,17,3014,5,
39067647,78301263,39420,4,18,3049,10,
33044093,109465285,39695,5,15,2372,19,
44120013,98650440,53880,5,18,2938,47,
46218771,78319684,35359,5,14,3456,5,
33101020,78318872,44824,5,21,2916,32,
33116290,109551574,40799,5,15,2535,20,
46228075,79973400,38546,4,15,2776,15,
41624777,78277406,36790,5,15,3463,22,
33088055,85733196,45938,5,18,2045,19,
33110954,109505091,33994,6,19,2864,45,
46213189,92474578,41493,5,15,2412,17,
33584900,78307171,33157,2,16,2850,11,
33091929,104548174,47200,5,16,2813,27,
36228354,109503177,26733,5,15,2295,15,
46266283,78309035,36742,5,16,3164,18,
39001497,78294121,35977,6,21,3103,20,
33091989,109503193,55700,6,17,2359,43,
44176075,98425602,28939,2,14,2602,28,
46208621,78504789,32941,3,12,3126,22,
33095193,78312069,46884,5,20,2566,22,
33101436,109553739,46783,5,15,2671,39,
46231896,79606824,38547,5,20,2681,16,
41487339,78320567,39598,4,15,3620,20,
33080405,86010827,45948,5,19,2197,9,
33038318,109420630,31360,6,18,2919,15,
46232433,92081687,34738,5,17,2400,25,
33435091,78288280,27209,3,18,3193,20,
33128788,104970179,54161,6,17,3228,29,
36386856,109547564,26996,4,15,2082,31,
46247117,78376396,33826,3,15,2825,5,
38670372,78344212,40379,5,20,3316,26,
33058184,109503177,39680,5,13,2266,12,
44522194,97515995,43074,5,17,3054,46,
46203749,78288622,29280,4,13,2848,1,
33062101,78266719,48991,5,21,2548,19,
33070635,109509435,42439,5,14,2173,14,
46235655,79004147,38544,5,16,2758,25,
41271779,78534007,43215,5,16,5020,59,
33122748,86265339,48887,5,20,2241,20,
33068801,109509848,33143,4,18,2936,18,
46313292,91897509,38633,5,16,2594,30,
33581411,78340341,36228,5,19,3186,21,
33117190,104729817,56791,5,16,3356,13,
36282768,109465375,26825,5,19,2445,18,
46228528,78303553,33971,4,18,3081,26,
38856078,78311730,36162,5,18,3048,11,
33106846,109507172,53573,5,13,2420,48,
44386274,98002775,41444,5,18,2881,32,
46255471,78350458,45100,5,13,3315,36,
33090024,78278513,39493,5,20,3027,33,
33094195,109547574,38424,4,13,2488,45,
46259056,79325548,36017,5,16,3055,70,
41517567,78305597,40224,5,15,3633,43,
33062042,86076949,40529,5,19,2161,24,
33091928,109509528,37770,5,19,2934,56,
46212334,91850714,36134,4,19,2646,42,
33459188,78260271,37294,5,18,2914,18,
33077815,105046674,44343,5,16,2661,21,
36463050,109462663,27553,5,16,2521,36,
46231656,78361029,40404,3,17,2899,22,
38560617,78308926,33631,4,19,2854,13,
33061251,109509698,48845,5,13,2649,20,
44524577,97662099,36794,5,18,2715,24,
46268010,78380587,41686,5,11,3328,2,
33065664,78252874,50502,5,22,2640,38,
33091104,109553829,46512,5,13,2974,31,
46230083,78865843,32345,4,14,2515,19,
41195316,78253922,46046,5,14,3811,21,
33049766,86844936,39786,5,19,2087,13,
33083814,109503574,38046,5,17,2813,26,
46242551,91270738,36026,5,16,2483,26,
33270242,78292270,42732,6,21,3241,18,
33138148,105448722,51472,5,18,3007,44,
36793465,109509654,28193,2,13,1858,27,
46300295,78414390,36980,5,17,3244,5,
38488103,78271359,36557,6,20,3261,15,
61131035,109503574,21887196,5,4475,502973,49758,
33059454,101524935,38105,2,22,2359,22,
34956015,109509443,31849,5,84,2604,130,
46239601,78303268,38311,5,17,3167,9,
40273149,78277513,46214,5,17,3593,30,
33082742,88955474,50193,6,20,2170,37,
33084452,109507997,40778,3,14,2597,19,
46196124,88475757,26131,2,13,2258,13,
45201977,78290165,40166,6,16,3480,31,
33077137,78307836,40678,5,20,2678,29,
33071162,109508208,39823,5,15,2267,11,
43181453,100836181,36851,5,18,3158,23,
46204772,78281673,29407,4,11,3007,9,
33103142,78322678,42427,5,20,2603,31,
33098784,108600540,52848,5,22,2773,24,
37787865,109509358,27263,6,17,2255,29,
46240022,78288596,37205,5,17,3131,31,
37261362,78361718,30112,3,17,2871,14,
33073189,95955833,47866,6,18,2895,22,
33085353,109506268,31434,4,16,2576,15,
46253886,82177938,34976,5,20,2730,53,
42622739,78321640,43271,5,14,3495,25,
33045865,83900301,34071,3,18,2205,16,
33176296,109553417,43736,4,16,3148,25,
45865863,94484132,36865,5,17,2902,23,
46265447,78578252,49176,7,24,3613,18,
33093483,78316617,41170,5,20,2624,20,
33048905,109509366,37003,3,16,2375,27,
40620843,107019290,37909,5,16,3255,37,
46236151,78318759,35785,4,18,3006,34,
34648492,78335775,40191,5,20,3083,26,
33077607,102928344,34585,1,14,2603,51,
35579752,109509573,33194,4,15,2136,28,
46280887,78363938,48921,6,25,3189,39,
39642978,78333371,43282,4,17,3433,33,
33077212,90359454,39789,5,19,2455,16,
33090747,109503487,39369,5,17,3045,48,
46200333,87782122,33072,5,17,2603,30,
44912879,78313427,46602,5,15,3603,39,
33078465,78274416,40725,5,20,2774,11,
33106960,109550699,39719,4,12,2377,26,
43481283,100156319,40824,5,22,2718,35,
46226553,78313607,35505,5,11,3158,14,
33094728,78318048,46383,6,22,2599,27,
33103900,109158361,45479,5,16,3057,17,
38283929,109509605,23870,2,15,1825,7,
46232606,78272589,42503,6,19,2967,7,
36837754,78295961,33259,4,20,2961,22,
33089899,97393422,39641,3,14,2940,15,
33226988,109554078,27028,5,19,2363,33,
46241060,78333124,32338,5,13,3183,0,
33059013,78266094,44343,4,17,2661,16,
33050235,109509620,34214,3,15,2104,6,
41499759,104832003,40520,5,17,2890,28,
46218348,78269727,35300,6,17,3301,21,
33059389,92143278,39989,5,20,2019,14,
33077328,109509740,34120,4,16,2612,25,
46189702,85915595,32747,5,15,2523,34,
44225073,78309536,37316,5,15,3734,37,
33096065,79501353,41865,5,18,2143,18,
38978125,109503520,26807,3,13,2475,22,
46253150,78360943,36902,5,21,3046,5,
36156298,78318837,39598,4,17,3006,6,
33065163,98710478,48002,5,16,2596,18,
33819640,109508702,27015,5,16,2513,31,
46226861,78302480,35322,5,13,3056,17,
33101863,78318667,49696,5,21,2889,28,
33075183,109506274,36958,4,12,2401,16,
41789309,104213558,43171,5,19,2562,36,
46211982,78279288,38854,5,11,3169,12,
33075921,92657611,47236,5,20,2248,19,
33070139,109509558,31590,5,20,2742,32,
46239965,85206344,41784,5,17,2423,20,
43815653,78298282,33915,4,14,3476,19,
33063756,80452958,41712,5,19,2012,22,
39253559,109507712,28986,5,18,2244,38,
46254791,78354798,51692,6,17,3205,7,
36021170,78297976,40209,5,18,3092,34,
33036207,99513253,35405,2,16,2196,24,
34082414,109509749,29611,5,16,2193,28,
46239057,78352804,32578,5,14,3057,6,
33066297,78275985,48565,5,19,2766,34,
33085028,109505201,42385,5,13,2284,7,
41989284,103726438,43132,5,18,3003,32,
46220630,78313811,29432,4,12,2905,0,
33081352,93385412,47075,5,17,2018,9,
33065058,109465243,32424,5,19,3258,40,
46230784,84768784,38937,5,17,2467,7,
43663988,78313898,39817,5,13,3520,37,
33068557,81014377,46623,4,16,2234,20,
39503977,109553182,29044,5,17,2277,24,
46254054,78325196,46681,5,17,3189,17,
35763769,78278470,36314,5,17,3164,26,
33113154,99594096,51796,5,18,2909,27,
34178036,109509632,26980,5,18,2346,23,
46242686,78296055,36208,4,14,3028,17,
33071181,78296667,40909,5,20,2484,19,
33029433,109420574,46245,5,15,2457,9,
42126896,103376150,39902,5,17,2698,36,
46235993,78300559,38662,5,13,3132,9,
33061950,78310443,33482,2,17,2566,31,
33083315,106501209,44263,5,14,2951,25,
37077872,109462718,29730,5,16,2696,19,
46237909,78296481,37389,5,20,3007,31,
38149558,78319450,42490,6,22,3562,23,
33105922,93943642,46861,5,17,2954,24,
33085420,109554204,31413,4,16,2567,20,
46260743,84259938,32482,5,16,2533,21,
43303990,78301335,39890,3,14,3376,23,
33060187,81876345,40157,5,17,2114,6,
33140121,109509793,34402,6,19,2804,33,
45054582,96375819,35831,4,16,2859,22,
46249198,78331828,38739,5,12,3078,11,
33096444,78353927,41705,5,20,2547,28,
33050224,109420522,46931,5,14,2222,33,
39940106,108448000,30505,2,15,2245,19,
46252847,78363536,37307,5,20,3033,33,
35266047,78292510,36907,5,17,2890,20,
33071992,100820200,47064,5,14,2845,15,
34674261,109509120,26866,5,15,2696,16,
46264839,78363848,37392,5,16,3373,14,
40425227,78351546,39410,5,13,3840,34,
33077622,88677905,44987,4,19,2054,28,
59905088,109464767,23619804,5,4502,501712,38167,
33070269,109503184,43125,5,14,2332,20,
46230256,78905122,44546,6,18,2834,33,
41171231,78266068,36849,5,18,3567,18,
33086105,87004988,39928,3,26,2501,21,
33090881,109505987,31412,4,15,2785,24,
46225782,91100855,32284,5,16,2556,20,
46119413,78352716,33933,3,12,3231,21,
33077343,78301145,40806,5,24,3040,21,
33068558,109464959,48712,6,14,3414,27,
42183726,103200068,33830,4,15,2894,17,
46272576,78387702,32349,5,15,3241,6,
33085497,93453407,44728,5,19,2091,10,
33100536,109553333,31934,5,20,2806,31,
46208239,84708255,34877,5,16,2368,9,
43603138,78320903,39990,5,15,3737,32,
33070271,81101425,43889,4,17,2300,33,
33086392,109509225,31428,5,19,2766,30,
44861091,96872939,36735,5,18,2753,42,
46215309,78312732,36195,5,13,3180,6,
33064472,78271749,38755,5,22,2801,18,
33103960,109465023,40527,4,16,2484,35,
39653093,109202247,37505,5,17,2825,42,
46292963,78427169,49751,5,26,3453,78,
35696048,78371803,41613,6,20,3029,24,
33081374,99728266,50635,5,17,3050,18,
34425143,109503175,26767,3,17,2057,28,
46266888,78376913,45880,4,18,3129,19,
40774844,78291658,37237,5,20,3390,23,
33090184,87808240,46085,5,25,2295,23,
33102278,109553930,32878,5,20,2768,33,
46166427,90332384,41696,5,17,2373,15,
45920796,78301788,33908,4,13,3435,21,
33115932,78345520,47412,5,19,2532,16,
33082096,109508417,42696,5,15,2170,36,
42484333,102554455,40918,5,17,2666,21,
46192262,78233945,32271,5,13,3058,9,
33097697,78346805,40302,5,21,2866,19,
33109335,106896663,41325,4,14,2578,24,
37215176,109509609,26785,5,17,2305,28,
46226217,78285106,39656,5,18,3183,14,
37857767,78362081,28246,2,14,2803,12,
33095553,94951615,53732,6,18,3020,19,
33092535,109509734,32714,6,22,2797,23,
46198001,82754665,24396,2,13,2452,27,
42842775,78295333,37217,5,14,3430,9,
33113583,82829624,51580,5,80,2491,22,
33051305,109509761,34031,2,15,2427,20,
45673925,94945951,36735,5,19,2636,40,
46241691,78330261,32257,5,14,3127,12,
33124122,78374091,44227,5,19,2693,20,
33022058,109420703,39784,5,14,2136,13,
40359537,107618626,43887,5,19,2767,42,
46216885,78295299,35389,3,18,3326,23,
34412342,78290399,21380,0,12,2090,11,
33091224,102878924,45398,5,18,2896,28,
35500568,109509348,28445,6,19,2197,18,
46228738,78287830,39398,5,17,3480,26,
39707672,78311802,37041,5,14,3812,8,
33067218,90242159,43028,6,20,2117,24,
33121920,109509132,40105,6,18,3431,53,
46232974,87765988,37096,3,13,2623,54,
44858775,78282107,34124,4,14,3377,39,
33094876,78316222,43157,5,20,2722,9,
33013975,109510103,25086,0,11,1589,14,
43790836,99412220,37677,5,19,2720,29,
