PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
13001,761,12225,0,2780,6,
13010,761,12225,0,2780,8,
13005,771,12225,0,2783,5,
12992,765,12225,0,2781,7,
13088,771,12225,0,2783,11,
13048,765,12225,0,2781,7,
12944,756,12225,0,2778,6,
13103,771,12225,0,2783,7,
13085,771,12225,0,2783,3,
13034,771,12225,0,2783,8,
13012,765,12225,0,2781,6,
12943,765,12225,0,2781,6,
13048,765,12225,0,2781,7,
12939,771,12225,0,2783,5,
18994,772,12225,0,2783,15,
13051,761,12225,0,2780,5,
12991,771,12225,0,2783,7,
13115,762,12225,0,2778,8,
13041,756,12225,0,2778,6,
13007,756,12225,0,2778,5,
12964,765,12225,0,2781,5,
13027,756,12225,0,2778,7,
12989,771,12225,0,2783,5,
13070,771,12225,0,2783,4,
13149,769,12225,0,2779,6,
13018,771,12225,0,2783,5,
12994,765,12225,0,2781,8,
12987,762,12225,0,2778,7,
13014,761,12225,0,2780,6,
12978,761,12225,0,2780,8,
16523,763,15544,1,3647,145,
13006,761,12225,0,2780,7,
13135,771,12225,0,2783,5,
13047,771,12225,0,2783,6,
13023,771,12225,0,2783,8,
13046,756,12225,0,2778,10,
13154,756,12225,0,2778,12,
12911,756,12225,0,2778,6,
12908,756,12225,0,2778,5,
13012,762,12225,0,2778,8,
13078,771,12225,0,2783,6,
13008,771,12225,0,2783,5,
13044,771,12225,0,2783,6,
13042,761,12225,0,2780,9,
13039,761,12225,0,2780,5,
13013,765,12225,0,2781,6,
13050,756,12225,0,2778,6,
23681,772,12225,0,2783,17,
12989,765,12225,0,2781,10,
12976,765,12225,0,2781,6,
12999,771,12225,0,2783,5,
13001,756,12225,0,2778,7,
13144,769,12225,0,2779,8,
12947,765,12225,0,2781,10,
12962,771,12225,0,2783,5,
13145,762,12225,0,2778,9,
16396,762,15537,1,3646,143,
13074,769,12225,0,2779,8,
13015,765,12225,0,2781,5,
12987,771,12225,0,2783,5,
12969,771,12225,0,2783,6,
12997,756,12225,0,2778,6,
13130,769,12225,0,2779,8,
12986,771,12225,0,2783,7,
13029,771,12225,0,2783,6,
12976,771,12225,0,2783,4,
12984,756,12225,0,2778,5,
12991,756,12225,0,2778,5,
12973,756,12225,0,2778,7,
12987,765,12225,0,2781,5,
13078,771,12225,0,2783,7,
12988,771,12225,0,2783,6,
12964,771,12225,0,2783,6,
12891,761,12225,0,2780,9,
13009,771,12225,0,2783,10,
12862,771,12225,0,2783,4,
13018,756,12225,0,2778,5,
13051,765,12225,0,2781,6,
12971,756,12225,0,2778,6,
13112,771,12225,0,2783,8,
12992,765,12225,0,2781,6,
13229,762,12225,0,2778,7,
12996,771,12225,0,2783,5,
12907,771,12225,0,2783,7,
13023,765,12225,0,2781,8,
13018,771,12225,0,2783,6,
13037,769,12225,0,2779,8,
13051,771,12225,0,2783,9,
12958,761,12225,0,2780,5,
12897,771,12225,0,2783,6,
12968,761,12225,0,2780,6,
12991,761,12225,0,2780,5,
13011,765,12225,0,2781,8,
12838,765,12225,0,2781,5,
13000,771,12225,0,2783,5,
12955,771,12225,0,2783,8,
13025,756,18462,0,4521,222,
12901,771,12225,0,2783,6,
12975,756,12225,0,2778,6,
12924,771,12225,0,2783,6,
13025,756,12225,0,2778,8,
12947,761,12225,0,2780,4,
12957,765,12225,0,2781,6,
12963,761,12225,0,2780,5,
13056,769,12225,0,2779,7,
13001,765,12225,0,2781,6,
12915,756,12225,0,2778,5,
13020,756,12225,0,2778,4,
12965,771,12225,0,2783,5,
12881,771,12225,0,2783,6,
13090,762,12225,0,2778,7,
12941,761,12225,0,2780,5,
13042,771,12225,0,2783,6,
16558,762,15537,1,3646,163,
12966,771,12225,0,2783,6,
12998,765,12225,0,2781,8,
12899,771,12225,0,2783,6,
12969,756,12225,0,2778,4,
12998,761,12225,0,2780,7,
12986,761,12225,0,2780,7,
12946,771,12225,0,2783,5,
12924,771,12225,0,2783,7,
