PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
44479,6327,12313,1,4597,249,
36870,6345,9869,0,3916,96,
36832,6360,9869,0,3916,95,
37021,6302,9869,0,3913,92,
37288,6170,9869,0,3904,87,
37573,6334,9869,0,3910,90,
37158,6345,9869,0,3916,91,
37175,6338,9869,0,3912,98,
36916,6345,9869,0,3916,103,
44151,6328,12313,1,4596,257,
37208,6304,9869,0,3913,100,
37133,6341,9869,0,3917,103,
36901,6258,9869,0,3914,93,
36919,6170,9869,0,3904,93,
36759,6325,9869,0,3908,91,
37203,6346,9869,0,3917,98,
37631,6336,9869,0,3912,95,
37017,6345,9869,0,3916,107,
37089,6338,9869,0,3912,93,
37092,6347,9869,0,3916,99,
37585,6326,9869,0,3909,92,
37618,6304,9869,0,3913,98,
37022,6315,9869,0,3906,92,
36903,6233,9869,0,3908,104,
36857,6309,9869,0,3905,91,
37373,6306,9869,0,3912,92,
37042,6226,9869,0,3912,92,
44792,6328,12573,1,4681,266,
36883,6350,9869,0,3916,93,
37161,6349,9869,0,3918,93,
37117,6252,9869,0,3913,92,
37438,6172,9869,0,3904,94,
37289,6331,9869,0,3909,94,
37116,6345,9869,0,3916,94,
37256,6338,9869,0,3912,96,
37384,6352,9869,0,3918,91,
44553,6335,12313,1,4598,246,
37239,6309,9869,0,3913,96,
37215,6312,9869,0,3905,92,
37063,6345,9869,0,3914,101,
36808,6219,9869,0,3904,93,
36780,6170,9869,0,3904,94,
37120,6333,9869,0,3909,88,
37144,6348,9869,0,3917,97,
37122,6361,9869,0,3917,99,
37365,6303,9869,0,3912,93,
37398,6306,9869,0,3904,95,
37981,6338,9869,0,3912,100,
37739,6346,9869,0,3917,91,
37040,6326,9869,0,3909,96,
36954,6232,9869,0,3907,91,
37251,6312,9869,0,3905,101,
37119,6342,9869,0,3913,97,
37232,6346,9869,0,3917,106,
41472,6337,9869,0,3913,179,
37496,6348,9869,0,3917,96,
37347,6342,9869,0,3913,104,
36852,6345,9869,0,3916,100,
37002,6362,9869,0,3916,96,
37278,6301,9869,0,3912,95,
37379,6313,9869,0,3906,87,
37340,6338,9869,0,3912,94,
36966,6347,9869,0,3916,99,
36989,6342,9869,0,3913,96,
37213,6351,9869,0,3917,96,
37225,6327,9869,0,3908,90,
36900,6238,9869,0,3908,88,
44857,6314,12357,1,4599,250,
37696,6315,9869,0,3914,100,
37265,6223,9869,0,3911,95,
45212,6335,12356,1,4604,255,
37169,6303,9869,0,3912,94,
37094,6307,9869,0,3905,95,
37085,6345,9869,0,3914,96,
37066,6347,9869,0,3916,102,
36973,6337,9869,0,3913,103,
36884,6354,9869,0,3918,93,
36809,6337,9869,0,3913,103,
36826,6354,9869,0,3918,93,
36877,6337,9869,0,3913,95,
37372,6354,9869,0,3918,99,
37047,6334,9869,0,3910,95,
37029,6234,9869,0,3907,93,
37030,6315,9869,0,3906,94,
36757,6345,9869,0,3914,98,
36972,6345,9869,0,3916,98,
37573,6326,9869,0,3909,98,
37102,6234,9869,0,3907,96,
37050,6171,9869,0,3905,79,
37110,6325,9869,0,3908,92,
36833,6345,9869,0,3916,93,
36841,6338,9869,0,3912,94,
37136,6346,9869,0,3917,102,
37380,6328,9869,0,3909,93,
37122,6232,9869,0,3907,94,
36843,6170,9869,0,3904,92,
36797,6325,9869,0,3908,93,
37258,6346,9869,0,3917,91,
37057,6327,9869,0,3908,90,
37261,6310,9869,0,3914,98,
37666,6342,9869,0,3916,95,
37305,6252,9869,0,3913,95,
37068,6306,9869,0,3904,93,
37082,6339,9869,0,3913,99,
37399,6352,9869,0,3918,101,
37658,6326,9869,0,3909,98,
37289,6234,9869,0,3907,107,
37337,6172,9869,0,3904,88,
37012,6254,9869,0,3913,93,
37107,6313,9869,0,3906,99,
36857,6306,9869,0,3912,102,
37203,6306,9869,0,3904,89,
37185,6317,9869,0,3913,91,
37049,6326,9869,0,3909,93,
37159,6308,9869,0,3914,97,
36963,6170,9869,0,3904,89,
37302,6251,9869,0,3912,97,
37076,6287,9869,0,3916,100,
44092,6335,12313,1,4598,247,
37043,6301,9869,0,3912,98,
37150,6313,9869,0,3906,95,
37454,6345,9869,0,3914,98,
37279,6346,9869,0,3917,100,
36940,6334,9869,0,3910,92,
36897,6302,9869,0,3913,92,
36925,6340,9869,0,3916,97,
37324,6253,9869,0,3912,90,
37045,6309,9869,0,3905,93,
36867,6342,9869,0,3913,98,
36876,6348,9869,0,3917,99,
36936,6325,9869,0,3908,96,
36840,6234,9869,0,3907,94,
37297,6315,9869,0,3906,91,
37015,6306,9869,0,3912,92,
37081,6253,9869,0,3912,92,
37172,6177,9869,0,3906,89,
37336,6251,9869,0,3912,90,
37313,6309,9869,0,3905,89,
36977,6339,9869,0,3913,95,
37230,6346,9869,0,3917,107,
36809,6331,9869,0,3909,97,
36823,6232,9869,0,3907,98,
44278,6310,12313,1,4593,250,
37363,6314,9869,0,3913,91,
36907,6232,9869,0,3913,92,
37225,6331,9869,0,3909,92,
37292,6307,9869,0,3913,98,
36884,6312,9869,0,3905,99,
37374,6308,9869,0,3912,96,
37016,6308,9869,0,3904,91,
37129,6342,9869,0,3916,97,
36817,6251,9869,0,3912,97,
37037,6171,9869,0,3905,93,
36713,6254,9869,0,3913,93,
37271,6309,9869,0,3905,87,
36790,6345,9869,0,3914,97,
37048,6347,9869,0,3916,95,
37200,6332,9869,0,3910,88,
37093,6232,9869,0,3907,95,
37999,6307,9869,0,3905,98,
