PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
37703,5184,9869,0,4510,513,
36940,5170,9869,0,4505,510,
37185,5170,9869,0,4505,526,
37238,5179,9869,0,4508,518,
37199,5184,9869,0,4510,521,
37292,5183,9869,0,4505,511,
37482,5184,9869,0,4510,516,
37547,5184,9869,0,4510,528,
37204,5170,9869,0,4505,531,
37387,5184,9869,0,4510,521,
37393,5184,9869,0,4510,527,
37057,5179,9869,0,4508,516,
37386,5183,9869,0,4505,525,
37177,5184,9869,0,4510,522,
36959,5170,9869,0,4505,507,
37214,5184,9869,0,4510,513,
36983,5184,9869,0,4510,518,
37240,5184,9869,0,4510,527,
37290,5179,9869,0,4508,514,
37219,5179,9869,0,4508,518,
37183,5184,9869,0,4510,517,
37171,5184,9869,0,4510,520,
37056,5184,9869,0,4510,519,
37150,5179,9869,0,4508,518,
37190,5179,9869,0,4508,522,
37674,5184,9869,0,4510,519,
36992,5170,9869,0,4505,521,
37002,5179,9869,0,4508,515,
37275,5170,9869,0,4505,512,
37139,5179,9869,0,4508,524,
37391,5184,9869,0,4510,523,
37192,5184,9869,0,4510,520,
37265,5184,9869,0,4510,524,
37079,5184,9869,0,4510,510,
37023,5179,9869,0,4508,515,
37100,5184,9869,0,4510,522,
37219,5184,9869,0,4510,512,
37569,5184,9869,0,4510,519,
37195,5184,9869,0,4510,510,
37108,5179,9869,0,4508,520,
37008,5184,9869,0,4510,524,
37194,5184,9869,0,4510,530,
36970,5170,9869,0,4505,522,
52324,5183,16367,0,4505,532,
37214,5184,9869,0,4510,537,
37192,5170,9869,0,4505,522,
37149,5184,9869,0,4510,524,
37210,5184,9869,0,4510,513,
37201,5184,9869,0,4510,519,
36989,5170,9869,0,4505,525,
36929,5170,9869,0,4505,508,
37079,5184,9869,0,4510,525,
37124,5184,9869,0,4510,525,
37011,5170,9869,0,4505,509,
37746,5184,9869,0,4510,525,
37082,5179,9869,0,4508,523,
37078,5184,9869,0,4510,530,
37345,5184,9869,0,4510,522,
37179,5183,9869,0,4505,512,
37403,5179,9869,0,4508,520,
36953,5170,9869,0,4505,514,
37149,5179,9869,0,4508,515,
37114,5179,9869,0,4508,527,
37115,5179,9869,0,4508,521,
36849,5170,9869,0,4505,511,
37273,5170,9869,0,4505,510,
37268,5184,9869,0,4510,521,
37163,5170,9869,0,4505,524,
37105,5184,9869,0,4510,519,
37433,5184,9869,0,4510,513,
37382,5183,9869,0,4505,521,
37110,5184,9869,0,4510,519,
37212,5170,9869,0,4505,513,
37193,5182,9869,0,4505,514,
37141,5196,9869,0,4510,523,
37036,5191,9869,0,4508,519,
36922,5184,9869,0,4510,529,
37178,5184,9869,0,4510,526,
37031,5184,9869,0,4510,521,
37171,5184,9869,0,4510,522,
37300,5184,9869,0,4510,524,
36980,5184,9869,0,4510,524,
37204,5184,9869,0,4510,522,
37035,5184,9869,0,4510,520,
37229,5184,9869,0,4510,514,
37093,5170,9869,0,4505,522,
37240,5184,9869,0,4510,521,
37271,5179,9869,0,4508,512,
37183,5184,9869,0,4510,523,
37209,5170,9869,0,4505,523,
37098,5184,9869,0,4510,519,
36754,5170,9869,0,4505,509,
37311,5183,9869,0,4505,523,
37428,5179,9869,0,4508,529,
36985,5184,9869,0,4510,521,
37010,5184,9869,0,4510,532,
37181,5184,9869,0,4510,521,
37435,5170,9869,0,4505,528,
36889,5184,9869,0,4510,512,
37172,5184,9869,0,4510,523,
37121,5184,9869,0,4510,528,
37172,5184,9869,0,4510,513,
36829,5170,9869,0,4505,518,
37461,5184,9869,0,4510,520,
37516,5170,9869,0,4505,509,
37211,5184,9869,0,4510,529,
37199,5184,13989,0,5741,709,
37091,5184,9869,0,4510,510,
37286,5183,9869,0,4505,520,
37145,5170,9869,0,4505,528,
37200,5184,9869,0,4510,516,
37188,5170,9869,0,4505,523,
37883,5184,9869,0,4510,517,
37114,5170,9869,0,4505,518,
37086,5184,9869,0,4510,519,
37254,5184,9869,0,4510,518,
36986,5170,9869,0,4505,517,
37635,5170,9869,0,4505,519,
37048,5170,9869,0,4505,515,
36884,5170,9869,0,4505,511,
37245,5184,9869,0,4510,528,
37050,5170,9869,0,4505,518,
37206,5184,9869,0,4510,522,
37152,5184,9869,0,4510,513,
37405,5184,9869,0,4510,518,
37186,5184,9869,0,4510,527,
36919,5170,9869,0,4505,511,
37325,5184,9869,0,4510,515,
37331,5183,9869,0,4505,516,
37183,5170,9869,0,4505,524,
37076,5184,9869,0,4510,526,
37187,5184,9869,0,4510,528,
37399,5179,9869,0,4508,518,
37450,5184,9869,0,4510,522,
37272,5170,9869,0,4505,527,
37278,5184,9869,0,4510,506,
37070,5184,9869,0,4510,524,
37362,5184,9869,0,4510,524,
37437,5179,9869,0,4508,528,
37636,5170,9869,0,4505,508,
37380,5184,9869,0,4510,529,
37578,5179,9869,0,4508,525,
37260,5184,9869,0,4510,525,
37352,5184,9869,0,4510,529,
36959,5170,9869,0,4505,523,
37048,5170,9869,0,4505,531,
37172,5184,9869,0,4510,519,
38343,5184,9869,0,4510,524,
37039,5170,9869,0,4505,514,
37159,5184,9869,0,4510,519,
37278,5184,9869,0,4510,525,
37141,5170,9869,0,4505,539,
37388,5170,9869,0,4505,508,
36859,5170,9869,0,4505,519,
37408,5184,9869,0,4510,508,
37373,5184,9869,0,4510,525,
37229,5184,9869,0,4510,513,
37236,5184,9869,0,4510,531,
37047,5184,9869,0,4510,517,
36944,5170,9869,0,4505,513,
37050,5170,9869,0,4505,512,
37031,5184,9869,0,4510,532,
36982,5170,9869,0,4505,517,
37028,5170,9869,0,4505,533,
37307,5184,9869,0,4510,516,
37157,5183,9869,0,4505,521,
37129,5184,9869,0,4510,511,
37099,5184,9869,0,4510,524,
37198,5184,9869,0,4510,536,
37356,5184,9869,0,4510,531,
37128,5184,9869,0,4510,533,
37297,5184,9869,0,4510,524,
37407,5179,9869,0,4508,525,
37082,5184,9869,0,4510,515,
37321,5170,9869,0,4505,517,
36977,5170,9869,0,4505,524,
37150,5184,9869,0,4510,536,
37200,5184,9869,0,4510,534,
37375,5184,9869,0,4510,518,
37152,5184,9869,0,4510,514,
37217,5184,9869,0,4510,523,
37055,5184,9869,0,4510,521,
37125,5184,9869,0,4510,520,
37147,5184,9869,0,4510,517,
37212,5179,9869,0,4508,523,
37250,5184,9869,0,4510,531,
37125,5179,9869,0,4508,529,
37286,5170,9869,0,4505,527,
37068,5184,9869,0,4510,518,
38466,5184,9869,0,4510,516,
36958,5184,9869,0,4510,528,
37534,5179,9869,0,4508,516,
37374,5184,9869,0,4510,525,
37187,5183,9869,0,4505,515,
37188,5184,9869,0,4510,530,
36926,5170,9869,0,4505,524,
38642,5179,9869,0,4508,514,
37355,5184,9869,0,4510,525,
37244,5170,9869,0,4505,517,
37395,5184,9869,0,4510,521,
37213,5184,9869,0,4510,524,
37535,5184,9869,0,4510,519,
37201,5184,9869,0,4510,510,
39111,5182,9869,0,4502,517,
37035,5184,9869,0,4510,520,
37141,5184,9869,0,4510,520,
37543,5183,9869,0,4505,521,
37088,5170,9869,0,4505,524,
54212,5184,16366,0,4510,537,
37668,5179,9869,0,4508,533,
37699,5170,9869,0,4505,516,
37370,5179,9869,0,4508,514,
37490,5184,9869,0,4510,524,
37347,5184,9869,0,4510,511,
37223,5170,9869,0,4505,537,
37524,5184,9869,0,4510,531,
