PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
94201,112519,15258,0,13,30458,550,140540604544592,140540607277552,
95491,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94680,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94584,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94490,112063,15258,0,13,30312,550,140540604544592,140540607277552,
95416,112533,15258,0,13,30459,550,140540604544592,140540607277552,
94037,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94246,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94513,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94501,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94453,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94053,112517,15258,0,13,30458,550,140540604544592,140540607277552,
96590,112391,15258,0,13,30385,550,140540604544592,140540607277552,
95164,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94409,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94027,112530,15258,0,13,30459,550,140540604544592,140540607277552,
94380,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93793,112522,15258,0,13,30458,550,140540604544592,140540607277552,
93411,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94686,112530,15258,0,13,30459,550,140540604544592,140540607277552,
94211,112391,15258,0,13,30385,550,140540604544592,140540607277552,
93949,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94088,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94171,112511,15258,0,13,30457,550,140540604544592,140540607277552,
93567,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94174,112519,15258,0,13,30458,550,140540604544592,140540607277552,
93531,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94115,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94098,112503,15258,0,13,30458,550,140540604544592,140540607277552,
94172,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93609,112499,15258,0,13,30457,550,140540604544592,140540607277552,
93062,112519,15258,0,13,30458,550,140540604544592,140540607277552,
93498,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94712,112517,15258,0,13,30458,550,140540604544592,140540607277552,
93735,112499,15258,0,13,30457,550,140540604544592,140540607277552,
94357,112517,15258,0,13,30458,550,140540604544592,140540607277552,
93281,112515,15258,0,13,30458,550,140540604544592,140540607277552,
93866,112517,15258,0,13,30458,550,140540604544592,140540607277552,
93738,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93927,112081,15258,0,13,30314,550,140540604544592,140540607277552,
94007,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93931,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94071,112380,15258,0,13,30384,550,140540604544592,140540607277552,
93823,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93445,112532,15258,0,13,30460,550,140540604544592,140540607277552,
93601,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94120,112510,15258,0,13,30458,550,140540604544592,140540607277552,
93943,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93199,112532,15258,0,13,30460,550,140540604544592,140540607277552,
92846,112081,15258,0,13,30314,550,140540604544592,140540607277552,
93120,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93849,112522,15258,0,13,30458,550,140540604544592,140540607277552,
95778,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94520,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93851,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94849,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94164,112488,15258,0,13,30456,550,140540604544592,140540607277552,
94219,112522,15258,0,13,30458,550,140540604544592,140540607277552,
93421,112515,15258,0,13,30458,550,140540604544592,140540607277552,
93165,112530,15258,0,13,30459,550,140540604544592,140540607277552,
93281,112081,15258,0,13,30314,550,140540604544592,140540607277552,
93670,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94441,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94627,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94877,112521,15258,0,13,30459,550,140540604544592,140540607277552,
105866,112410,19317,0,14,31609,550,140540604544592,140540607277552,
94209,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94414,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93465,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94324,112495,15258,0,13,30456,550,140540604544592,140540607277552,
94015,112532,15258,0,13,30460,550,140540604544592,140540607277552,
93865,112530,15258,0,13,30459,550,140540604544592,140540607277552,
93978,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94081,112522,15258,0,13,30458,550,140540604544592,140540607277552,
94143,112526,15258,0,13,30459,550,140540604544592,140540607277552,
93782,112530,15258,0,13,30459,550,140540604544592,140540607277552,
95140,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94288,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93739,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94183,112522,15258,0,13,30458,550,140540604544592,140540607277552,
93752,112510,15258,0,13,30458,550,140540604544592,140540607277552,
93566,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94775,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94341,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94873,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94272,112526,15258,0,13,30459,550,140540604544592,140540607277552,
94358,112063,15258,0,13,30312,550,140540604544592,140540607277552,
94294,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93874,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94018,112517,15258,0,13,30458,550,140540604544592,140540607277552,
93702,112072,15258,0,13,30313,550,140540604544592,140540607277552,
94638,112503,15258,0,13,30458,550,140540604544592,140540607277552,
93875,112523,15258,0,13,30459,550,140540604544592,140540607277552,
93708,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94741,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95211,112522,15258,0,13,30458,550,140540604544592,140540607277552,
94284,112532,15258,0,13,30460,550,140540604544592,140540607277552,
93793,112530,15258,0,13,30459,550,140540604544592,140540607277552,
93463,112526,15258,0,13,30459,550,140540604544592,140540607277552,
93409,112533,15258,0,13,30459,550,140540604544592,140540607277552,
93822,112510,15258,0,13,30458,550,140540604544592,140540607277552,
93284,112528,15258,0,13,30459,550,140540604544592,140540607277552,
92765,112523,15258,0,13,30459,550,140540604544592,140540607277552,
92941,112539,15258,0,13,30460,550,140540604544592,140540607277552,
92908,112526,15258,0,13,30459,550,140540604544592,140540607277552,
93366,112081,15258,0,13,30314,550,140540604544592,140540607277552,
93893,112523,15258,0,13,30459,550,140540604544592,140540607277552,
93323,112522,15258,0,13,30458,550,140540604544592,140540607277552,
93194,112041,15258,0,13,30310,550,140540604544592,140540607277552,
94396,112517,15258,0,13,30458,550,140540604544592,140540607277552,
96975,112400,15258,0,13,30386,550,140540604544592,140540607277552,
96051,112073,15258,0,13,30313,550,140540604544592,140540607277552,
96291,112528,15258,0,13,30459,550,140540604544592,140540607277552,
95225,112515,15258,0,13,30458,550,140540604544592,140540607277552,
94574,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93481,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94013,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93694,112534,15258,0,13,30460,550,140540604544592,140540607277552,
95023,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94692,112532,15258,0,13,30460,550,140540604544592,140540607277552,
