PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
59773,55511,9869,0,17689,171,
59701,55740,9869,0,17722,181,
60236,55495,9869,0,17687,163,
59789,55504,9869,0,17689,167,
59526,55500,9869,0,17688,167,
60980,55516,9869,0,17690,163,
60046,55487,9869,0,17687,171,
59681,55513,9869,0,17691,174,
59965,55510,9869,0,17689,168,
60037,55505,9869,0,17688,176,
59918,55742,9869,0,17722,169,
60059,55693,9869,0,17722,170,
59521,55504,9869,0,17687,166,
59174,55501,9869,0,17688,170,
60068,55516,9869,0,17690,174,
59539,55496,9869,0,17686,169,
58937,55506,9869,0,17688,169,
59293,55496,9869,0,17687,173,
59849,55517,9869,0,17691,166,
60554,55501,9869,0,17689,170,
60127,55511,9869,0,17690,170,
59806,55734,9869,0,17721,181,
59698,55515,9869,0,17690,175,
60125,55735,9869,0,17722,177,
59467,55499,9869,0,17688,169,
59715,55497,9869,0,17688,173,
60360,55526,9869,0,17690,170,
59994,55505,9869,0,17687,163,
59722,55494,9869,0,17686,175,
59999,55506,9869,0,17689,170,
60296,55498,9869,0,17689,177,
59352,55495,9869,0,17688,174,
60249,55509,9869,0,17691,172,
59650,55507,9869,0,17688,172,
59525,55496,9869,0,17687,167,
59013,55507,9869,0,17689,173,
59490,55490,9869,0,17688,168,
60003,55504,9869,0,17690,163,
59664,55494,9869,0,17686,174,
59910,55507,9869,0,17690,177,
60038,55500,9869,0,17689,167,
67830,55732,14064,0,18959,197,
60182,55497,9869,0,17687,166,
59716,55506,9869,0,17688,180,
59648,55519,9869,0,17691,173,
59817,55497,9869,0,17688,168,
59816,55507,9869,0,17689,172,
59890,55497,9869,0,17688,167,
60112,55492,9869,0,17688,166,
59449,55499,9869,0,17687,173,
60308,55525,9869,0,17692,166,
60223,55503,9869,0,17690,183,
60056,55521,9869,0,17689,168,
59594,55498,9869,0,17688,166,
60157,55514,9869,0,17690,172,
59885,55495,9869,0,17688,172,
59661,55495,9869,0,17687,171,
59621,55514,9869,0,17691,177,
59791,55500,9869,0,17689,167,
59346,55499,9869,0,17689,174,
59568,55497,9869,0,17687,169,
59589,55513,9869,0,17688,166,
59638,55503,9869,0,17690,179,
59607,55514,9869,0,17689,163,
60207,55512,9869,0,17690,176,
59477,55487,9869,0,17687,165,
59573,55507,9869,0,17689,170,
59563,55511,9869,0,17689,169,
59972,55519,9869,0,17691,172,
59814,55510,9869,0,17691,168,
60717,55507,9869,0,17688,173,
59389,55489,9869,0,17687,172,
59404,55496,9869,0,17687,175,
59772,55514,9869,0,17689,173,
59550,55740,9869,0,17722,172,
60065,55505,9869,0,17688,176,
60156,55517,9869,0,17692,170,
59580,55511,9869,0,17689,168,
59928,55498,9869,0,17688,180,
60499,55496,9869,0,17689,166,
59830,55496,9869,0,17689,168,
59322,55507,9869,0,17689,168,
59819,55507,9869,0,17689,165,
59623,55515,9869,0,17691,177,
60679,55519,9869,0,17689,169,
59968,55506,9869,0,17690,177,
60645,55516,9869,0,17690,173,
59990,55495,9869,0,17687,167,
59975,55516,9869,0,17692,174,
59673,55494,9869,0,17687,176,
60028,55520,9869,0,17691,163,
59945,55500,9869,0,17688,176,
59974,55507,9869,0,17691,164,
59828,55502,9869,0,17689,175,
59763,55741,9869,0,17723,177,
60100,55498,9869,0,17688,176,
59671,55493,9869,0,17688,174,
59912,55732,9869,0,17721,170,
59672,55504,9869,0,17690,173,
59481,55500,9869,0,17689,167,
60294,55501,9869,0,17689,169,
59727,55732,9869,0,17722,172,
60095,55503,9869,0,17688,166,
60201,55494,9869,0,17687,174,
60104,55504,9869,0,17690,175,
60151,55508,9869,0,17689,179,
59528,55513,9869,0,17689,167,
60105,55515,9869,0,17689,169,
60202,55500,9869,0,17688,173,
59991,55495,9869,0,17688,185,
59680,55515,9869,0,17691,171,
59784,55516,9869,0,17689,171,
59690,55506,9869,0,17689,169,
59555,55495,9869,0,17687,168,
59969,55498,9869,0,17689,163,
59812,55514,9869,0,17689,178,
59921,55500,9869,0,17688,173,
59520,55508,9869,0,17689,172,
59836,55496,9869,0,17688,166,
59266,55500,9869,0,17688,170,
59737,55506,9869,0,17688,179,
59494,55506,9869,0,17688,173,
59539,55526,9869,0,17693,166,
59783,55490,9869,0,17686,175,
59379,55497,9869,0,17688,169,
59580,55503,9869,0,17688,172,
59624,55743,9869,0,17723,170,
60022,55500,9869,0,17689,174,
59856,55511,9869,0,17690,171,
59398,55497,9869,0,17687,172,
